"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36,15.5,7.2,4.2,8.4,7.4,7.3,27.2,-4.7,4.4,0,-85.9,4.3,56.4,0,43.6,36.6,20.3,"Hip.","08","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
38.9,15.6,15,6.8,8.7,6.8,15.6,37.8,-4.3,3.5,0,-100.1,3.3,90.3,0,9.7,39.1,21.6,"Hip.","08","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
27.4,23.1,16.2,16.2,10,10.4,9.8,46.5,-3.3,5.6,0,-113.2,4.6,66.7,0,33.3,37.3,20.7,"Hip.","08","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.6,25.8,16.5,13,15.5,7.7,15.5,51.7,-2.7,5.7,0,-108.9,5,65.7,0,34.3,37.3,20.5,"Hip.","08","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
30.1,24.6,18.3,14.3,9.9,8.2,9.8,42.2,-3.2,3.7,0,-118.1,3.6,95.6,0,4.4,38.2,21.9,"Hip.","08","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.5,22.4,15.9,15.9,9.7,10.2,9.7,45.5,-3.3,5.5,0,-103.9,4.4,66.2,0,33.8,37.4,20.4,"Hip.","08","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.6,26.6,16.9,13.3,15.9,7.9,15.7,52.8,-2.7,5.8,0,-119.2,5.2,65.8,0,34.2,37.1,20.8,"Hip.","08","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
30.1,24.6,18.3,14.3,9.9,8.2,9.8,42.2,-3.2,3.7,0,-118.1,3.6,95.6,0,4.4,38.2,21.9,"Hip.","08","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.2,16.9,9.7,5.2,6.3,10.1,6.1,27.7,-4,3.5,0,-90,4.3,54.5,0,45.5,36.5,20.3,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.3,18.4,9.9,3.9,9.4,8.1,9.4,30.8,-3.5,3.7,0,-86.7,4.4,54,0,46,36.5,20.3,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
31.9,17.9,10.8,4.2,6,8.9,6,25.2,-3.8,2.2,0,-77.4,3.2,80.4,0,19.6,36.9,21,"Hip.","08","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.1,16.1,9.3,5,5.9,9.8,6,26.8,-4,3.4,0,-83.5,3.9,54.7,0,45.3,36.6,20.3,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.3,19.3,10.4,4,9.8,8.4,9.7,31.8,-3.4,3.8,0,-93.7,4.9,53.7,0,46.3,36.5,20.4,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
31.9,17.9,10.8,4.2,6,8.9,6,25.2,-3.8,2.2,0,-77.4,3.2,80.4,0,19.6,36.9,21,"Hip.","08","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.9,20.8,15.4,12.1,13.1,10.5,14.8,50.5,-2.6,6.9,0,-101.4,4.8,60.8,0,39.2,36.5,20.1,"Hip.","08","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36,16.2,8.1,4.5,7.6,7.6,8.6,28.3,-4.6,4.6,0,-86.6,4.3,56.6,0,43.4,37.2,20.3,"Hip.","08","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
37.5,17,16.8,7.8,18,7.8,10.7,44.3,-3.7,4.1,0,-120.6,3.4,93,0,7,40.2,21.5,"Hip.","08","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.4,15.1,13.2,10.1,12,8.3,10.9,41.3,-3.5,5.8,0,-90.6,4.2,13.4,0,86.6,33.9,18.1,"Hip.","08","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.9,14.3,6.9,3.8,7.6,7.2,7,25.6,-5,4.3,0,-101.7,4.8,13.9,0.1,86,32.6,17.5,"Hip.","08","SF","Térreo","AFN","L","Dorm. S","São Paulo"
45.6,12.4,12.9,5.9,7,5.9,13.4,32.1,-5,3,0,-92.3,3.1,55.8,0,44.2,35.1,18.6,"Hip.","08","SF","Térreo","AFN","L","Sala","São Paulo"
33.3,19,14.8,14.5,8.9,8.9,8.8,41.1,-3.9,5.1,0,-116,4.6,16.3,0,83.7,34.5,18.6,"Hip.","08","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,20.4,14.9,11.4,13.5,6.3,13.4,44.6,-3.4,4.9,0,-98.1,4.3,15.6,0,84.4,34.2,18.6,"Hip.","08","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.3,21.1,16.3,12.7,8.8,7,8.7,37.1,-3.7,3.2,0,-105,3.5,64.8,0,35.2,35,19.1,"Hip.","08","SF","Térreo","AFN","NE","Sala","São Paulo"
33.2,17.5,14.4,13.9,8.4,8.4,8.5,39.3,-4,4.8,0,-95.3,3.9,16.3,0,83.7,34.5,18.6,"Hip.","08","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.4,22.4,15.4,11.9,14.2,6.7,14.1,46.9,-3.3,5.2,0,-121.1,5.1,15.1,0,84.9,34.2,18.6,"Hip.","08","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.3,21.1,16.3,12.7,8.8,7,8.7,37.1,-3.7,3.2,0,-105,3.5,64.8,0,35.2,35,19.1,"Hip.","08","SF","Térreo","AFN","NO","Sala","São Paulo"
33.9,15.1,9.1,4.7,6,9.6,5.8,26.1,-4.3,3.4,0,-95.1,4.6,13.9,0,86,32.5,17.4,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.9,15.9,9.3,3.4,8.7,7.6,8.8,28.5,-3.9,3.4,0,-89.5,4.3,14,0,86,32.2,17.6,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.8,15.1,9.8,3.6,5.4,8.1,5.4,22.5,-4.3,1.9,0,-73,2.9,44.7,0,55.3,32.4,18.2,"Hip.","08","SF","Térreo","AFN","SE","Sala","São Paulo"
33.7,13.5,8.6,4.3,5.5,9,5.6,24.4,-4.5,3.2,0,-87,3.8,14.6,0,85.3,32.4,17.7,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
34.1,17.7,9.9,3.7,9.4,8,9.3,30.4,-3.7,3.7,0,-98.6,5.2,13.1,0.1,86.8,32.3,17.5,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.8,15.1,9.8,3.6,5.4,8.1,5.4,22.5,-4.3,1.9,0,-73,2.9,44.7,0,55.3,32.4,18.2,"Hip.","08","SF","Térreo","AFN","SO","Sala","São Paulo"
43.4,15.5,13.8,10.4,11.3,8.6,12.2,42.5,-3.4,6,0,-91.3,4.2,13.7,0,86.3,34.4,18.1,"Hip.","08","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.9,14.7,7.5,4.1,7.3,7.4,7.9,26.7,-4.9,4.5,0,-102.8,4.8,14.1,0.1,85.8,33.4,17.4,"Hip.","08","SF","Térreo","AFN","O","Dorm. S","São Paulo"
44.5,13.7,14.6,6.8,15.3,6.7,8.7,37.4,-4.4,3.5,0,-108.1,3.3,62.9,0,37.1,36.9,18.6,"Hip.","08","SF","Térreo","AFN","O","Sala","São Paulo"
