"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.3,25.7,-14,57.8,13.2,0,3.5,18.9,-4.5,-23.8,NA,-6.1,0,2.4,NA,-28.9,1.1,1.8,"Hip.","04","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
-2.6,7.1,-13.7,18.3,0.9,-2.9,6.7,6.6,-15,0,NA,-7.7,-2.4,9.4,NA,-20.8,0.8,2.4,"Hip.","04","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-1.1,22.5,-10.7,29.1,6.3,2.9,7.9,11.1,-4.8,8.3,NA,-18.1,12.8,8.5,NA,-21.8,1.1,2.4,"Hip.","04","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,25.7,-14,57.8,3.5,0,13.2,18.9,-4.5,-23.8,NA,-6.3,0,2.4,NA,-28.9,1.1,1.8,"Hip.","04","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
1.8,-55.5,-13.5,172.7,-19.6,-42.8,-22.7,-26.6,19.4,-23.5,NA,18.7,-12.2,-12.5,NA,17.5,0,-2.4,"Hip.","04","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
3.2,-54.3,-12,163.6,-18.6,-39.6,-23.7,-22.8,25.8,-23.5,NA,13.1,0,-16.4,NA,25,-0.9,-2.9,"Hip.","04","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
2.1,-59.9,-17.6,135.7,-29.6,-29.9,-22,-19.2,23.5,-53.6,NA,21.9,-10.3,-16.8,NA,57.5,-0.9,-3.7,"Hip.","04","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
1.8,-55.7,-13.5,172.7,-24,-43.4,-18.5,-26.3,19.4,-23.5,NA,18.8,-12.2,-12.8,NA,18.1,0.3,-2.4,"Hip.","04","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
3.2,-54.3,-12,163.6,-23.7,-39.6,-18.6,-22.8,25.8,-23.5,NA,13.2,0,-16.4,NA,25,-0.9,-2.9,"Hip.","04","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
2.1,-59.9,-17.6,135.7,-22,-29.9,-29.6,-19.2,23.5,-53.6,NA,21.9,-10.3,-16.9,NA,58,-0.9,-3.7,"Hip.","04","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
-5,-24.3,-20.6,-11.6,-19.6,-20.5,-21.1,-18.3,-71.4,-12.9,NA,-20,-21.2,11.5,NA,-18.5,0.3,2,"Hip.","04","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
-1.4,-55.7,6,27.6,-35.6,-14.5,9.3,-10.7,5.1,-13.6,NA,-16.4,-15.2,-2.3,NA,3,0.5,-2.5,"Hip.","04","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0.8,-24.9,-11.2,0,19.5,-6,7.5,8.2,11.8,-39.7,NA,4.1,0,-4.2,NA,33.3,-0.3,-2.4,"Hip.","04","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
-2.1,-25.9,-23.5,-5.5,-24.4,-19.1,-17.6,-16.2,-24,-8.3,NA,-31.7,-9.1,45.9,0,-5.8,0.6,0.6,"Hip.","04","C10","Térreo","AFN","L","Dorm. N","São Paulo"
-1.6,-71.1,-20,2.4,-1.4,-26.7,-52.9,-32.9,0,-28.6,NA,7.7,-29.4,14.5,150,-2.6,0.3,-4.7,"Hip.","04","C10","Térreo","AFN","L","Dorm. S","São Paulo"
0.4,-35.5,-15.7,-4.2,16.4,-8.5,15.8,7,7.1,-41.3,NA,5.2,-3.6,-4.5,NA,3.9,0.6,-4.4,"Hip.","04","C10","Térreo","AFN","L","Sala","São Paulo"
-1.2,0.6,-17.3,16.8,0.9,-2.4,-1,4.7,-7.7,0,NA,-6.1,-2.4,17.5,NA,-2.8,0.6,0.6,"Hip.","04","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
-0.3,16.2,-14,28.4,5.6,3.6,2.4,9.2,-4,4.3,NA,-15.5,12.8,-3.2,NA,0.6,0.3,3.3,"Hip.","04","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
0,16.9,-17.9,58.9,11.8,3.4,1.3,19.6,0,-26.3,NA,-3.7,3.3,0,NA,0,0.6,2.2,"Hip.","04","C10","Térreo","AFN","NE","Sala","São Paulo"
-1.2,0.6,-17.3,16.8,-1,-2.4,0.9,4.6,-8,0,NA,-6.2,-2.4,16.7,NA,-2.8,0.6,0.6,"Hip.","04","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
-0.3,16.2,-14,28.4,2.4,3.6,6.3,9.2,-4,4.3,NA,-15.3,12.8,-3.8,NA,0.7,0.6,3.3,"Hip.","04","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
0,16.9,-17.9,58.9,1.3,3.4,13.4,19.6,0,-24.3,NA,-3.8,3.3,0,NA,0,0.3,2.2,"Hip.","04","C10","Térreo","AFN","NO","Sala","São Paulo"
0.6,-63.2,-23.3,84.2,-22.4,-45.1,-26.4,-31.1,14.3,-25,NA,22.4,-15.4,-18.9,Inf,1.9,0,-3.4,"Hip.","04","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.5,-60.8,-21.3,100,-23,-41,-28.2,-26.8,20,-25,NA,17.1,-5.4,-41,NA,5.4,-0.7,-1.1,"Hip.","04","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
1.9,-66.1,-25,86.4,-30,-30,-23.4,-20,21.1,-53.8,NA,19.7,-11.5,-20.4,NA,11.6,-0.7,-4.3,"Hip.","04","C10","Térreo","AFN","SE","Sala","São Paulo"
0.9,-63.2,-23.3,84.2,-26.4,-45.5,-20.9,-30.9,14.3,-25,NA,22.2,-15.4,-17.8,Inf,1.8,0,-2.8,"Hip.","04","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.5,-60.8,-21.3,100,-28.2,-41,-23,-26.8,20,-25,NA,17.1,-5.4,-41,NA,5.4,-0.7,-1.1,"Hip.","04","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
1.9,-66.1,-25,86.4,-23.4,-30,-30,-20,21.1,-53.8,NA,19.6,-11.5,-20.4,NA,11.6,-0.7,-4.3,"Hip.","04","C10","Térreo","AFN","SO","Sala","São Paulo"
-2.3,-24.6,-23.1,-5.2,-17.1,-17.9,-18.9,-14.8,-26.1,-7.7,-100,-32.3,-8.9,42.7,-33.3,-6.4,0.3,0.6,"Hip.","04","C10","Térreo","AFN","O","Dorm. N","São Paulo"
-1.6,-69,-18,0,-49.5,-25.7,1,-27.6,-2.5,-26.1,NA,6.3,-28.8,12.8,200,-2.5,0.3,-4.7,"Hip.","04","C10","Térreo","AFN","O","Dorm. S","São Paulo"
0.6,-34.9,-18.5,-3.8,17.7,-8,11.5,7.3,12,-40,NA,5.8,-3.4,-6.2,NA,6.6,-0.9,-4.5,"Hip.","04","C10","Térreo","AFN","O","Sala","São Paulo"
