"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.5,19.7,6.9,-0.5,10.2,7.6,9.1,26.4,-4.5,1.5,0,-98.6,3.2,0,0.1,99.9,28.1,17.4,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
40.3,17,6.8,-0.5,4.6,7.3,4.6,16,-4.8,1.5,0,-61.3,2.5,5,0,95,28.7,17.2,"Hip.","01","TV","Térreo","AFN","SO","Sala","Curitiba"
47.2,17.4,12.6,11.8,15.6,7.5,10.6,45.4,-3.1,2.8,0.1,-113.1,3.9,0.5,2.2,97.3,30.9,16.6,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Curitiba"
47.3,17,4.5,-2.1,7.7,9.2,6.9,21.6,-5.3,2.2,0,-106.9,3.7,0.5,3.5,96,30.7,16.3,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Curitiba"
50,16.6,14.5,6.1,16.9,7.3,9,39.3,-3.2,3.2,0,-91.8,2.9,25.2,0,74.8,31.7,16.8,"Hip.","01","TV","Térreo","AFN","O","Sala","Curitiba"
36.2,22.1,14,13.4,13.1,11,18.9,56.4,-1.8,3.2,0,-104.3,5.2,61.4,0,38.6,35.4,20.1,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36,19.8,4.7,-0.1,8.4,9.4,8.5,26.3,-4.2,2.3,0,-88.7,4.6,56.5,0,43.5,36,20.3,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.8,21.9,14.2,6.8,9.7,8.2,17.7,42.4,-2,3.6,0,-87.8,3.1,87.6,0,12.4,35.9,21.2,"Hip.","01","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
27.1,18.1,16.7,17.4,12.5,9.7,11,50.5,-2.3,2.9,0,-121.2,4.3,71,0,29,35.8,20.7,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
26.8,16.8,17,13.1,15.7,6.5,18,53.3,-2.3,2.6,0,-118.2,4,74.2,0,25.8,35.7,21.1,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
30.9,14.9,18.3,13.6,9.1,7.7,9.2,39.7,-2.3,3.3,0,-100.6,3.4,94.4,0,5.6,35.9,21.7,"Hip.","01","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.1,18.2,16.6,17.3,11,9.7,12.4,50.3,-2.3,2.9,0,-121.3,4.3,71.1,0,28.9,35.8,20.7,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
26.8,16.8,17,13.1,18.2,6.5,15.5,53.3,-2.3,2.6,0,-118.2,4,74.2,0,25.8,35.7,21.1,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
30.9,14.9,18.3,13.6,9.3,7.7,9,39.7,-2.3,3.3,0,-100.5,3.4,94.4,0,5.6,35.9,21.7,"Hip.","01","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.9,24.1,7.2,1.7,9.1,11.2,7.2,29.2,-3.2,1.7,0,-101.4,4.1,58.1,0,41.9,34.7,20.4,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.7,23,7.3,0.9,9.9,8.4,11.2,30.4,-3.2,1.7,0,-98.2,3.8,60,0,40,34.5,20.6,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.5,20.4,7.5,1.2,5.3,8.1,5.3,20,-3.5,1.8,0,-64.6,2.9,78.8,0,21.2,34.9,21.3,"Hip.","01","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.9,24.2,7.1,1.7,7.2,11.2,9,29.1,-3.2,1.7,0,-101.5,4.1,58.2,0,41.8,34.7,20.4,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.7,23,7.3,0.9,11.2,8.4,9.9,30.4,-3.2,1.7,0,-98.2,3.8,60,0,40,34.5,20.6,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.5,20.5,7.5,1.3,5.3,8.2,5.3,20,-3.5,1.8,0,-64.5,2.9,78.8,0,21.2,34.9,21.3,"Hip.","01","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.9,23.4,14.4,13.8,19.5,11.6,14.7,59.7,-1.5,3.3,0,-108.3,5.2,62.9,0,37.1,35.5,20.1,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.7,20.8,5.5,0.7,9.4,10,9.8,29.9,-4,2.4,0,-92.9,4.6,58.4,0,41.6,36.2,20.3,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.1,22.6,15.3,7.3,19.6,8.7,11.9,47.4,-1.7,3.9,0,-96.3,3.2,90.7,0,9.3,36.7,21.1,"Hip.","01","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
43.4,18.2,12.8,11.6,9.8,8.6,16.3,46.3,-2.6,2.7,0,-94.7,4.5,12.2,0,87.7,33,17.9,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","São Paulo"
43.9,20.2,5.2,-0.2,7.1,9.8,9.2,26,-4.3,2.3,0,-108,5.2,12.3,0,87.6,32,17.4,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","São Paulo"
46.4,19.1,13,6,7.4,7.4,15.9,36.7,-2.9,3.2,0,-81.6,2.9,49.9,0,50.1,32.3,18.4,"Hip.","01","TV","Térreo","AFN","L","Sala","São Paulo"
33.1,16.6,15.8,16.4,11.9,8.1,10.4,46.8,-2.8,2.7,0,-123.8,4.2,15.9,0,84,33.1,17.8,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
32.9,15.3,16.2,12.4,14.9,5.4,17,49.6,-2.8,2.5,0,-122,4,18.1,0,81.9,32.9,18.3,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.9,13.1,17,12.4,8.2,6.3,8.4,35.3,-3,3,0,-91.1,3.2,58,0,42,32.9,18.6,"Hip.","01","TV","Térreo","AFN","NE","Sala","São Paulo"
33.1,16.6,15.8,16.3,10.4,8.1,11.8,46.7,-2.8,2.7,0,-123.9,4.2,16,0,83.9,33.1,17.8,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
32.9,15.3,16.2,12.4,17.1,5.4,14.7,49.7,-2.8,2.5,0,-122,4,18.1,0,81.9,32.9,18.3,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.9,13.1,17,12.4,8.4,6.3,8.2,35.3,-3,3,0,-91,3.2,58,0,42,32.9,18.6,"Hip.","01","TV","Térreo","AFN","NO","Sala","São Paulo"
33.6,21.9,7.3,1.1,8.6,10.9,7,27.6,-3.6,1.7,0,-102.9,3.9,11.6,0,88.4,30.9,17.8,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.4,20.8,7.5,0.6,9.8,8.2,11,29.5,-3.6,1.7,0,-101.2,3.7,12.9,0,87.1,30.7,18.2,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.3,18,7.4,0.7,5,7.8,5,18.6,-4,1.7,0,-63.7,2.6,38.5,0,61.5,31.2,18.6,"Hip.","01","TV","Térreo","AFN","SE","Sala","São Paulo"
33.6,21.9,7.2,1.1,7,10.8,8.6,27.5,-3.6,1.7,0,-103,3.9,11.7,0,88.3,30.8,17.8,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.4,20.9,7.5,0.6,11,8.2,9.8,29.5,-3.6,1.7,0,-101.2,3.7,12.9,0,87.1,30.7,18.2,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.3,18.1,7.5,0.7,5,7.8,5,18.6,-4,1.7,0,-63.6,2.6,38.4,0,61.6,31.2,18.6,"Hip.","01","TV","Térreo","AFN","SO","Sala","São Paulo"
43.2,19.2,13.1,12.1,16.8,9.1,11.5,49.4,-2.4,2.8,0.1,-98.4,4.5,14.2,0,85.8,33.2,17.8,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.7,21.1,5.7,0.5,9.8,10.4,8.7,29.5,-4.1,2.5,0,-112.8,5.3,14.2,0,85.8,32.3,17.4,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","São Paulo"
45.9,19.7,14.3,6.5,17.5,7.9,9.5,41.4,-2.5,3.5,0,-88.2,3,54.1,0,45.9,33.5,18.4,"Hip.","01","TV","Térreo","AFN","O","Sala","São Paulo"
