"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.1,17.7,9.2,3.2,9.5,8.1,10.8,31.6,-5.6,2,0,-112.3,3.4,0.8,0.4,98.8,32,17.3,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","Curitiba"
39.3,19.3,10.4,3.9,6.2,9.3,6.2,25.6,-5.6,2.2,0,-79.5,2.8,24.2,0,75.8,32,17.1,"Hip.","04","SF","Intermediário","AFN","SE","Sala","Curitiba"
36,17,8.7,4.4,6.4,10.2,7.7,28.7,-5.9,1.9,0,-107.6,3.2,0.9,0.6,98.5,32.2,16.8,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","Curitiba"
36.1,17.7,9.2,3.2,10.8,8.1,9.5,31.6,-5.6,2,0,-112.3,3.4,0.8,0.4,98.8,32,17.2,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","Curitiba"
39.3,19.3,10.4,3.9,6.2,9.3,6.2,25.6,-5.6,2.2,0,-79.5,2.8,24.2,0,75.8,32,17.1,"Hip.","04","SF","Intermediário","AFN","SO","Sala","Curitiba"
45.4,31.6,14.1,13.2,17.8,9,12.5,52.5,-6.2,3.8,0,-169,4.1,6.3,0.2,93.5,34.8,17.5,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","Curitiba"
45.9,15.5,6.4,2.7,7.9,7.7,6,24.4,-7.4,2.9,0,-144.8,3.7,4.2,1.2,94.6,34.7,16.8,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","Curitiba"
48,39.9,18.4,9.7,23.1,10.2,13.6,56.6,-4.2,4.8,0,-125,3.4,47.8,0,52.2,36.2,17.4,"Hip.","04","SF","Intermediário","AFN","O","Sala","Curitiba"
32.5,35,13.8,14.3,14.4,10.4,19.3,58.4,-5.5,4,0,-153.7,4.3,77.6,0,22.4,39.9,19.9,"Hip.","04","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
33.6,15.9,5.3,3.3,6.7,8,8.1,26,-6.6,2.9,0,-134.7,4.2,66.3,0,33.7,40.6,19.4,"Hip.","04","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
38.1,39.7,19.8,10.4,15.3,10.8,24.3,60.9,-2.2,5.3,0,-111.7,3.4,90.2,0,9.8,39.1,19.7,"Hip.","04","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
25.3,38.7,17.3,20.6,16.2,12.3,12.7,61.8,-5,3.7,0,-152.2,4.3,81.8,0,18.2,41.1,20.2,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
25.5,38.8,17.9,15.9,19.1,8.6,22.7,66.3,-4.7,3.7,0,-159.1,4.5,81.8,0,18.2,41,20.2,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
28.5,43.5,20.3,18.2,12.4,10.1,12.5,53.3,-4.4,4.8,0,-154.9,3.8,97,0,3,41.1,20.7,"Hip.","04","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
25.3,38.7,17.3,20.6,12.7,12.3,16,61.7,-5,3.8,0,-152.2,4.3,81.8,0,18.2,41.1,20.2,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
25.5,38.8,17.9,15.9,22.9,8.6,19,66.3,-4.7,3.7,0,-159.1,4.5,81.8,0,18.2,41,20.2,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
28.5,43.5,20.3,18.2,12.6,10.1,12.4,53.3,-4.4,4.7,0,-154.9,3.8,97,0,3,41,20.7,"Hip.","04","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
27.3,17.5,9.5,5.5,8.4,11,6.8,31.7,-4.2,2,0,-103.9,3.8,60,0,40,38.7,19.5,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
27.4,18.1,9.8,3.9,10.1,8.5,11.5,34,-4,2,0,-108.4,4,59.9,0,40.1,38.6,19.5,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
31.6,19.9,11.2,4.7,6.6,9.9,6.6,27.8,-3.9,2.3,0,-79.5,3.1,81.5,0,18.5,38.5,19.8,"Hip.","04","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
27.3,17.5,9.5,5.5,6.8,11,8.3,31.6,-4.2,2,0,-103.8,3.8,60,0,40,38.7,19.5,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
27.4,18.1,9.8,3.9,11.5,8.5,10.1,34,-4,2,0,-108.4,4,59.9,0,40.1,38.6,19.5,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
31.6,19.9,11.2,4.7,6.6,9.9,6.6,27.8,-3.9,2.3,0,-79.5,3.1,81.5,0,18.5,38.5,19.8,"Hip.","04","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
32.3,34.2,15.7,14.5,20.1,11,15.1,60.7,-4.9,4,0,-156.3,4.3,78,0,22,39.1,19.8,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
33.5,15.5,7.6,3.8,8.5,8.1,7.5,27.9,-5.9,3,0,-137.2,4.2,66.5,0,33.5,40.1,19.4,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
37.5,43.5,20.2,10.9,25.5,11.3,16.1,63.8,-1.8,5.5,0,-120.4,3.4,91.9,0,8.1,40.3,19.5,"Hip.","04","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
40.6,32.6,13.4,13.4,12.6,9.2,17.8,52.9,-6.1,3.8,0,-159.9,4.3,36.1,0,63.9,38.1,17.6,"Hip.","04","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
41.4,16.2,5.7,3,6,7.9,8.1,25,-7,2.9,0,-139.6,4.1,30.3,0.2,69.5,36.3,17.4,"Hip.","04","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
44.4,35.9,18.1,9.4,13,9.9,21.9,54.1,-3.7,4.8,0,-108,3.3,63.1,0,36.9,36.5,17.8,"Hip.","04","SF","Intermediário","AFN","L","Sala","São Paulo"
31.4,36.6,16.7,19.5,15.1,11,12,57.7,-5.8,3.6,0,-159.8,4.3,35.8,0,64.2,40.9,18,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
31.6,36.9,17.3,15.1,18.2,7.7,21.2,62.3,-5.4,3.6,0,-167,4.6,35.3,0,64.7,40.8,17.9,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
33.5,40.9,19.5,17.3,11.7,9.1,11.7,49.8,-5.2,4.4,0,-141.8,3.7,76.2,0,23.8,40.8,17.9,"Hip.","04","SF","Intermediário","AFN","NE","Sala","São Paulo"
31.4,36.5,16.7,19.5,12.1,11,14.9,57.5,-5.7,3.6,0,-159.8,4.3,35.8,0,64.2,40.9,17.8,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
31.6,36.9,17.3,15.1,21.5,7.7,18,62.3,-5.4,3.6,0,-167,4.6,35.3,0,64.7,40.8,17.9,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
33.5,40.9,19.5,17.3,11.8,9.1,11.6,49.9,-5.2,4.4,0,-141.8,3.7,76.2,0,23.8,40.8,18,"Hip.","04","SF","Intermediário","AFN","NO","Sala","São Paulo"
32.8,18.1,9.4,5.2,8.3,11,6.9,31.4,-5.1,2,0,-110.8,3.7,23.7,0,76.2,34.7,17.5,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
32.9,18.8,9.8,3.7,10.2,8.7,11.6,34.1,-4.8,2.1,0,-115.7,4,23.3,0,76.6,34.6,17.8,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.1,20.4,11.1,4.5,6.6,9.9,6.6,27.6,-4.8,2.3,0,-81.1,3,51.1,0,48.9,34.6,17.7,"Hip.","04","SF","Intermediário","AFN","SE","Sala","São Paulo"
32.8,18.1,9.4,5.2,6.9,11,8.3,31.3,-5.1,2,0,-110.8,3.7,23.7,0,76.3,34.7,17.7,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
32.9,18.8,9.8,3.7,11.6,8.7,10.2,34.1,-4.8,2.1,0,-115.7,4,23.3,0,76.7,34.6,17.8,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.1,20.4,11.1,4.5,6.6,9.9,6.6,27.6,-4.8,2.3,0,-81.1,3,51.1,0,48.9,34.6,17.7,"Hip.","04","SF","Intermediário","AFN","SO","Sala","São Paulo"
40.5,32,14.8,13.6,18.5,9.6,13.2,54.9,-5.7,3.8,0,-163.8,4.4,37,0.1,62.9,37.6,17.5,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
41.3,16.1,7.1,3.5,8.5,8.1,6.8,26.9,-6.6,3,0,-143.5,4.2,30.5,0.3,69.2,36.1,17.4,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
43.9,39.3,18.7,9.8,23.1,10.3,13.9,57.1,-3.2,5,0,-115,3.3,67.5,0,32.5,37.5,17.6,"Hip.","04","SF","Intermediário","AFN","O","Sala","São Paulo"
