"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.3,-1.5,-1.9,-2.2,-1.5,5.6,-3,0,2.5,-42.1,NA,2.7,-3.1,-0.7,NA,3.4,0.8,-1.5,"Hip.","01","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0.3,0.5,0,0.6,1.3,0.7,0.5,0.8,4.8,0,NA,0.4,0,-0.3,NA,0.5,0.3,0,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0.3,0.5,1.3,0,-0.9,0,0,0.3,2.3,0,NA,0.6,0,-0.4,NA,0.4,0.3,-1,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
0,0.9,0.5,0.9,17.1,0.9,0.6,6.9,5.3,-36.8,NA,-2.9,3,-0.3,NA,4.1,0.7,-1.5,"Hip.","01","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.2,0.3,0,0,0,0,1,0.5,0,0,NA,-0.4,0,2.5,NA,-0.5,0.8,-0.6,"Hip.","01","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,0,-3.4,0,-1.2,0,-1,-0.9,0,0,NA,0.5,-1.4,1.9,100,-0.5,0.6,-1.1,"Hip.","01","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.2,2.1,1.8,1.1,2.5,1.1,19.8,8.5,0,-35.2,NA,-2.8,3.1,1.1,NA,-1.9,1.4,-0.6,"Hip.","01","SF","Intermediário","AFN","L","Sala","São Paulo"
-0.3,2.5,2.5,10.8,2.3,1.9,2.7,5.1,-2,3,NA,-1.6,0,4.2,NA,-1.5,2.1,-1.1,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.3,1.9,1.9,11,2.4,2.8,2.1,4.3,-4.1,3.2,NA,-1.6,0,4.5,NA,-1.8,2.1,0,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.9,3.7,3.9,30.6,6.8,3.6,4.7,13,-2.1,-23.6,NA,-4.9,2.8,1.5,NA,-4.2,2.8,-1.1,"Hip.","01","SF","Intermediário","AFN","NE","Sala","São Paulo"
-0.3,2.2,2.5,10.2,2.7,2.9,2.3,4.9,-2,3,NA,-1.6,0,4.2,NA,-1.5,2.1,-1.1,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.3,2.2,1.9,11,2.1,2.8,1.8,4.3,-4.1,3.2,NA,-1.5,0,4.5,NA,-1.8,2.1,0.6,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.9,3.4,3.9,30.6,4.7,4.8,7.8,13,-2.1,-23.6,NA,-4.8,2.8,1.5,NA,-4.2,2.6,-1.1,"Hip.","01","SF","Intermediário","AFN","NO","Sala","São Paulo"
0,-1.6,-2.2,-3.7,-2.4,-10,-1.5,-4.9,0,-5,NA,2.7,-2.6,-0.5,NA,0.1,0.9,-1.1,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0,-1.6,-1.1,-2.8,-2.1,-8.9,-1.8,-3.9,0,0,NA,2.5,-2.8,-1,NA,0.3,0.9,-0.6,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.3,-0.5,-1,0,-3.1,8.1,-1.6,1.6,2.1,-38.9,NA,1.1,-3.3,0.4,NA,-0.4,0.9,-0.6,"Hip.","01","SF","Intermediário","AFN","SE","Sala","São Paulo"
0,-1.6,-2.2,-3.7,-1.5,-10,-2.4,-5.2,0,-5,NA,2.7,-2.6,0,NA,0,0.9,-1.1,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0,-1.6,-1.1,-2.8,-1.8,-8.9,-2.1,-3.9,0,0,NA,2.5,-2.8,-1,NA,0.3,0.9,-0.6,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.3,-0.5,-1,0,-1.6,8.1,-3.1,2,2.1,-38.9,NA,1.1,-3.3,0.4,NA,-0.4,0.9,-0.6,"Hip.","01","SF","Intermediário","AFN","SO","Sala","São Paulo"
0,0.6,0.6,0.7,1,0.8,0.6,1,2.9,0,NA,-0.3,0,2.4,Inf,-0.5,0,-0.6,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.2,0.5,0,0,0,1.1,0,0,0,0,NA,0.6,0,1.8,200,-0.5,0.6,-0.6,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
0,1.9,1.7,2.1,19,2,1.5,8.3,3,-35.5,NA,-2.7,0,0.7,NA,-1.5,1.1,-1.1,"Hip.","01","SF","Intermediário","AFN","O","Sala","São Paulo"
