"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.5,15,8.2,-0.4,9.7,8.2,10.1,27.6,-4.6,3.3,0,-86,3.6,0.4,5,94.6,30.2,16.2,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
39.9,14.3,7.8,-0.7,5,7.7,5,17,-5.1,1.7,0,-64.6,2.4,17.4,2.2,80.4,30.9,15.6,"Hip.","08","TV","Intermediário","AFN","SE","Sala","Curitiba"
36.5,13.6,7.1,-1.2,6.2,9.7,6.8,21.5,-5,3.1,0,-81.5,3.2,0.4,5.7,93.8,30.4,15.7,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
36.5,15.1,8.1,-0.4,9.8,8.2,10,27.6,-4.7,3.3,0,-95.4,4.1,0.4,4.9,94.6,30.2,16.2,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
39.9,14.3,7.8,-0.7,5,7.7,5,17,-5.1,1.7,0,-64.6,2.4,17.4,2.2,80.4,30.9,15.6,"Hip.","08","TV","Intermediário","AFN","SO","Sala","Curitiba"
47.1,24.8,12.7,13,14.4,6.3,9.2,42.9,-3.8,6.7,0.1,-114.5,4.5,1.9,4.9,93.2,31.8,15.3,"Hip.","08","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
47.3,14.2,5.4,-2.2,7.9,9.9,5.4,21.1,-5.7,4.3,0,-104.9,4.3,1.4,7.3,91.3,32.2,14.9,"Hip.","08","TV","Intermediário","AFN","O","Dorm. S","Curitiba"
48.6,24.7,13.3,7.3,17.7,7.5,5.9,38.4,-5.3,3.7,0,-109.4,3.1,39.3,0.3,60.4,34.8,16,"Hip.","08","TV","Intermediário","AFN","O","Sala","Curitiba"
37.1,31.3,16.1,15.5,14.7,11.8,19,61,-1.7,8.5,0,-102.3,7.4,58.1,0,41.9,36.5,19.2,"Hip.","08","TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
37.1,16.8,8,1.4,9.5,11,10.4,32.3,-3.9,5.1,0,-80.5,6,52.5,0,47.5,37.1,19.4,"Hip.","08","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
38.1,24.3,13.6,7.5,6.2,7.8,18,39.5,-4.5,3.7,0,-106.2,3.2,89.2,0,10.8,39.5,20.5,"Hip.","08","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
27.6,32.3,16.8,21.8,13.9,10.4,12.9,58.9,-2.6,6.8,0,-124.9,6.2,68.3,0,31.7,36.6,20.1,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
27.9,34,17.7,17.2,19.7,7.7,21,65.7,-2.2,6.8,0,-114.7,7,66.9,0,33.1,36.3,19.8,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
29.7,33.2,17,16.3,10.9,7,10.8,44.9,-3.4,3.8,0,-123.7,3.6,95.9,0,4.1,37.3,20.9,"Hip.","08","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
27.7,32.1,16.8,21.6,12.7,10.3,13.8,58.4,-2.6,6.6,0,-109.1,5.8,67.8,0,32.2,36.6,19.7,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
27.9,34.5,17.8,17.5,21.3,7.9,20.1,66.8,-2.1,7,0,-132.3,7.6,67.3,0,32.7,36.1,20.2,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
29.7,33.2,17,16.3,10.9,7,10.8,44.9,-3.4,3.8,0,-123.7,3.6,95.9,0,4.1,37.3,20.9,"Hip.","08","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.6,16.6,9.6,2.6,8.5,12.1,7.6,30.8,-3.2,3.9,0,-86.7,5.5,52.3,0,47.7,36.2,19.6,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.8,18.2,10.4,2.1,11.6,9.9,12.5,36.1,-2.8,4.1,0,-82.4,5.8,52,0,48,36.5,19.6,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.2,16.5,9.7,1.4,6,8.9,5.9,22.2,-3.6,2.1,0,-72.1,3.1,76,0,24,37.1,20,"Hip.","08","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.6,16.4,9.4,2.4,7.4,11.9,8.3,30,-3.2,3.8,0,-77.8,4.8,52.1,0,47.9,36.6,19.5,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.8,18.5,10.7,2.3,12.8,10.1,11.9,37.1,-2.8,4.2,0,-92.2,6.7,52.2,0,47.8,36.1,19.7,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.2,16.5,9.7,1.4,6,8.9,5.9,22.2,-3.6,2.1,0,-72.1,3.1,76,0,24,37.1,20,"Hip.","08","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
36.9,31.9,16.5,15.9,19.4,12.2,15,62.5,-1.5,8.7,0,-106,7.4,59.3,0,40.7,36.3,19.2,"Hip.","08","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36.8,17.4,8.6,2,10.9,11.5,9.9,34.3,-3.7,5.4,0,-83.9,6,53.8,0,46.2,37.2,19.3,"Hip.","08","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
37.4,26.9,14.8,7.8,19.2,8.2,8.2,43.5,-4.1,4.1,0,-113.5,3.2,90.9,0,9.1,39.6,20.2,"Hip.","08","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.8,26.2,13.5,13.3,10.1,8.4,16.2,48,-2.9,7.2,0.1,-95.5,5.7,15.8,0.7,83.5,34.1,15.9,"Hip.","08","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
44.1,15.9,6.8,0.3,7,10.7,9.9,27.9,-4.5,4.9,0,-103.6,6.5,15.4,1.5,83.1,33.6,15.8,"Hip.","08","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
45,20.8,11.4,6.5,3.8,6.8,15.6,32.7,-5.2,3.2,0,-96.2,3,58.2,0,41.7,35.1,16.6,"Hip.","08","TV","Intermediário","AFN","L","Sala","São Paulo"
33.1,28.4,14.8,19.5,12.3,7.6,11.8,51.3,-3.5,6.1,0,-131.7,5.8,22.6,0.2,77.1,34.5,17,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
33.1,29.3,15.2,15.2,17.2,5.6,18.1,56,-3.1,5.9,0,-104.1,5.4,21.6,0.1,78.3,34.1,17.5,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
34.9,29.6,15.1,14.9,9.7,5.4,9.7,39.7,-4.1,3.4,0,-109.2,3.4,67.3,0,32.7,35,17.1,"Hip.","08","TV","Intermediário","AFN","NE","Sala","São Paulo"
33,27.6,14.5,19.1,11.1,7.4,12.1,49.6,-3.6,5.8,0,-100,4.6,22.2,0.2,77.6,34.6,17,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
33.3,30.4,15.7,15.7,18.8,6,18.3,58.8,-3,6.2,0,-138.3,6.8,21.4,0.1,78.5,34,17.4,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
34.9,29.6,15.1,14.9,9.7,5.4,9.7,39.7,-4.1,3.4,0,-109.2,3.4,67.3,0,32.7,35,17.1,"Hip.","08","TV","Intermediário","AFN","NO","Sala","São Paulo"
33.9,16.1,8.8,1.8,8.3,11.7,7.5,29.4,-3.7,3.8,0,-98.3,5.9,16.5,0.5,83,32.8,16.5,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
34,17.2,9.5,1.4,11.2,9.4,11.9,33.9,-3.5,3.9,0,-91.5,5.5,16.6,0.3,83.1,32.6,16.9,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37,15.5,8.5,0.7,5.5,8.4,5.5,20.1,-4.3,1.9,0,-69.5,2.8,43.3,0,56.7,32.8,16.5,"Hip.","08","TV","Intermediário","AFN","SE","Sala","São Paulo"
33.9,15.5,8.4,1.3,7.2,11.3,7.9,27.7,-3.9,3.6,0,-86.8,4.7,16.6,0.3,83,32.8,16.5,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
34.1,17.9,9.9,1.7,12.5,9.8,11.7,35.7,-3.3,4.1,0,-103.8,7,16.5,0.4,83.1,32.6,16.8,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37,15.5,8.5,0.7,5.5,8.4,5.5,20.1,-4.3,1.9,0,-69.5,2.8,43.3,0,56.7,32.8,16.5,"Hip.","08","TV","Intermediário","AFN","SO","Sala","São Paulo"
43.6,26.7,13.8,13.7,16.4,8.7,10.9,49.7,-2.7,7.4,0.1,-99,5.7,17.5,0.6,81.9,34.2,15.9,"Hip.","08","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
44,16.5,7.2,0.9,10.3,11.2,7.9,30.2,-4.3,5.2,0,-108.1,6.6,17,1.4,81.6,33.6,15.8,"Hip.","08","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
44.4,22.9,12.6,6.9,16.9,7.2,5.7,36.7,-4.8,3.6,0,-102.4,3,61.8,0,38.2,35.7,16.5,"Hip.","08","TV","Intermediário","AFN","O","Sala","São Paulo"
