"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.3,-6.1,31.1,55.6,8,-3.5,-5.5,0.6,0,88.9,NA,0.2,-9.1,1,NA,-1,-1.1,2.1,"Hip.","08","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-2.8,-31.4,-20,-13.8,-46.6,-26.4,-9.5,-22.2,-200,-50.7,NA,-15.4,3.2,3.5,NA,-21.7,5.1,2.5,"Hip.","08","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
3.8,8.4,11.3,36.3,12.1,31.6,5.7,21.4,18.8,119.4,NA,5.5,44.2,-8.1,NA,23.3,-0.5,0,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
6.9,11.1,12.7,41,10.7,40,2.4,17.5,33.3,126.7,NA,12.4,75,-14.1,NA,49.8,-1.4,-2.5,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-1,-1.2,-0.6,50.9,12.4,0,0.9,17.8,-6.2,-26.9,NA,-7.2,5.9,0.8,NA,-16.3,0.3,0.5,"Hip.","08","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
4.1,8.1,12,35.8,4.1,30.4,14,21.4,18.8,106.2,NA,17.4,34.9,-8.7,NA,25.3,-0.5,-2,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
6.5,12.7,13.4,43.4,3.4,43.6,13.6,19.3,36.4,133.3,NA,-1.1,90,-13.6,NA,48,-1.9,-0.5,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1,-1.2,-0.6,50.9,1.9,0,12.5,17.8,-6.2,-26.9,NA,-7.4,5.9,0.8,NA,-16.3,0.3,0.5,"Hip.","08","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
2.9,0.6,11.6,52.9,-3.4,-18.8,1.3,-6.4,5.9,116.7,NA,13.3,41,-9.5,NA,13,-0.5,-0.5,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
4.3,10.3,19.5,110,10.5,-10.8,5.9,4.9,17.6,127.8,NA,15.5,56.8,-12.3,NA,17.9,0.6,-1,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,-4.6,6.6,0,-1.6,-6.3,1.7,-2.6,0,-36.4,NA,-6,3.3,-1.7,NA,5.7,1.1,-1,"Hip.","08","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
2.9,0,10.6,50,-1.3,-20.1,-2.4,-7.7,5.9,111.1,NA,22.1,23.1,-9.9,NA,13.5,0.8,-1,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
4.3,12.1,21.6,130,8.5,-9,13.3,7.5,17.6,133.3,NA,5.4,81.1,-12,NA,17.4,-0.6,-0.5,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-4.6,5.4,0,3.4,-6.3,-3.3,-3.1,0,-36.4,NA,-6.2,3.3,-1.7,NA,5.7,1.1,-1.5,"Hip.","08","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0,-10.1,-0.6,-7.6,-23.9,-5.4,-5.7,-12.6,-25,112.2,NA,2.6,-8.6,-0.7,NA,1,-0.3,1.1,"Hip.","08","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-4.4,21.1,11.1,-7.6,-4.2,1,-3.1,-2.8,86.2,NA,0.7,-9.1,0.6,NA,-0.6,-0.5,1.6,"Hip.","08","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-3.4,-29,-19.1,-15.2,-9,-25.5,-38.3,-20.5,-215.4,-48.1,NA,-16.4,3.2,2.7,NA,-20.9,3.9,1.5,"Hip.","08","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
0,-13.2,-1.5,-7,-1.9,-3.4,-23.2,-11.8,-3.6,118.2,Inf,3.4,-6.6,0,-12.5,0.2,-0.6,1.3,"Hip.","08","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-8.6,21.4,Inf,6.1,-4.5,-8.3,-2.1,-2.3,81.5,NA,0.1,-5.8,2,7.1,-0.4,-0.6,1.3,"Hip.","08","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
-1.7,-32.5,-21.9,-12.2,-54.8,-26.9,-9.3,-22.5,-85.7,-50,NA,-12.6,3.4,9.6,NA,-11.1,3.5,2.5,"Hip.","08","TV","Intermediário","AFN","L","Sala","São Paulo"
1.8,1.4,5.7,28.3,1.7,22.6,1.7,13.7,7.9,103.3,NA,2.9,34.9,-11,0,3.8,-1.1,-1.2,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
2.8,1.7,3.4,31,1.2,30.2,-6.7,7.3,18.4,103.4,NA,23.1,31.7,-25.8,Inf,10.4,-2.6,-1.1,"Hip.","08","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.6,-3.9,-2.6,50.5,10.2,0,0,17.1,-5.1,-29.2,NA,-4.7,3,2.4,NA,-4.7,-0.3,-1.7,"Hip.","08","TV","Intermediário","AFN","NE","Sala","São Paulo"
1.5,-1.4,3.6,25.7,-4.3,19.4,1.7,10.5,5.3,93.3,NA,26.3,7,-12.9,0,4.4,-0.9,-1.2,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
3.4,5.6,6.8,35.3,-3.6,39.5,8.3,12.6,21.1,113.8,NA,-2.1,65.9,-26.5,Inf,10.7,-2.9,-1.7,"Hip.","08","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.6,-3.9,-2.6,50.5,-1,0,10.2,17.1,-5.1,-27.7,NA,-4.8,3,2.4,NA,-4.7,-0.3,-1.7,"Hip.","08","TV","Intermediário","AFN","NO","Sala","São Paulo"
1.8,-0.6,10,157.1,0,-17,1.4,-3.6,7.5,111.1,NA,3.3,55.3,-8.8,66.7,1.7,0.9,-2.9,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
2.7,4.2,14.5,250,7.7,-12.1,2.6,2.4,12.5,116.7,NA,9.3,52.8,-18.6,50,4.7,0.6,-2.9,"Hip.","08","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,-8.8,0,0,-5.2,-5.6,-1.8,-4.7,0,-38.7,NA,-3.4,3.7,2.1,NA,-1.6,0.6,-3.5,"Hip.","08","TV","Intermediário","AFN","SE","Sala","São Paulo"
1.8,-3.7,6.3,85.7,-1.4,-19.9,-3.7,-8.9,2.5,100,NA,14.7,23.7,-8.3,0,1.7,1.2,-2.9,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
3,8.5,19.3,325,7.8,-8.4,12.5,7.9,17.5,127.8,NA,-2.9,94.4,-19.1,100,4.7,0.6,-3.4,"Hip.","08","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,-8.8,0,0,-1.8,-5.6,-5.2,-4.7,0,-38.7,NA,-3.7,3.7,2.1,NA,-1.6,0.6,-3.5,"Hip.","08","TV","Intermediário","AFN","SO","Sala","São Paulo"
0,-13,-2.1,-7.4,-24.1,-6.5,-6,-13.3,-8,111.4,0,3.9,-8.1,0,-14.3,0.1,-0.3,1.3,"Hip.","08","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-7.8,16.1,0,-10.4,-4.3,0,-5.3,-2.4,85.7,NA,1.1,-5.7,-0.6,7.7,0,0,1.9,"Hip.","08","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
-2.2,-30.4,-20.8,-12.7,-7.7,-25.8,-44.1,-20.2,-92,-47.1,NA,-13.8,3.4,9.6,NA,-12.4,2.6,2.5,"Hip.","08","TV","Intermediário","AFN","O","Sala","São Paulo"
