"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
37,19,7.7,5.5,9.8,9.3,10.9,35.5,-4.8,3.1,0,-82.4,6.6,53.4,0,46.6,38.7,19,"Hip.","02","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
38.1,39.3,19.5,10.3,15.1,10.8,20.9,57,-2.3,8.4,0,-110,3.3,90.8,0,9.2,38.8,20.1,"Hip.","02","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.2,37.4,16.9,18.6,14.4,12,12.2,57.1,-4.5,3.6,0,-140.9,4.4,77.4,0,22.6,40.2,20.1,"Hip.","02","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
25.8,37.4,17.4,14.2,18.2,8.3,21.2,62,-4.5,3.4,0,-137.8,4.1,79.8,0,20.2,40.3,20.1,"Hip.","02","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
28.7,42,19.6,14.1,11.6,9.7,12,47.4,-4.2,6.2,0,-145.9,3.7,96.9,0,3.1,40.3,20.9,"Hip.","02","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.2,37.3,16.8,18.5,12.2,11.9,14.1,56.7,-4.5,3.6,0,-140.8,4.4,77.3,0,22.7,40.1,20.1,"Hip.","02","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
25.8,37.4,17.4,14.2,21.4,8.3,18.1,62,-4.5,3.4,0,-137.8,4.1,79.8,0,20.2,40.3,20.1,"Hip.","02","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
28.8,42,19.6,14.1,12.1,9.7,11.5,47.5,-4.2,6.2,0,-145.8,3.7,96.9,0,3.1,40.3,20.9,"Hip.","02","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
27.7,18.5,10.2,6.1,8.9,13,7.2,35.2,-4,2.1,0,-102.6,4,59.3,0,40.7,38.1,19.5,"Hip.","02","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
27.4,18.3,10.1,4.1,10.2,9.7,11.9,35.9,-4,2,0,-99.7,3.7,60.7,0,39.3,38.1,19.7,"Hip.","02","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
31.6,20.3,11.5,4.8,6.9,9.5,6.8,28,-4,4,0,-82.4,3.2,82.5,0,17.5,38.2,20.2,"Hip.","02","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
27.7,18.4,10.1,6.1,7.2,13,8.7,35,-4,2,0,-102.5,4,59.3,0,40.7,38.1,19.6,"Hip.","02","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
27.4,18.4,10.1,4.1,11.9,9.7,10.2,35.9,-4,2,0,-99.6,3.7,60.7,0,39.3,38.1,19.7,"Hip.","02","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
31.6,20.3,11.5,4.8,6.8,9.5,6.9,28.1,-4,4,0,-82.3,3.2,82.5,0,17.5,38.2,20.2,"Hip.","02","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
37,38.4,18.4,16.5,23.5,14.3,19.5,73.8,-2.2,4.4,0,-105,8.1,59,0,41,37.4,19.1,"Hip.","02","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36.9,18.9,9,5.9,11.3,9.5,10.2,36.8,-4.4,3.2,0,-83.6,6.6,53.7,0,46.3,38.5,18.9,"Hip.","02","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
37.4,43.3,20.1,10.8,22,11.3,16,60,-2,8.9,0,-118.8,3.3,92.5,0,7.5,40,20,"Hip.","02","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.6,35.3,16,14.7,16.2,11.7,20.4,62.9,-3.9,3.9,0,-104.4,6.2,17.7,0,82.3,35.8,17.8,"Hip.","02","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
43.9,19.4,7.7,5.1,8.9,9.3,10.9,34.1,-5.4,3.1,0,-109.5,7.1,17.8,0.2,82,35.4,16.8,"Hip.","02","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
44.4,35.5,17.9,9.2,12.8,9.8,18.9,50.7,-3.8,7.6,0,-106.4,3.2,63.2,0,36.8,35.9,18.1,"Hip.","02","SF","Intermediário","AFN","L","Sala","São Paulo"
32.1,35.7,16.5,18,13.9,10.9,11.7,54.6,-5.2,3.5,0,-147.5,4.4,29.7,0,70.3,39.3,18.3,"Hip.","02","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
31.9,35.7,17,13.7,17.5,7.5,20.2,59,-5.2,3.3,0,-145,4.2,32.8,0,67.2,39.5,17.9,"Hip.","02","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
33.8,39.5,18.8,13.4,11,8.8,11.3,44.4,-5.1,5.9,0,-135.2,3.7,75,0,25,39.6,18.3,"Hip.","02","SF","Intermediário","AFN","NE","Sala","São Paulo"
32.2,35.6,16.4,18,11.7,10.9,13.7,54.2,-5.2,3.5,0,-147.5,4.4,29.6,0,70.4,39.2,18.3,"Hip.","02","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
31.9,35.7,17,13.7,20.5,7.6,17.3,59,-5.2,3.3,0,-145,4.2,32.8,0,67.2,39.5,17.9,"Hip.","02","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
33.8,39.5,18.8,13.4,11.4,8.8,10.9,44.5,-5,5.9,0,-135.2,3.7,75,0,25,39.6,18.3,"Hip.","02","SF","Intermediário","AFN","NO","Sala","São Paulo"
33.1,19,10.1,5.8,8.8,13,7.3,34.9,-4.8,2.1,0,-108.2,3.9,20.9,0,79.1,34.3,17.9,"Hip.","02","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
32.9,19,10.2,3.9,10.4,9.8,12,36,-4.8,2.1,0,-106.3,3.7,22.7,0,77.3,34.3,18.1,"Hip.","02","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.1,20.8,11.4,4.6,6.9,9.4,6.7,27.6,-4.9,3.9,0,-83,3,51.5,0,48.5,34.1,18.2,"Hip.","02","SF","Intermediário","AFN","SE","Sala","São Paulo"
33.1,19,10.1,5.7,7.2,13,8.7,34.7,-4.8,2.1,0,-108.2,3.9,20.9,0,79.1,34.3,17.9,"Hip.","02","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
32.9,19,10.2,3.9,12,9.8,10.4,36.1,-4.8,2.1,0,-106.3,3.7,22.7,0,77.3,34.3,18.1,"Hip.","02","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.1,20.8,11.4,4.6,6.8,9.4,6.9,27.6,-4.9,3.9,0,-83,3,51.4,0,48.6,34.1,18.2,"Hip.","02","SF","Intermediário","AFN","SO","Sala","São Paulo"
43.5,35,16.8,15,21,12,16.5,64.6,-3.6,3.9,0,-106.1,6.3,18.2,0,81.8,36.1,17.8,"Hip.","02","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
43.8,19.4,8.5,5.4,11.2,9.5,9.3,35.5,-5.2,3.3,0,-111.9,7.1,18.2,0.2,81.6,35.4,16.7,"Hip.","02","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
43.9,39,18.5,9.7,19.9,10.3,13.7,53.6,-3.4,8,0,-113.7,3.3,67.9,0,32.1,37.1,18.1,"Hip.","02","SF","Intermediário","AFN","O","Sala","São Paulo"
