"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
26.4,34.6,17.3,19.4,12,11.8,13.9,57.1,-4.4,3.6,0,-134.7,4.3,75,0,25,40.4,19.8,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.1,34.6,17.5,14.9,20.9,8.1,17.7,61.6,-4.4,3.4,0,-131.5,4,77.5,0,22.5,40.5,19.9,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
28.7,38.8,20.2,17.4,12,9.7,11.8,50.9,-4.1,4.5,0,-150.1,3.8,96.6,0,3.4,40.7,20.5,"Hip.","01","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
27.9,18.4,9.2,5.7,8.4,11,6.8,31.9,-3.9,1.9,0,-96.5,3.9,56.8,0,43.2,38.4,19.4,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
27.7,18.2,9.2,3.8,9.6,8.3,11.2,32.8,-3.9,1.9,0,-93.7,3.6,58.3,0,41.7,38.3,19.5,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
31.6,19.9,10.4,4.5,6.4,9.5,6.4,26.7,-3.9,2.2,0,-78.7,3.1,81.5,0,18.5,38.4,19.8,"Hip.","01","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
27.9,18.3,9.2,5.7,6.8,11,8.3,31.7,-3.9,1.9,0,-96.4,3.9,56.8,0,43.2,38.3,19.4,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
27.7,18.2,9.3,3.8,11.2,8.3,9.6,32.9,-3.9,1.9,0,-93.7,3.6,58.2,0,41.8,38.3,19.5,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
31.6,19.9,10.4,4.5,6.4,9.5,6.4,26.8,-3.9,2.2,0,-78.6,3.1,81.5,0,18.5,38.4,19.8,"Hip.","01","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
37.2,37.9,17.8,16.4,23.5,14.3,19.5,73.7,-2,4.3,0,-101.8,8.1,57.5,0,42.5,37.5,19.1,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
37.1,20.5,7.7,5.8,11,9.3,10,36.2,-4.3,3.1,0,-81.5,6.6,52.6,0,47.4,38.7,18.9,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
37.4,42.6,19.7,10.7,25.3,11.2,15.9,63.2,-1.8,5.5,0,-122.3,3.4,92.4,0,7.6,40.4,19.6,"Hip.","01","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.7,34.1,15.1,14.3,15.8,11.4,19.9,61.4,-3.8,3.7,0,-100.3,6.2,16.4,0,83.6,36.1,17.6,"Hip.","01","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
44,20.2,5.6,4.8,8.4,8.8,10.2,32.1,-5.4,3,0,-105.3,6.9,16.5,0.2,83.2,35.4,17.2,"Hip.","01","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
44.4,34.7,16.8,9,12.5,9.5,21.2,52.3,-3.7,4.6,0,-107.8,3.3,63.3,0,36.7,36.2,17.8,"Hip.","01","SF","Intermediário","AFN","L","Sala","São Paulo"
32.3,33.1,16.3,18.5,13.6,10.6,11.3,54,-5.1,3.4,0,-139.6,4.3,27.5,0,72.5,39.6,17.9,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32,32.9,16.4,14.1,16.8,7.3,19.5,57.7,-5.1,3.2,0,-137.2,4,30.3,0,69.7,39.8,18.1,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
33.7,36.4,18.7,16.2,11,8.6,11.1,47,-4.9,4.2,0,-136.8,3.7,74.8,0,25.2,40.1,17.9,"Hip.","01","SF","Intermediário","AFN","NE","Sala","São Paulo"
32.3,33,16.3,18.4,11.4,10.6,13.3,53.6,-5.1,3.4,0,-139.6,4.3,27.5,0,72.5,39.6,17.9,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32,33,16.4,14.1,19.7,7.3,16.6,57.7,-5.1,3.2,0,-137.1,4,30.3,0,69.7,39.8,18.2,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
33.7,36.4,18.7,16.2,11.2,8.7,11,47,-4.9,4.2,0,-136.6,3.7,74.8,0,25.2,40,17.9,"Hip.","01","SF","Intermediário","AFN","NO","Sala","São Paulo"
33.3,18.5,8.8,5.2,8.2,10.8,6.7,31,-4.7,1.9,0,-100.4,3.7,18.8,0,81.2,34.4,17.7,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.1,18.4,8.9,3.5,9.5,8.2,11.1,32.3,-4.7,1.9,0,-98.7,3.5,20.6,0,79.4,34.4,17.9,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.2,20,9.9,4.2,6.2,9.3,6.2,25.9,-4.7,2.2,0,-79.2,2.9,50.1,0,49.9,34.2,17.8,"Hip.","01","SF","Intermediário","AFN","SE","Sala","São Paulo"
33.3,18.5,8.8,5.2,6.7,10.8,8.1,30.8,-4.7,1.9,0,-100.4,3.7,18.8,0,81.2,34.4,17.7,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.1,18.4,8.9,3.5,11.1,8.2,9.5,32.3,-4.7,1.9,0,-98.7,3.5,20.6,0,79.4,34.4,17.9,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.2,20,9.9,4.2,6.2,9.3,6.2,26,-4.7,2.2,0,-79.2,2.9,50.1,0,49.9,34.2,17.8,"Hip.","01","SF","Intermediário","AFN","SO","Sala","São Paulo"
43.6,34,16,14.7,20.7,11.9,16.4,63.7,-3.4,3.8,0,-102.4,6.2,17.1,0.1,82.8,36.2,17.6,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
43.9,20.4,6.9,5.2,10.7,9.2,9,34.1,-5.1,3.1,0,-108.2,7,17.3,0.3,82.5,35.4,17.3,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
43.9,38.1,17.8,9.6,22.5,10.1,13.5,55.8,-3.2,4.9,0,-115.4,3.3,68.1,0,31.9,37.5,17.6,"Hip.","01","SF","Intermediário","AFN","O","Sala","São Paulo"
