"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.4,15.7,4.1,35.8,11.7,8.6,8.7,17.7,-10,-18.6,NA,-8.8,2.7,0.6,NA,-16.7,2.5,0.5,"Hip.","04","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-4.5,14.2,1.8,16.4,8.5,7,17.6,13.2,-16.3,8.6,NA,-14.7,0,10.1,NA,-29.2,2.8,1.5,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-2.7,14.1,4.1,18.7,11.7,7.5,9.8,12.2,-9.3,12.1,NA,-22.6,12.5,6.8,NA,-22.2,2.2,1,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1.4,15.7,4.1,35.8,8.6,8.6,12.7,17.4,-10,-20.3,NA,-8.9,2.7,0.6,NA,-16.7,2.2,0.5,"Hip.","04","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-1.8,-6.4,1.1,-6.8,-2.3,-11.3,-2.9,-6.8,-5,0,NA,-4.1,-5,3.1,NA,-4.3,1.6,-0.5,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.7,-1.6,4.3,0,2,-7.6,0.9,-1.2,-2.6,5.3,NA,-11.9,8.1,0.8,NA,-1.2,1.3,-0.5,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,-1.5,5.7,2.2,0,10,1.5,4.1,2.5,-39.5,NA,1.7,-3.1,-0.7,NA,3.4,1,-1.5,"Hip.","04","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-1.8,-6.4,1.1,-6.8,-2.9,-11.3,-2.4,-6.2,-5,0,NA,-4,-2.6,3.1,NA,-4.3,1.6,-0.5,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.7,-2.2,4.3,0,0,-8.6,2,-1.4,-2.6,5.3,NA,-11.9,8.1,0.8,NA,-1.2,1.3,-0.5,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-1.5,5.7,2.2,1.5,10,0,3.7,2.5,-39.5,NA,1.6,-3.1,-0.7,NA,3.4,1,-1.5,"Hip.","04","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-12.9,-9.3,-11.8,-11,-13.4,-22.5,-22.2,-17,-133.3,-7,NA,-52.9,-46.9,35.2,NA,-48,4.5,3.7,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-9.5,-24,0,-34.5,-23.4,-12.9,-25,-22.7,-34.1,-3.2,NA,-67.3,-36.4,25.9,NA,-29,3.9,1.6,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
0.3,3.1,3.1,2.8,18.1,1.8,1.9,8,5.3,-36.8,NA,-1.3,3,-0.9,NA,11,0.5,-2,"Hip.","04","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
-7.3,-4.1,-11.3,-6.3,-20.3,-19.3,-9.6,-13.4,-60.5,2.7,NA,-60.1,-30.6,125.6,NA,-23.9,6.4,-0.6,"Hip.","04","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
-6.1,-19.8,-1.7,-37.5,-29.4,-10.2,-21.4,-22.8,-29.6,-3.3,NA,-31.9,-41.4,87,100,-16.9,3.1,0,"Hip.","04","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.2,5.6,9.7,5.6,6.6,5.3,23.7,12.2,0,-32.4,NA,-3,3.1,0.8,NA,-1.3,2.2,-0.6,"Hip.","04","SF","Intermediário","AFN","L","Sala","São Paulo"
-3.1,13.3,5,16.8,13.5,5.8,9.1,12.3,-16,9.1,NA,-16.3,0,35.6,NA,-12.8,5.4,-0.6,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.6,14.2,7.5,18.9,11,8.5,11,12.7,-10.2,16.1,NA,-23.6,15,21.7,NA,-8.9,4.6,-1.1,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.5,16.5,8.3,39.5,13.6,9.6,10.4,19.7,-8.3,-20,NA,-8.7,2.8,3.4,NA,-9.5,4.6,-1.1,"Hip.","04","SF","Intermediário","AFN","NE","Sala","São Paulo"
-3.1,13,5,16.8,9,6.8,14.6,12.5,-14,9.1,NA,-16.3,0,35.6,NA,-12.8,5.4,-1.7,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.6,14.2,7.5,18.9,11.4,8.5,10.4,12.7,-10.2,16.1,NA,-23.6,15,21.7,NA,-8.9,4.6,-1.1,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.5,16.2,8.3,39.5,10.3,9.6,13.7,20,-8.3,-20,NA,-8.7,2.8,3.4,NA,-9.5,4.6,-0.6,"Hip.","04","SF","Intermediário","AFN","NO","Sala","São Paulo"
-1.5,-3.7,4.4,-3.7,-1.2,-8.3,1.5,-3.7,-8.5,0,NA,-7.4,-2.6,25.4,NA,-6,1.8,-2.2,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.6,0.5,8.9,2.8,5.2,-3.3,2.7,1.5,-2.1,10.5,NA,-14.3,11.1,12,NA,-3.3,1.5,-1.1,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.6,1.5,11,7.1,3.1,15.1,4.8,8.2,0,-36.1,NA,-1.2,0,2.4,NA,-2.4,2.1,-1.1,"Hip.","04","SF","Intermediário","AFN","SE","Sala","São Paulo"
-1.5,-3.7,4.4,-3.7,1.5,-8.3,0,-3.7,-8.5,0,NA,-7.4,-2.6,26.1,NA,-6,1.8,-1.1,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.6,0.5,8.9,2.8,2.7,-3.3,5.2,1.5,-2.1,10.5,NA,-14.3,11.1,12,NA,-3.2,1.5,-1.1,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.6,1.5,11,7.1,4.8,15.1,3.1,8.2,0,-36.1,NA,-1.2,0,2.4,NA,-2.4,2.1,-1.1,"Hip.","04","SF","Intermediário","AFN","SO","Sala","São Paulo"
-7.1,-5.3,-6.9,-6.8,-9.8,-18.6,-19,-13,-62.9,0,NA,-60.4,-29,121.6,Inf,-24.4,3.9,-1.1,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
-6.1,-20.7,2.9,-32.7,-20.6,-11,-24.4,-21.1,-29.4,-3.2,NA,-31.8,-40,79.4,200,-16.5,2.6,0,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
0,5.1,6.9,4.3,22.2,4,4.5,10.9,3,-34.2,NA,-2.3,0,-0.1,NA,0.3,1.1,-1.1,"Hip.","04","SF","Intermediário","AFN","O","Sala","São Paulo"
