"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.6,-28.4,-30.5,-15.2,-18.8,-20.9,-17.8,-17.8,-11.8,-10.3,NA,-27.1,-8.9,23.6,NA,-2.9,-0.3,0.5,"Hip.","04","SF","Térreo","AFN","L","Dorm. N","São Paulo"
-0.9,-68.3,-23.3,-44.4,-29.6,-32.9,-35.7,-34.3,6,-30.8,NA,11.5,-30.2,-11.8,NA,1.6,-1.2,-2.2,"Hip.","04","SF","Térreo","AFN","L","Dorm. S","São Paulo"
2,-40,-25.9,-17.4,-15.2,-16.7,-1.5,-10.8,13.9,-47.3,NA,14,-6.5,-16,NA,20.1,-2.1,-4.6,"Hip.","04","SF","Térreo","AFN","L","Sala","São Paulo"
-0.3,-3.1,-29.8,-4.1,-4.3,-6.6,-7.5,-5.8,5.6,-7.1,NA,0.5,-4.8,-16.3,NA,2.5,-2.3,0.5,"Hip.","04","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.6,7.8,-26.9,0,-3.7,-1.6,-3.2,-2.2,11.1,-3.8,NA,-6.6,7.5,-29.9,NA,5.4,-2.3,0.5,"Hip.","04","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
1.4,5.1,-29.9,12.1,-6.2,-6.1,-7.2,-0.6,8.3,-33.3,NA,6.9,-2.9,-8.1,NA,13.2,-2.9,0,"Hip.","04","SF","Térreo","AFN","NE","Sala","São Paulo"
-0.3,-3.1,-29.8,-4.8,-6.5,-6.6,-4.4,-5.6,5.6,-7.1,NA,0.5,-4.8,-16.3,NA,2.5,-2.3,0.5,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.6,7.8,-26.9,0.9,-2.5,-1.6,-3,-2.2,11.1,-3.8,NA,-6.6,7.5,-29.9,NA,5.4,-2.3,0.5,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
1.4,5.1,-29.9,12.1,-7.1,-6.1,-5,-0.9,8.3,-33.3,NA,6.9,-2.9,-7.9,NA,12.9,-2.9,0,"Hip.","04","SF","Térreo","AFN","NO","Sala","São Paulo"
1.5,-64.4,-25,-35.7,-31.4,-36.7,-31.9,-33.7,18.2,-31.6,NA,25.2,-17.1,-51.3,NA,6.7,-1.9,-7.3,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
2.4,-61.7,-21.8,-27.8,-28.9,-33,-28.6,-29.4,20.9,-26.3,NA,20.6,-5.3,-61.2,NA,9,-2.5,-6.8,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
2.7,-66.3,-28,-29.7,-31,-22.1,-29.8,-27.8,21.7,-57.6,NA,23.7,-13.3,-23.8,NA,19.5,-2.2,-6.1,"Hip.","04","SF","Térreo","AFN","SE","Sala","São Paulo"
1.5,-64.4,-25,-35.7,-31.9,-36.7,-30.6,-33.7,16.3,-31.6,NA,25.4,-17.1,-51.3,NA,6.7,-1.9,-7.3,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
2.4,-61.7,-21.8,-27.8,-28.6,-33,-28.9,-29.4,20.9,-26.3,NA,20.6,-5.3,-61.2,NA,9,-2.5,-6.8,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
2.7,-66.3,-28,-29.7,-31,-22.1,-31,-27.8,21.7,-57.6,NA,23.8,-13.3,-23.8,NA,19.5,-2.2,-6.1,"Hip.","04","SF","Térreo","AFN","SO","Sala","São Paulo"
-1.4,-28.7,-26.4,-15.5,-17,-18.9,-17.3,-16.9,-9.4,-10,NA,-26.5,-8.9,18.6,NA,-2.4,-0.6,0,"Hip.","04","SF","Térreo","AFN","O","Dorm. N","São Paulo"
-0.9,-67.2,-19.4,-39.6,-33.3,-31.4,-26.1,-32.1,6.2,-32.1,NA,11.7,-31.5,-15.3,NA,2.2,-1.5,-1.6,"Hip.","04","SF","Térreo","AFN","O","Dorm. S","São Paulo"
2.2,-39.2,-25.5,-16,-1.3,-16.7,-14.4,-10.6,18.8,-45,NA,13.9,-6.3,-13.3,NA,22,-2,-4.1,"Hip.","04","SF","Térreo","AFN","O","Sala","São Paulo"
