"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
31.7,20.2,10.6,4.6,6.5,9,6.6,26.8,-4,3.8,0,-80.8,3.2,82.1,0,17.9,38.1,20.1,"Hip.","00","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
37.1,37.7,17.8,16.3,23.2,14.2,19.4,73.1,-2.1,4.3,0,-102.2,8.1,57.7,0,42.3,37.4,19.1,"Hip.","00","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
37,20.4,7.6,5.8,11.1,9.3,10,36.1,-4.4,3.1,0,-82,6.6,52.8,0,47.2,38.6,19.1,"Hip.","00","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
37.4,42.2,19.6,10.6,21.6,11.1,15.8,59.1,-1.9,8.7,0,-118.9,3.3,92.7,0,7.3,40.1,19.9,"Hip.","00","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.8,34,15.1,14.3,15.8,11.4,19.7,61.1,-3.8,3.7,0,-99.9,6.2,16,0,84,35.8,17.7,"Hip.","00","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
44.1,20.2,5.8,4.8,8.5,8.8,10.3,32.4,-5.4,3,0,-105.8,7,16.2,0.1,83.6,35.2,17.4,"Hip.","00","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
44.5,34,16.5,8.9,12.2,9.4,17.7,48.2,-3.7,7.1,0,-104.9,3.2,62.6,0,37.4,35.7,17.9,"Hip.","00","SF","Intermediário","AFN","L","Sala","São Paulo"
32.4,32.3,15.9,16.7,13.3,10.4,11,51.4,-5,3.3,0,-137.4,4.3,26.4,0,73.6,38.8,18.1,"Hip.","00","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.1,32.3,16.1,12.7,16.4,7.1,19.1,55.3,-4.9,3.1,0,-135.1,4,29,0,71,39,18.1,"Hip.","00","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
34,35.1,18,12.4,10.3,8.3,10.6,41.6,-4.8,5.5,0,-130.4,3.6,73.7,0,26.3,39,18.1,"Hip.","00","SF","Intermediário","AFN","NE","Sala","São Paulo"
32.4,32.3,15.9,16.7,11.1,10.3,13,51.1,-5,3.3,0,-137.4,4.3,26.4,0,73.6,38.8,18.1,"Hip.","00","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.1,32.3,16.1,12.7,19.3,7.1,16.3,55.3,-4.9,3.1,0,-135.1,4,29,0,71,39,18.1,"Hip.","00","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
34,35.2,18,12.4,10.7,8.3,10.2,41.6,-4.8,5.5,0,-130.4,3.6,73.7,0,26.3,39,18.1,"Hip.","00","SF","Intermediário","AFN","NO","Sala","São Paulo"
33.3,18.8,9,5.4,8.4,12,6.8,32.6,-4.7,2,0,-103.2,3.8,18.9,0,81.1,34.1,17.9,"Hip.","00","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.1,18.7,9,3.6,9.7,9,11.3,33.6,-4.7,1.9,0,-101.2,3.6,20.8,0,79.2,34.1,18,"Hip.","00","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.3,20.1,10,4.2,6.4,8.6,6.3,25.5,-4.8,3.6,0,-80.1,3,49.9,0,50.1,33.9,17.9,"Hip.","00","SF","Intermediário","AFN","SE","Sala","São Paulo"
33.3,18.8,9,5.4,6.8,12,8.3,32.5,-4.7,2,0,-103.2,3.8,18.8,0,81.2,34.1,17.9,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.1,18.7,9,3.6,11.3,9,9.7,33.6,-4.7,1.9,0,-101.2,3.6,20.8,0,79.2,34.1,18,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.3,20.1,10,4.2,6.3,8.6,6.4,25.5,-4.8,3.6,0,-80.1,3,49.9,0,50.1,33.9,17.9,"Hip.","00","SF","Intermediário","AFN","SO","Sala","São Paulo"
43.6,33.8,15.9,14.6,20.5,11.8,16.3,63.1,-3.5,3.8,0,-102.1,6.2,16.7,0,83.2,36.2,17.7,"Hip.","00","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
44,20.3,6.9,5.2,10.7,9.1,9,34.1,-5.1,3.1,0,-108.9,7,17,0.1,82.9,35.2,17.4,"Hip.","00","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
43.9,37.4,17.5,9.4,18.9,9.9,13.3,51.5,-3.3,7.6,0,-112.4,3.3,67.6,0,32.4,37.1,17.8,"Hip.","00","SF","Intermediário","AFN","O","Sala","São Paulo"
