"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.4,3.1,0,0,0,-6.2,-1.4,-2.5,0,-4.8,NA,1.9,-2.6,-1.1,NA,1.4,1.2,-2.1,"Hip.","03","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0,3.6,0,2.4,0,-5.2,0.8,-1.1,0,0,NA,1.8,0,-0.9,NA,1.2,1.2,-1.1,"Hip.","03","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.6,1.4,-0.8,0,-1.4,10.4,0,2.7,2.3,-36.6,NA,0.1,-3,-0.4,NA,1.8,1.3,-2.6,"Hip.","03","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.4,2.6,0,0,-1.4,-6.2,0,-2.5,0,-4.8,NA,2,-2.6,-1.1,NA,1.4,1.2,-2.1,"Hip.","03","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0,3.6,0,2.4,0.8,-5.2,1,-1.1,0,0,NA,1.9,0,-0.9,NA,1.2,1.2,-1.1,"Hip.","03","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.6,1.4,-0.8,0,0,10.4,-1.4,2.4,2.3,-36.6,NA,0.1,-3,-0.4,NA,1.8,1.3,-2.6,"Hip.","03","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.3,1.3,1.3,1.9,1.8,1.4,1.6,1.8,0,0,NA,2,0,-1.7,NA,1.9,1.3,-0.5,"Hip.","03","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-0.9,1.8,1.5,0.8,1,1.8,1.2,2.3,3,NA,0.8,0,-1.2,NA,1.2,1.5,-0.5,"Hip.","03","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,3.2,1.7,1.8,17.4,1.8,2.5,7.5,5,-35.6,NA,-6.1,3,-0.4,NA,4.4,2.6,-1.1,"Hip.","03","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
0,-4.3,0,-0.8,-0.7,-0.9,-0.5,-0.7,2.6,-2.9,NA,3.7,0,0.7,46.2,-0.7,0.8,-7.3,"Hip.","03","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
0.2,-8.8,-1.5,-3.8,-3.3,-2.2,-3.6,-3.2,0,-3.3,NA,4,0,0.7,38.9,-0.8,0.6,-8,"Hip.","03","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.2,-4.2,0.9,0,0.8,0,16.4,6.2,2.8,-35.7,NA,-1.8,3.2,-0.2,0,0.3,1.1,-8,"Hip.","03","SF","Cobertura","AFN","L","Sala","São Paulo"
0,-5.3,0,7.4,0,0,0,2.4,0,0,NA,4.3,-2.6,-0.4,55.6,-0.5,2.5,-9,"Hip.","03","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0,-7.4,-1.5,8,-0.7,-1.6,-1.2,1,0,0,NA,4.7,-2.7,-0.8,62.5,-0.4,2.5,-9,"Hip.","03","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,-5.6,1.2,25.2,3.3,2.7,1.1,9.2,2.1,-26,NA,-3.2,2.9,0.6,200,-1.7,2.7,-9.2,"Hip.","03","SF","Cobertura","AFN","NE","Sala","São Paulo"
0,-5.3,0,8.2,0,0,0,2.7,0,0,NA,4.3,-2.6,-0.8,55.6,-0.5,2.2,-9,"Hip.","03","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
0,-7.4,-1.5,8,-1.2,-1.6,-1.4,1,0,0,NA,4.7,-2.7,-0.4,62.5,-0.4,2.5,-9,"Hip.","03","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,-5.6,1.2,25.2,1,2.7,4.4,9.2,2.1,-26,NA,-3.2,2.9,0.6,200,-1.7,2.7,-9.2,"Hip.","03","SF","Cobertura","AFN","NO","Sala","São Paulo"
0,-4.7,0,-3.8,-2.5,-7,-1.5,-4.2,2,-5.3,NA,3.6,-2.9,0.5,37.5,-0.9,0.8,-8.6,"Hip.","03","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0,-4.7,1.4,-2.9,-2.1,-5.9,-1.8,-3.1,2,0,NA,3.7,-3,1.4,50,-1.2,0.8,-8.6,"Hip.","03","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-0.3,-6.6,-1.2,-4.7,-3.1,9.5,-3.1,1.2,2,-38.9,NA,1.5,0,0.2,66.7,-0.6,0.9,-9.4,"Hip.","03","SF","Cobertura","AFN","SE","Sala","São Paulo"
0,-4.7,0,-3.8,-1.5,-7,-1.2,-3.8,2,-5.3,NA,3.6,-2.9,0.5,37.5,-1,0.8,-8.6,"Hip.","03","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0,-4.7,1.4,-2.9,-1.8,-4.7,-3.2,-3.1,2,0,NA,3.7,-3,1.4,50,-1.2,0.8,-8.6,"Hip.","03","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-0.3,-6.6,0,-4.7,-3.1,9.5,-3.1,1.6,2,-38.9,NA,1.4,0,0.2,66.7,-0.6,0.9,-9.4,"Hip.","03","SF","Cobertura","AFN","SO","Sala","São Paulo"
0.2,-3.5,1.9,0,0,0.9,0.7,0.3,2.9,0,NA,3.4,-1.4,0.7,46.2,-0.8,1.1,-7.9,"Hip.","03","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
0,-7,1.3,-1.8,-1.8,-1.1,-1.1,-1.7,2,-3.2,NA,3.8,-1.3,1.3,41.2,-1.1,1.1,-7.4,"Hip.","03","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.2,-1.6,2.4,1.1,18.3,0,1.6,7.1,3,-35.1,NA,-4,3.1,0.2,0,-0.3,2.1,-8.7,"Hip.","03","SF","Cobertura","AFN","O","Sala","São Paulo"
