"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
27,17.9,12.9,12.3,17.1,6.6,14.6,50.6,-2.1,2.5,0,-113.9,3.9,71.9,0,28.1,34.8,21.3,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.2,15.9,13.2,12.5,8.6,7.7,8.4,37.1,-2.1,3.1,0,-93.6,3.3,93.9,0,6.1,34.9,22.1,"Hip.","03","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.8,23.1,9.3,2.3,9.6,12.1,7.7,31.7,-3.2,1.9,0,-105,4.1,60,0,40,34.2,20.8,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,21.9,9.3,1.3,10.7,9.1,12.1,33.2,-3.2,1.8,0,-101.7,3.8,62.2,0,37.8,34,21.1,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.3,19.4,9.2,1.7,5.8,8.8,5.8,22.1,-3.4,2,0,-67.9,3,82.1,0,17.9,34.3,21.8,"Hip.","03","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.8,23.1,9.3,2.3,7.7,12.1,9.6,31.6,-3.2,1.9,0,-105.1,4.1,60,0,40,34.2,20.8,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,21.9,9.3,1.3,12.2,9.1,10.7,33.2,-3.2,1.8,0,-101.7,3.8,62.2,0,37.8,34,21.1,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.4,19.4,9.2,1.7,5.8,8.8,5.7,22.1,-3.4,2,0,-67.8,3,82.1,0,17.9,34.3,21.8,"Hip.","03","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.9,23.1,13.4,13.6,18.4,11.5,14.7,58.2,-1.5,3.2,0,-108.6,5.2,62.9,0,37.1,35.3,20.3,"Hip.","03","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.7,20.4,8,1.3,10.5,10.5,10.7,32.9,-3.9,2.5,0,-94.4,4.6,59.5,0,40.5,35.9,20.5,"Hip.","03","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.2,22.1,14.1,7.4,19.3,8.5,12,47.2,-1.7,3.9,0,-95.5,3.2,91.7,0,8.3,36.2,21.5,"Hip.","03","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
43.5,18,11.1,11.3,10,8.6,15.3,45.2,-2.5,2.6,0,-93.7,4.5,11,0,89,32.5,17.9,"Hip.","03","TV","Térreo","AFN","L","Dorm. N","São Paulo"
43.9,20,7.2,0.6,8.1,10.2,10.3,29.2,-4.1,2.4,0,-109.5,5.3,11.3,0,88.7,31.6,17.8,"Hip.","03","TV","Térreo","AFN","L","Dorm. S","São Paulo"
46.5,18.7,11.6,6.1,7.6,7.2,15.6,36.4,-2.8,3.2,0,-80.9,2.9,49,0,51,31.9,18.6,"Hip.","03","TV","Térreo","AFN","L","Sala","São Paulo"
33.3,17.4,12.1,15.6,11.7,8.4,9.8,45.5,-2.5,2.5,0,-118.9,4.2,13.1,0,86.9,31.8,18.5,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.1,16.2,12.1,11.6,13.9,5.7,15.9,47.1,-2.5,2.3,0,-116.9,3.9,14.8,0,85.2,31.6,18.8,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.2,13.9,12,11.4,7.6,6.3,7.7,32.9,-2.8,2.8,0,-85.3,3.1,54,0,46,32,19,"Hip.","03","TV","Térreo","AFN","NE","Sala","São Paulo"
33.3,17.4,12.1,15.5,9.8,8.4,11.6,45.4,-2.5,2.6,0,-119,4.2,13.2,0,86.8,31.8,18.5,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.1,16.3,12.1,11.6,16,5.7,13.8,47.1,-2.5,2.3,0,-116.9,3.9,14.8,0,85.2,31.6,18.8,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.2,13.9,12,11.4,7.7,6.3,7.6,32.9,-2.8,2.8,0,-85.2,3.1,54,0,46,32,19,"Hip.","03","TV","Térreo","AFN","NO","Sala","São Paulo"
33.6,20.9,8.7,1.7,8.9,11.5,7.4,29.5,-3.6,1.8,0,-105.3,4,10.5,0,89.5,30.4,18.5,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.4,19.9,8.8,1,10.3,8.7,11.7,31.7,-3.6,1.8,0,-103.8,3.7,11.6,0,88.4,30.2,18.8,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.3,17.1,8.4,1.1,5.4,8.3,5.4,20.2,-3.9,1.8,0,-65.8,2.7,39.3,0,60.7,30.6,19,"Hip.","03","TV","Térreo","AFN","SE","Sala","São Paulo"
33.6,20.9,8.7,1.7,7.4,11.5,8.9,29.5,-3.6,1.8,0,-105.4,4,10.6,0,89.4,30.4,18.5,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.4,19.9,8.8,1,11.7,8.7,10.3,31.7,-3.6,1.8,0,-103.8,3.7,11.6,0,88.4,30.2,18.8,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.3,17.1,8.4,1.1,5.4,8.3,5.3,20.2,-3.9,1.8,0,-65.7,2.7,39.2,0,60.8,30.6,19,"Hip.","03","TV","Térreo","AFN","SO","Sala","São Paulo"
43.3,18.8,11.5,11.7,15.8,9,11.6,48.1,-2.3,2.8,0.1,-97.2,4.5,12.8,0,87.2,32.8,17.9,"Hip.","03","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.8,20.7,7.7,1.2,10.9,10.8,9.7,32.5,-4,2.6,0,-113.9,5.3,13.2,0,86.7,32,17.7,"Hip.","03","TV","Térreo","AFN","O","Dorm. S","São Paulo"
46.1,19.2,12.5,6.6,17.1,7.7,9.6,41,-2.5,3.4,0,-87.2,3,53,0,47,33,18.7,"Hip.","03","TV","Térreo","AFN","O","Sala","São Paulo"
