"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.9,18.2,7.1,1.8,11.8,12,9.8,35.4,-3.6,2.9,0,-84.5,6.6,53.5,0,46.5,37.4,19,"Hip.","00","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
38.7,37.9,18.3,9.2,21.1,11,13.3,54.7,-1.3,7.9,0,-97.5,3.1,88.5,0,11.5,38.1,19.9,"Hip.","00","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.8,30.2,13.7,14.3,10.3,8.7,21.1,54.4,-2.8,3.3,0,-98.9,6.1,15.8,0.8,83.3,34.3,15.7,"Hip.","00","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
44.1,17.4,5.6,0,6.6,11.2,10.8,28.5,-4.4,2.7,0,-103.7,6.9,15.1,1.4,83.4,33.8,15.6,"Hip.","00","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
45.8,30.8,14.6,7.4,8.4,9.3,17.2,42.2,-2.8,6.4,0,-85.4,2.9,53.1,0,46.9,33.9,16.2,"Hip.","00","TV","Intermediário","AFN","L","Sala","São Paulo"
32.5,28,14,15.2,12.1,6.2,11.6,45.1,-3.8,3,0,-135.6,4.3,25.4,0.2,74.3,34.9,17.2,"Hip.","00","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.2,28.8,14.7,11.6,17,4.3,19.4,52.2,-3.8,2.9,0,-135.4,4.1,29.1,0,70.9,35,17.7,"Hip.","00","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.1,30.8,15.5,9.9,8.8,5.4,9.7,33.9,-3.9,4.8,0,-104.3,3.3,65.7,0,34.3,35.1,17.4,"Hip.","00","TV","Intermediário","AFN","NE","Sala","São Paulo"
32.5,28,14,15.2,11.6,6.2,11.9,44.9,-3.8,3,0,-135.6,4.3,25.5,0.2,74.3,34.9,17.2,"Hip.","00","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.2,28.8,14.7,11.6,19.5,4.3,16.9,52.2,-3.8,2.9,0,-135.4,4.1,29.1,0,70.9,35,17.7,"Hip.","00","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.1,30.8,15.5,9.9,9.8,5.4,8.8,33.9,-3.9,4.7,0,-104.2,3.3,65.7,0,34.3,35.1,17.4,"Hip.","00","TV","Intermediário","AFN","NO","Sala","São Paulo"
33.3,16.2,8,0.7,8.3,14.1,7.4,30.5,-4,1.8,0,-101.7,3.8,18.1,0.3,81.6,32.5,17,"Hip.","00","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.1,16.5,8.3,0.4,10.4,10.7,11.6,33.1,-4,1.8,0,-100.9,3.6,20.4,0.2,79.4,32.4,17.4,"Hip.","00","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37,17,8.5,0.7,5.8,8.9,5.6,21.1,-4.3,3.1,0,-67.2,2.7,42.4,0,57.6,32.6,17.1,"Hip.","00","TV","Intermediário","AFN","SE","Sala","São Paulo"
33.3,16.1,7.9,0.7,7.3,14.1,8.2,30.4,-4,1.8,0,-101.8,3.8,18.1,0.3,81.6,32.4,17,"Hip.","00","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.1,16.5,8.3,0.4,11.6,10.7,10.4,33.1,-4,1.8,0,-100.9,3.6,20.4,0.2,79.4,32.4,17.4,"Hip.","00","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37,17,8.5,0.7,5.6,8.9,5.8,21.1,-4.3,3.1,0,-67,2.7,42.4,0,57.6,32.6,17.1,"Hip.","00","TV","Intermediário","AFN","SO","Sala","São Paulo"
43.6,30.7,14.1,14.8,21.6,9.3,11.6,57.3,-2.5,3.5,0.1,-103,6.2,17.5,0.7,81.8,34.3,15.7,"Hip.","00","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
44,17.9,6.2,0.9,11.5,11.7,7.9,31.9,-4.2,2.8,0,-109.3,7,17.1,1.3,81.6,33.6,15.5,"Hip.","00","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
45.4,32.9,15.9,7.9,18.3,9.7,10.2,46,-2.5,6.8,0,-90,2.9,56.4,0,43.6,34.8,16.1,"Hip.","00","TV","Intermediário","AFN","O","Sala","São Paulo"
