"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
6.1,15.9,17.8,66.7,10.1,52.3,16.9,27.8,31,139.3,NA,-4.9,90,-11.7,NA,36.9,-1.1,-0.5,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1.3,0,2.6,78.2,2,-9.3,20.5,25.5,-10.3,-25,NA,-10,6.1,1.6,NA,-22.1,0.8,0.5,"Hip.","08","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
3.2,-0.6,10.1,64.3,3.6,-31.3,-1.3,-13.1,6.5,105.9,NA,14.6,38.5,-10.1,NA,13.1,0,-1,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
4.3,11,21,91.7,10.6,-21.1,12.3,3,15.6,123.5,NA,15,61.1,-11.6,NA,15.9,1.1,-1.5,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,-5.7,6.1,6.7,-3.5,-19,3.8,-9.3,0,-40,NA,-5.4,3.4,-2.6,NA,7.4,1.7,-1,"Hip.","08","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
3.2,-1.3,9,46.2,-4,-32.5,2.4,-15.5,6.5,100,NA,23.4,23.1,-10.4,NA,13.6,1.1,-1,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
4.3,12.2,23.5,108.3,15.8,-19.5,14.4,6.1,18.8,129.4,NA,5,83.3,-11.7,NA,16.2,0.3,-0.5,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-5.7,6.1,6.7,5.8,-19,-5.3,-9.7,0,-40,NA,-5.8,3.4,-2.6,NA,7.4,1.7,-1,"Hip.","08","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.3,-9.7,-0.6,-9.4,-21.8,-5.6,-5.8,-12.7,-16.7,113.2,NA,2.9,-8.6,-0.7,NA,0.9,0.3,-0.5,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-4.7,18.7,-5.3,-5.3,-7.5,-1.9,-5.7,-2.9,84.6,NA,0.9,-9.1,0.8,NA,-0.8,-0.5,0,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-2.6,-30,-19.8,-11.7,-13.6,-29.9,-55.5,-26.4,-208.3,-50,NA,-13.6,3.3,2.8,NA,-17.5,3.4,2,"Hip.","08","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
0,-12.5,-0.8,-8.1,0,-2.7,-20.4,-11.5,-3.8,116.7,Inf,3.5,-6.7,0.7,0,-0.1,-0.3,1.4,"Hip.","08","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-8.8,23.4,2.3,3.6,-6.6,-5,-4.3,-2.4,79.2,NA,-0.2,-5.9,2.3,8.3,-0.6,-0.3,1.4,"Hip.","08","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-1.3,-33.6,-22.6,-6.8,-108.8,-29.5,-11.6,-30.4,-77.8,-50,NA,-11.2,3.6,9.2,-25,-9.1,3.3,3.9,"Hip.","08","C10","Intermediário","AFN","L","Sala","São Paulo"
1.5,3.8,8.6,44.4,16,20.9,0,21.9,5.7,111.1,-100,0.5,35.7,-9.3,0,2.7,0.6,-1.2,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
2.5,3.3,6.6,51.5,1.2,46.4,-3.2,13,17.1,115.4,-100,20.2,35,-22.2,50,7.7,-1.2,-1.2,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.8,-2.4,-0.7,78.5,18.7,-9.4,0,26.1,-5.6,-25.6,NA,-7.2,3.1,4.6,NA,-7.2,0.9,-1.8,"Hip.","08","C10","Intermediário","AFN","NE","Sala","São Paulo"
1.2,0.8,6.2,39.8,-8.6,16.3,14.3,16.6,2.9,92.9,-100,24.2,9.5,-10.2,0,3,0.6,-1.2,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
3.1,7.7,11,58.6,1.1,57.1,10.9,19.9,20,126.9,-100,-5.7,70,-23.4,50,8.1,-1.5,-1.8,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.8,-2.4,-0.7,78.5,0,-9.4,18.7,26.5,-5.6,-25.6,NA,-7.4,3.1,4.7,NA,-7.2,0.9,-1.8,"Hip.","08","C10","Intermediário","AFN","NO","Sala","São Paulo"
1.8,-1.3,9.7,37.9,9,-29,1.4,-9.4,5.4,112.5,NA,4.5,56.8,-8,33.3,1.1,0.6,-3.7,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
2.4,5.2,15.6,52.2,7.8,-21.6,8.1,1.3,10.8,125,NA,8.5,57.1,-17.3,60,3.6,0.9,-3.6,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,-9.7,1.3,3.8,-5.7,-18.3,0,-11.2,0,-39.3,NA,-3.2,0,1.3,Inf,-1.7,0.9,-4.2,"Hip.","08","C10","Intermediário","AFN","SE","Sala","São Paulo"
1.5,-5.4,5.6,24.1,-5.5,-32.7,3.9,-16.2,2.7,100,NA,15.8,24.3,-9.2,33.3,1.4,1.6,-3.7,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
2.4,9.7,20.8,69.6,14.4,-18.1,14.7,8.1,16.2,137.5,NA,-3.7,97.1,-16.8,40,3.5,0.9,-3.6,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,-9.7,1.3,3.8,0,-18.3,-5.7,-11.2,0,-39.3,NA,-3.4,0,1.5,Inf,-1.8,0.9,-4.2,"Hip.","08","C10","Intermediário","AFN","SO","Sala","São Paulo"
0,-12.2,-2.3,-9.2,-21.2,-4.9,-6.9,-13.3,-8.7,112.5,0,3.7,-8.2,0,0,0,-0.3,2.1,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-7.8,14.5,-6.2,-8.3,-6.9,-3.8,-7.7,-2.5,76.9,NA,0.8,-5.8,0.6,8.7,-0.5,0,1.4,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-1.5,-31.1,-21.1,-6.3,-10.3,-28.3,-75.9,-26.7,-95.7,-49.2,NA,-11.8,3.6,8.6,0,-9.8,2.6,4,"Hip.","08","C10","Intermediário","AFN","O","Sala","São Paulo"
