"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
33.3,16.4,11.7,15.6,11.3,8.9,10.1,45.9,-2.5,2.4,0,-118.5,4.2,13.7,0,86.3,31.9,17.8,"Hip.","03","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33,15.3,11.7,11.7,14.2,6,16.1,47.9,-2.5,2.3,0,-117,3.9,15.2,0,84.8,31.5,18.3,"Hip.","03","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.4,12.9,11.4,11.2,7.3,6.2,7.4,32,-2.7,2.7,0,-81.7,3,51.7,0,48.3,32,18.5,"Hip.","03","C10","Térreo","AFN","NE","Sala","São Paulo"
33.3,16.4,11.7,15.6,10.1,8.9,11.4,46,-2.5,2.5,0,-118.7,4.2,13.8,0,86.2,31.8,17.8,"Hip.","03","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33,15.3,11.7,11.7,16.1,6,14.1,47.9,-2.5,2.3,0,-117,3.9,15.2,0,84.8,31.5,18.3,"Hip.","03","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.4,12.9,11.4,11.2,7.4,6.2,7.2,32,-2.7,2.6,0,-81.6,3,51.6,0,48.4,32,18.5,"Hip.","03","C10","Térreo","AFN","NO","Sala","São Paulo"
33.7,20.7,8.1,-1.2,8.9,11,7.4,26.1,-3.4,1.6,0,-101,3.9,10.4,0,89.6,30.6,17.7,"Hip.","03","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.5,19.6,8.2,-1,10.1,8.4,11.3,28.8,-3.4,1.6,0,-99.9,3.7,11.6,0,88.4,30.2,18.2,"Hip.","03","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.5,17,7.7,-1.5,4.8,7.8,4.9,16,-3.7,1.7,0,-61.1,2.6,36.9,0,63.1,30.7,18.5,"Hip.","03","C10","Térreo","AFN","SE","Sala","São Paulo"
33.7,20.7,8.1,-1.2,7.3,11,9,26.2,-3.4,1.6,0,-101.2,3.9,10.6,0,89.4,30.5,18,"Hip.","03","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.5,19.6,8.2,-1,11.3,8.4,10.2,28.8,-3.4,1.6,0,-99.9,3.7,11.6,0,88.4,30.2,18.2,"Hip.","03","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.5,17,7.7,-1.5,4.9,7.8,4.8,16,-3.7,1.7,0,-61,2.6,36.8,0,63.2,30.6,18.6,"Hip.","03","C10","Térreo","AFN","SO","Sala","São Paulo"
43.3,17.9,10.9,11.6,16.1,9.8,11,48.5,-2.3,2.6,0.1,-95.1,4.5,13.2,0.2,86.5,33.4,17.4,"Hip.","03","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.8,19.8,6.9,-2.5,9.6,11.6,10.7,29.4,-3.9,2.4,0,-109.6,5.2,13.6,0.3,86.1,32.6,17.3,"Hip.","03","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46.2,18.4,11.8,5.5,16.7,7.5,9.2,38.9,-2.4,3.2,0,-84,2.9,51,0,49,33.2,18,"Hip.","03","C10","Térreo","AFN","O","Sala","São Paulo"
