"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-1.3,1.3,13,-3,-27.3,-3.6,-11.3,6.2,-6.3,NA,4.4,-3.6,40,21.4,-2.8,1.3,-5.9,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0.3,-0.7,2.4,13,-11.5,-12.4,-2,-6.9,4.1,-39.3,NA,3.2,-4.2,2.8,23.2,-2.6,1.3,-6.8,"Hip.","03","C10","Cobertura","AFN","SE","Sala","Curitiba"
0,-2.8,0,11.1,-4.2,-33.3,2.6,-18,4.2,-6.3,NA,4.9,-3.4,33.3,17.4,-2.6,1.3,-6.8,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,-1.3,2.6,10.9,-2.7,-27.3,-3,-11.6,6.2,-6.3,NA,4.4,-3.6,40,20.4,-2.8,1.3,-5.9,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.3,-1.3,3.7,13,-2,-11.4,-9.6,-6.9,4.1,-39.3,NA,3.3,-4.2,2.8,23.2,-2.6,1.3,-6.8,"Hip.","03","C10","Cobertura","AFN","SO","Sala","Curitiba"
-0.2,3.4,2.1,3.8,7.1,5,3.3,5.1,0,3.4,-50,-1,0,26.3,3.9,-0.9,0.9,-4,"Hip.","03","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
0,-4,0,2.9,-10.5,1.7,2.1,-3.1,0,4.3,NA,0,0,20,6.7,-1.4,0.9,-3.3,"Hip.","03","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.2,6.2,2.6,1.7,26.9,3.7,4.8,14,3.1,-35.6,-100,-3.5,3.7,3.9,12.2,-2.9,2,-5.5,"Hip.","03","C10","Cobertura","AFN","O","Sala","Curitiba"
0,4.2,2.1,1.2,0.9,1.9,6.6,3.6,6.3,2.7,NA,-0.2,0,0,NA,0,0.5,-0.5,"Hip.","03","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0,-1.7,0,3.7,0,0.7,-7.4,-2.4,0,0,NA,0.4,0,-0.2,NA,0.2,0.8,-1.1,"Hip.","03","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,4,1.2,1.2,1.1,2.8,11.5,6,0,-37.3,NA,-3.3,0,-0.2,NA,1.2,1,-1.6,"Hip.","03","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
-1.1,7,-1,21.3,-1.9,-10.9,6,7.5,-6.5,3.6,NA,-3.8,0,2.8,NA,-5.8,0.3,-1,"Hip.","03","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.8,5.7,0,32.4,6,-11.1,5.8,10.7,-9.7,7.7,NA,-4.1,0,3,NA,-7.2,0.5,-0.5,"Hip.","03","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-1,9.3,3.3,62.8,16.9,-4.4,7.3,24.9,-3.2,-23.4,NA,-9.5,3,1.3,NA,-13.6,0.5,-1.5,"Hip.","03","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.7,7.1,-1,20.7,6,-10.9,-2,7.3,-6.5,3.6,NA,-3.9,0,2.7,NA,-5.5,0.3,-1,"Hip.","03","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.8,5.7,0,32.4,6.3,-11.1,6,10.7,-9.7,7.7,NA,-4.1,0,2.8,NA,-6.9,0.5,-0.5,"Hip.","03","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-1,9.3,2.5,62.8,7.3,-2.2,15.7,24.9,-3.2,-23.4,NA,-9.5,3,1.3,NA,-13.6,0.3,-1.5,"Hip.","03","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
0.7,-0.6,-0.9,21.7,2.4,-32.6,-2.4,-16.5,2.9,-5.6,NA,5.2,-2.6,-3.5,NA,4.6,0.8,-1.6,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.7,1.2,0,16.7,-2.6,-27.3,-3.1,-11.1,5.6,-5.6,NA,4.6,-2.8,-3.1,NA,4.3,0.8,-1.6,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0,1.8,0.9,25,-10.9,-13.1,-1.6,-8,5.4,-41.2,NA,4.7,-6.7,-2.7,NA,9.3,0.8,-2.6,"Hip.","03","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.7,-0.6,-0.9,21.7,-3.7,-33.1,1.2,-16.9,5.7,-5.6,NA,5.3,-2.6,-3.5,NA,4.6,0.8,-1.6,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.7,1.2,0,16.7,-3.1,-27.9,-2.6,-10.8,2.9,-5.6,NA,4.7,-2.8,-3.1,NA,4.3,0.8,-1.6,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0,1.8,0,25,-1.6,-12.1,-10.9,-8,5.4,-41.2,NA,4.8,-6.7,-2.7,NA,9.3,0.8,-2.6,"Hip.","03","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.3,4.4,2,1.7,7.1,2.6,2.4,4.1,0,2.6,NA,-0.4,0,0.2,NA,-0.2,0.3,-1.1,"Hip.","03","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0,-1.1,0.9,13.3,-6.2,1.4,2,-0.8,0,3.4,NA,0.3,0,-0.4,NA,0.4,0.8,-1.6,"Hip.","03","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,5.6,1.7,1.1,12.1,3.6,2.7,6.6,8.3,-37.5,NA,-4.4,3.3,-0.4,NA,2,1.3,-1.6,"Hip.","03","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.2,2.2,2,1.5,3.4,3.1,6.3,4.1,0,3.4,0,-0.2,0,4.6,10,-1.1,0.9,-4.6,"Hip.","03","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
-0.2,-5.4,-1.3,2.5,0,0,-8.4,-3.1,0,0,NA,1.8,0,4.6,20,-1.7,0.6,-5.4,"Hip.","03","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.2,1,1.7,0,3.8,2.3,14.5,8,0,-38.3,NA,-2.3,3.7,0.4,16.7,-0.8,1.5,-6,"Hip.","03","C10","Cobertura","AFN","L","Sala","São Paulo"
-0.3,3.4,0,26.2,-2,-14.7,5.6,9.5,-2.8,4,NA,-3.5,0,7.9,12.5,-2.8,1.5,-5.6,"Hip.","03","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,1.1,0,37.1,5.9,-14.3,5.2,11.5,-5.6,4.2,NA,-3.6,2.7,8,15.4,-3.2,1.5,-5.4,"Hip.","03","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.8,4.4,3.5,73.1,18.3,0,7.2,28.8,-2.7,-24.4,NA,-7.3,3.2,4.5,66.7,-7.3,1.4,-5.5,"Hip.","03","C10","Cobertura","AFN","NE","Sala","São Paulo"
-0.3,3,0,26.2,5.6,-11.8,-2.1,9,-2.8,4,-100,-3.5,0,8.4,12.5,-2.8,1.5,-5.6,"Hip.","03","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,1.1,0,37.1,5.2,-14.3,5.3,11.5,-5.6,4.2,NA,-3.5,2.7,8.4,15.4,-3.2,1.5,-5.4,"Hip.","03","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.8,4.4,3.5,73.1,7.2,0,18.3,28.8,-2.7,-22.5,NA,-7.2,3.2,4.3,66.7,-7.3,1.4,-5.5,"Hip.","03","C10","Cobertura","AFN","NO","Sala","São Paulo"
0.3,-6,-1.3,10.8,1.3,-31.8,-4,-17.8,2.5,-6.3,NA,5.8,-5.7,-1.6,37.5,-0.9,0.9,-7.1,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.3,-5,0,10.7,-3.8,-26.5,-4.3,-11.5,2.5,0,NA,5.5,-3,-0.5,30,-0.7,0.9,-6.2,"Hip.","03","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-4.3,0,16.7,-10.9,-10.9,-3.7,-7.6,4.8,-41.4,NA,4.5,-3.8,-0.7,16.7,0.4,0.9,-7,"Hip.","03","C10","Cobertura","AFN","SE","Sala","São Paulo"
0.3,-6,-1.3,13.5,-4,-32.5,0,-17.8,2.5,-6.3,NA,6,-5.7,-1.1,37.5,-1,0.9,-7.1,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.3,-5,0,10.7,-4.3,-26.5,-3.8,-11.5,2.5,0,NA,5.5,-3,-0.5,30,-0.7,0.9,-6.2,"Hip.","03","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-4.3,0,16.7,-3.7,-10.9,-10.9,-7.6,4.8,-41.4,NA,4.5,-3.8,-0.9,33.3,0.4,0.9,-7,"Hip.","03","C10","Cobertura","AFN","SO","Sala","São Paulo"
-0.2,1.7,2.9,2.1,7.1,4.1,4,4.8,4.2,3.2,0,-0.4,0,4.2,6.9,-1,0.9,-4.6,"Hip.","03","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
0,-4.6,0,9.7,-7.1,0.8,2.9,-1,2.5,3.8,NA,1.5,0,3.4,15.8,-1.5,0.9,-4.7,"Hip.","03","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
0,2.5,2.4,1.5,17.1,3.3,4.2,9.2,8.3,-35.9,NA,-3.3,3.7,0.6,0,-0.7,1.4,-6,"Hip.","03","C10","Cobertura","AFN","O","Sala","São Paulo"
