"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-4,-4.1,24.6,3.6,1.1,-0.9,7.9,2.5,-28.8,NA,-1.1,2.7,0.1,NA,-2.8,-0.7,0.5,"Hip.","08","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
5.7,-1.8,2.4,11.9,0.9,9.6,-10.3,3.9,14,97.1,NA,24.6,32.6,-14.4,NA,41.6,-2.5,-1,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
7.6,4.1,7,17.9,-6.3,16.3,6.9,6.4,32.6,115.2,NA,7.8,90,-18,NA,59,-4,0,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
0,-4,-4.1,24.6,-0.9,1.1,3.6,7.7,2.5,-28.8,NA,-1.3,2.7,0.1,NA,-2.8,-0.7,0.5,"Hip.","08","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
3.2,-0.5,12.8,8.5,-12.8,-4.8,1.4,-3.5,0,115,NA,13.9,37.5,-9.1,NA,12.7,-0.3,0,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
4.7,7.1,13.8,17.9,7.1,0,-4.4,2.6,10.3,126.3,NA,19.3,56.8,-14.3,NA,20.9,0.3,-1.5,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,-3,5.7,2.2,0,8.9,1.5,3.7,0,-36.8,NA,-5.8,3.1,-0.2,NA,1.1,0.8,-0.5,"Hip.","08","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
3.2,-1.1,8.5,5.1,-1.4,-6.5,-14.1,-4.7,0,110,NA,23.3,23.1,-9.8,NA,13.6,0.5,-0.5,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
4.7,7.6,20.2,20.5,-1.7,1.1,9.1,4.9,12.8,136.8,NA,9.2,81.1,-13.5,NA,19.7,-0.8,0,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-3,5.7,2.2,1.5,8.9,0,3.4,0,-36.8,NA,-5.9,3.1,-0.2,NA,1.1,0.8,-0.5,"Hip.","08","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0,-12.5,-1.1,-5.5,-25.9,-4.9,-4.6,-11.6,-14.3,114,NA,2.1,-8.6,-0.7,NA,0.9,0.3,1,"Hip.","08","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-6.4,22.4,3.4,-13.5,1.1,4,-2.2,-2.3,93.5,NA,0.9,-7.6,0,NA,0,-0.3,1.6,"Hip.","08","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-4,-28,-13.8,-12.3,-1.4,-16.2,-22.2,-11.7,-142.1,-44.8,NA,-17.8,3,1.8,NA,-23.3,5.5,1.5,"Hip.","08","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
0,-17.1,-3.3,-7.7,-4.4,-6.1,-26.4,-12.4,-2.6,110.8,NA,4.1,-8.1,-3.7,NA,0.7,-0.8,0.6,"Hip.","08","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-12.4,22.4,2.1,3.5,-2.3,-16.5,-4.3,1.9,83.3,NA,2,-7.1,-4.3,0,1,-1.1,-1.1,"Hip.","08","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-1.6,-30,-20.6,-16.9,-28.7,-21.3,-5.1,-16.2,-64.9,-46.5,NA,-8.3,3.1,3.8,NA,-6.4,3.9,-0.6,"Hip.","08","SF","Intermediário","AFN","L","Sala","São Paulo"
2.5,-8,-1.9,7.8,-15.8,4.8,-1.8,-1,6,93.9,NA,9.3,32.6,-20.8,NA,7.5,-4.1,-2.2,"Hip.","08","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
4,-5,-1.9,9.4,-0.6,7,-13.6,-1.8,18.4,96.8,NA,29.2,32.5,-35.2,NA,14.4,-5.1,0,"Hip.","08","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
0.3,-6.6,-7.2,23.4,1.9,-1.2,-1.9,6.7,4.2,-29.1,NA,1,2.8,-1.1,NA,3,-2.6,-0.6,"Hip.","08","SF","Intermediário","AFN","NE","Sala","São Paulo"
2.5,-9.9,-3.8,6,-5.4,2.9,-16.2,-2.7,6,84.8,NA,31.4,7,-22.7,NA,8.2,-3.6,-1.1,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
4.4,-2.5,1.2,12.6,-10.9,11.3,2.5,1.4,20.4,106.5,NA,6.1,67.5,-36.6,NA,14.9,-5.6,-1.1,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
0.3,-6.8,-7.2,23.4,-1.9,-1.2,2,6.7,4.2,-29.1,NA,1,2.8,-1.1,NA,3,-2.6,-0.6,"Hip.","08","SF","Intermediário","AFN","NO","Sala","São Paulo"
1.8,-4.8,5.6,7.4,-14.3,-5.8,0,-4.6,2.1,110,NA,5,55.3,-11.1,NA,2.6,1.2,-2.2,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
2.7,0,7.8,13.9,3.1,-3.3,-8.8,-1.2,10.6,115.8,NA,13.4,52.8,-25,Inf,6.4,0.3,-2.2,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.3,-8,-1,-2.4,-3.1,7,-1.6,0.8,2.1,-38.9,NA,-2.9,3.3,0,NA,0,0,-3.4,"Hip.","08","SF","Intermediário","AFN","SE","Sala","São Paulo"
1.5,-7.4,0,0,-2.9,-9.2,-16.9,-8,-2.1,100,NA,16.1,23.7,-10.6,Inf,2.3,1.2,-6.1,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
3,2.1,13.3,19.4,-4.4,0,7.2,2.7,14.9,126.3,NA,1.8,91.7,-24.5,Inf,6.3,0.3,-4.4,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.3,-8,-1,-2.4,-1.6,7,-3.1,0.8,2.1,-38.9,NA,-2.9,3.3,0,NA,0,0,-3.4,"Hip.","08","SF","Intermediário","AFN","SO","Sala","São Paulo"
0.2,-16,-4.4,-7.5,-26.8,-5.9,-6.1,-13.2,-5.7,113.2,NA,4.6,-8.1,-4.2,NA,1,-0.8,0.6,"Hip.","08","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
0.2,-10.8,13,0,-15.9,-2.2,1.1,-5.3,-2,83.9,NA,2.5,-5.7,-5.3,100,1,-0.6,-0.6,"Hip.","08","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
-2.5,-28.3,-17.1,-11.7,-1.1,-17.2,-22.6,-11.7,-66.7,-44.7,NA,-13.3,3,4.6,NA,-9.6,3.8,-0.6,"Hip.","08","SF","Intermediário","AFN","O","Sala","São Paulo"
