"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-8.4,0,14.6,-5.3,-32.7,-5.9,-15.3,4.4,-6.7,NA,6.8,-3.4,100,21.7,-1.4,1,-2.6,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0.2,-5.7,0,18.2,-12.8,-17.6,-4.5,-12.1,6.2,-44,NA,5.5,-4.3,-3,58.6,-1.6,0.7,-4.6,"Hip.","03","C10","Intermediário","AFN","SE","Sala","Curitiba"
0.3,-10.8,-1.6,14,-6,-37.8,3.8,-20.3,6.5,-6.7,NA,7,-3.3,0,16.7,-1.4,1,-4.7,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0.3,-7.7,0,16.7,-5.9,-32.7,-5.3,-15.7,4.4,-6.7,NA,6.8,-3.4,100,21.7,-1.5,0.7,-2.6,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0.2,-5.7,0,15.9,-4.5,-16.7,-14.6,-11.5,6.2,-44,NA,5.4,-4.3,-2,58.6,-1.7,1,-3.3,"Hip.","03","C10","Intermediário","AFN","SO","Sala","Curitiba"
-0.4,4.5,2.5,4.5,9.6,0,1.4,5.8,0,3.3,0,-3.3,2.2,18.7,-2.9,-0.1,0.3,-0.7,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.2,-9.2,22.2,1.4,-16,3.5,1.8,-2.9,0,4.5,NA,-1.7,2.3,18.2,2.1,-0.4,0.6,-1.5,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.2,8.4,2.1,3.7,36.2,3.7,4.3,17.5,0,-35.1,-100,-2.6,0,4,16,-2.4,1.5,-2.8,"Hip.","03","C10","Intermediário","AFN","O","Sala","Curitiba"
-0.3,3.6,4.1,3.1,1.7,1.8,9.9,5.3,0,2.8,NA,-2.6,0,2,NA,-2.5,0.3,-0.5,"Hip.","03","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0,-9.1,19.2,9.4,2.2,1.6,-16.5,-3.1,0,0,NA,-0.7,-1.5,0.6,NA,-0.6,0.3,-0.5,"Hip.","03","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,3.9,5.1,1.4,3.1,2.9,19.2,9.7,0,-36.2,NA,-2.8,3.3,-0.8,NA,4.3,0.8,-1,"Hip.","03","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
-1.5,12.2,2.2,34.8,-5.5,-15.2,9.9,10.1,-13.8,6.9,NA,-9.4,2.4,6.8,NA,-17.3,2.2,0,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-1.9,14.9,7.5,51,10.5,-15.9,9.1,15.8,-13.8,10.7,NA,-10.2,2.5,6.3,NA,-19.9,2.8,0.5,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-1.6,18.2,8.3,88.5,22.9,-7.4,11.2,31.6,-10.3,-18.7,NA,-12.2,6.1,1.6,NA,-22.1,3,0.5,"Hip.","03","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-1.5,11.9,2.2,34,9.1,-15.2,-6.5,9.7,-13.8,6.9,NA,-9.3,2.4,6.8,NA,-17.3,2.2,0,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-1.9,14.9,7.5,49.5,9.1,-15.9,10.5,16,-13.8,10.7,NA,-10.1,2.5,6.2,NA,-19.5,2.8,0.5,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1.6,18.2,8.3,88.5,11.2,-7.4,21.7,32,-10.3,-20.8,NA,-12.1,6.1,1.6,NA,-22.1,2.7,0.5,"Hip.","03","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
1.1,-11,-2.5,71.4,6,-37.3,-5.3,-17,9.7,-5.9,NA,7.8,-2.6,-4.6,NA,6,0.8,-2,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
1.1,-9.7,-2.5,58.3,-5.8,-35,-6.1,-15.2,12.5,-5.9,NA,7.8,-2.8,-4.7,NA,6.4,1.1,-2,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-7.6,-2.4,53.3,-15.8,-21,-5.8,-12.4,8.8,-43.3,NA,8.3,-6.9,-5.1,NA,14.8,1.1,-2.5,"Hip.","03","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
1.1,-11.8,-2.6,69.2,-5.3,-38.6,4.8,-17.4,9.7,-5.9,NA,8,-2.6,-4.8,NA,6.2,0.8,-1.5,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
1.1,-9.6,-2.5,58.3,-6.1,-35,-5.8,-15.2,12.5,-5.9,NA,7.7,-2.8,-4.8,NA,6.7,1.1,-2,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-7.6,-2.4,53.3,-5.8,-21,-15.8,-12.8,11.8,-43.3,NA,8.5,-6.9,-5.1,NA,14.8,1.1,-2.5,"Hip.","03","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.5,3.5,4.5,1.8,10.3,2.4,2.9,5.3,8.3,2.6,NA,-2.2,0,1.7,NA,-2.4,0,-0.5,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-9.4,12.5,15.8,-13.3,0.7,3.7,-2.1,0,3.8,NA,-0.2,0,0,NA,0,0.3,-0.5,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
0,3.6,0.6,1.3,17.5,1.9,2.5,8.7,8.3,-36.5,NA,-2.6,3.3,-1.4,NA,8.8,0.5,-1.5,"Hip.","03","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.2,4.7,5.6,3.7,3,1.4,11.4,6.4,0,3.3,Inf,-3,1.7,11.6,0,-1.9,0.6,-2.7,"Hip.","03","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,-7.5,21.3,4.7,1.8,2.5,-12,-2.1,0,0,NA,-0.5,0,7.6,8.3,-1.4,0.9,-3.4,"Hip.","03","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.2,4.5,6.8,1.7,5.3,4.5,21.3,11.4,3.7,-36.2,NA,-2.8,0,0.8,25,-1,2.1,-3.9,"Hip.","03","C10","Intermediário","AFN","L","Sala","São Paulo"
-0.9,11.9,4.7,35.3,-4.7,-23.3,10.3,11.3,-8.6,11.1,-100,-9.9,2.4,18.7,0,-5.4,4.4,-2.4,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.2,14.3,10.3,51.5,10.9,-25,10.2,17.2,-11.4,11.5,-100,-10.3,2.5,19.9,0,-7.1,5.3,-1.2,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.4,18.5,10.6,93.7,24,-12.5,12.4,35.5,-11.1,-18.6,NA,-11,3.1,5.9,NA,-9.3,5.5,-1.8,"Hip.","03","C10","Intermediário","AFN","NE","Sala","São Paulo"
-0.9,11.5,3.9,35.3,10.3,-20.9,-4.8,11.1,-8.6,7.1,-100,-9.7,2.4,18.7,0,-5.4,4.1,-2.4,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.2,14.3,10.3,51.5,10.2,-25,10.9,17.2,-11.4,11.5,-100,-10.4,2.5,19.9,0,-7.1,5.3,-1.2,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.4,18.5,10.6,93.7,12.4,-12.5,24,35.6,-8.3,-18.6,NA,-11,3.1,5.9,NA,-9,5.5,-1.8,"Hip.","03","C10","Intermediário","AFN","NO","Sala","São Paulo"
0,-10,0,24.1,3.8,-36.1,-4.1,-17.7,5.4,-6.3,NA,6.6,-5.4,0.6,44.4,-0.6,1.2,-4.9,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0,-7.1,0,26.1,-3.9,-31.9,-4.5,-13.7,5.4,0,NA,6.2,-5.7,0,40,-0.2,1.2,-3.6,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.3,-5.2,1.3,23.1,-11.3,-16.1,-4,-9.5,5,-42.9,NA,5.4,-7.7,-3.8,Inf,1.8,1.2,-3.6,"Hip.","03","C10","Intermediário","AFN","SE","Sala","São Paulo"
0,-10.1,0,24.1,-4.1,-37.2,3.9,-18.4,5.4,-6.3,NA,6.9,-5.4,-0.6,44.4,-0.4,1.2,-4.9,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0,-7.1,1.3,26.1,-4.5,-31.9,-3.9,-13.4,5.4,0,NA,6.2,-2.9,-0.5,40,-0.2,1.2,-3.6,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.3,-5.2,1.3,23.1,-4,-16.1,-13.2,-9.5,5,-42.9,NA,5.4,-7.7,-3.8,Inf,1.8,1.2,-3.6,"Hip.","03","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,4.2,5.4,3.5,11.5,2.5,4.6,6.4,0,3.1,0,-2.9,0,8.1,0,-1.7,0.3,-2.1,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.2,-8.4,16.4,6.3,-11,1.5,2.6,-1.4,0,0,NA,-0.1,0,6.5,8.7,-1.6,0.3,-2.8,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
0,4.5,2.7,1.6,21.8,3.3,5.1,11.5,0,-36.5,NA,-2.4,3.6,0,33.3,0,1.2,-4,"Hip.","03","C10","Intermediário","AFN","O","Sala","São Paulo"
