"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
27.2,20.1,12.8,10.8,13.5,6.5,15.8,46.7,-2.7,2.5,0,-110.2,3.9,69.9,0,30.1,36.5,21.4,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.1,18.4,13.7,10,8.1,7,8.3,33.4,-2.7,4.6,0,-97,3.4,94.4,0,5.6,36.3,22.4,"Hip.","02","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.5,21.4,12.9,14.7,9.4,9.7,11.6,45.4,-2.7,2.8,0,-114.2,4.2,67.5,0,32.5,36.5,21.2,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.2,20.1,12.8,10.8,15.9,6.5,13.4,46.7,-2.7,2.5,0,-110.2,3.9,69.9,0,30.1,36.5,21.4,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.1,18.4,13.7,10,8.4,7,8.1,33.4,-2.7,4.6,0,-97,3.4,94.4,0,5.6,36.3,22.4,"Hip.","02","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.7,24.3,10.3,6.4,9.3,12.7,7.4,35.8,-3.8,2.1,0,-109.2,4.1,63.4,0,36.6,34.6,21.1,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.4,23.2,10.1,4.2,10.4,9.3,12.1,36,-3.8,2,0,-105.3,3.8,65.2,0,34.8,34.5,21.3,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32,20.9,10.6,4.4,6.4,8.4,6.3,25.4,-3.9,3.5,0,-77.7,3.2,88.3,0,11.7,34.7,22.3,"Hip.","02","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.7,24.3,10.3,6.4,7.4,12.7,9.2,35.8,-3.8,2.1,0,-109.2,4.1,63.4,0,36.6,34.6,21.1,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.4,23.2,10.1,4.2,12.1,9.3,10.4,36,-3.8,2,0,-105.3,3.8,65.2,0,34.8,34.5,21.3,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32,20.9,10.6,4.4,6.3,8.4,6.3,25.4,-3.9,3.5,0,-77.7,3.2,88.3,0,11.7,34.7,22.3,"Hip.","02","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
36.1,24.5,13.9,12.6,17,10.8,15.2,55.7,-2.2,3.3,0,-105.5,5.2,61.7,0,38.3,35.9,20.6,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,22.1,8.7,5.3,10.6,8.7,9.8,34.4,-4.4,2.7,0,-93.1,4.6,61.1,0,38.9,36.1,20.7,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39,24.2,14.8,8.1,16.1,8.3,11.8,44.4,-2.3,6.6,0,-102.1,3.3,94.5,0,5.5,37.1,22,"Hip.","02","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.6,19.5,11.5,10.7,12.4,8.7,14.3,46,-3.2,2.8,0,-94.9,4.5,8.3,0,91.7,32.9,19.1,"Hip.","02","SF","Térreo","AFN","L","Dorm. N","São Paulo"
44,21.8,7.8,5,8.9,8.6,10.4,32.9,-4.8,2.7,0,-112.8,5.4,9.3,0,90.7,31.6,18.4,"Hip.","02","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46.3,20.2,12.5,6.6,8.8,6.9,13.1,35.3,-3.5,5.3,0,-85.6,3,53.1,0,46.9,32.2,19.5,"Hip.","02","SF","Térreo","AFN","L","Sala","São Paulo"
33.4,19.7,12.3,13.7,11,8.7,8.7,42.2,-3.2,2.6,0,-116.1,4.2,9.5,0,90.5,32.9,19.3,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,18.6,12.2,10.1,12.7,5.8,14.7,43.3,-3.2,2.4,0,-113.3,3.9,10.6,0,89.4,33,19.4,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
36,16.4,12.7,9.1,7.4,6,7.5,30,-3.3,4.1,0,-90,3.2,56.8,0,43.2,32.7,19.9,"Hip.","02","SF","Térreo","AFN","NE","Sala","São Paulo"
33.4,19.7,12.3,13.7,8.7,8.7,10.9,42,-3.2,2.6,0,-116.1,4.2,9.5,0,90.5,32.9,19.4,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.3,18.6,12.2,10.1,14.9,5.8,12.5,43.4,-3.2,2.4,0,-113.3,3.9,10.6,0,89.4,33,19.4,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
36,16.4,12.7,9.1,7.6,6,7.3,30,-3.3,4.1,0,-90,3.2,56.8,0,43.2,32.7,19.9,"Hip.","02","SF","Térreo","AFN","NO","Sala","São Paulo"
33.6,22.5,9.9,5.8,8.8,12,7.1,33.7,-4.2,2,0,-110.5,4.1,8.7,0,91.3,30.7,19.3,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.4,21.6,9.8,3.8,10,8.9,11.6,34.3,-4.2,1.9,0,-108.1,3.8,10,0,90,30.7,19.4,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.8,18.8,9.9,3.9,5.9,7.7,5.9,23.4,-4.4,3.3,0,-74.6,3,44.5,0,55.5,30.9,19.8,"Hip.","02","SF","Térreo","AFN","SE","Sala","São Paulo"
33.6,22.5,9.9,5.8,7.1,12,8.7,33.7,-4.2,2,0,-110.5,4.1,8.8,0,91.2,30.7,19.3,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.4,21.6,9.8,3.8,11.6,8.9,10,34.3,-4.2,1.9,0,-108.1,3.8,10,0,90,30.7,19.4,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.8,18.8,9.9,3.9,5.9,7.8,5.9,23.4,-4.4,3.3,0,-74.6,3,44.5,0,55.5,30.9,19.8,"Hip.","02","SF","Térreo","AFN","SO","Sala","São Paulo"
43.6,20.1,12.3,11,14.9,9,12.7,47.6,-3,2.9,0,-95.4,4.5,8.6,0,91.4,33.4,19.1,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","São Paulo"
44,22.4,8.5,5.3,10.8,8.9,9.5,34.5,-4.6,2.8,0,-113.9,5.4,9.6,0,90.4,32.6,18.6,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.6,21.2,13.4,7.2,14.1,7.4,9.9,38.6,-3.1,5.8,0,-94.6,3.1,59.7,0,40.3,34.5,19.5,"Hip.","02","SF","Térreo","AFN","O","Sala","São Paulo"
