"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
35.9,16,7.5,-0.8,10.2,8.3,10.9,28.6,-5,1.7,0,-104.6,3.1,2.4,10.8,86.8,32.5,13.1,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
39.6,16.7,8.4,-0.2,5.5,8.7,5.6,19.5,-5,1.9,0,-68.8,2.4,25.4,5.9,68.8,32.7,12.8,"Hip.","04","TV","Cobertura","AFN","SE","Sala","Curitiba"
35.9,14.7,7,-1.3,6.8,10,7.3,22.8,-5.2,1.6,0,-98.1,2.9,2.4,12.2,85.4,32.6,12.6,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
35.9,16,7.5,-0.8,10.9,8.3,10.2,28.7,-5,1.7,0,-104.6,3.1,2.4,10.8,86.8,32.5,13.1,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
39.6,16.6,8.4,-0.2,5.6,8.7,5.5,19.5,-5,1.9,0,-68.8,2.4,25.4,5.9,68.8,32.7,12.8,"Hip.","04","TV","Cobertura","AFN","SO","Sala","Curitiba"
45.8,24.5,6.2,11.9,14.6,2.9,5,34.4,-4.9,2.8,0.1,-138.8,3.5,6.1,8.2,85.7,34,12.8,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
46.1,12,3.9,-3.9,6,9,2.6,13.7,-6.3,2.2,0,-122.6,3.2,5,11.8,83.2,34.6,12.2,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
49.1,34.5,12.3,7.8,21.3,9.1,9.5,47.7,-3.3,4.1,0,-98.3,2.8,37,3.7,59.3,35.4,12.6,"Hip.","04","TV","Cobertura","AFN","O","Sala","Curitiba"
33.7,28,8.6,12.9,6.6,5.7,17.2,42.5,-4.1,3,0,-128.5,4,67.2,0,32.8,39.1,18.9,"Hip.","04","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
34.5,13.2,6.5,-2.2,4.3,9.7,7.1,18.9,-5.4,2.3,0,-117,3.9,59.5,0,40.5,39.8,18.7,"Hip.","04","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
38.7,38.4,17.4,9.9,12.2,11.3,24.9,58.3,-1.3,5.1,0,-97.7,3.1,84.5,0,15.5,39,19,"Hip.","04","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
26,32.4,10.3,18.8,13.9,6.9,12,51.6,-3.8,3.1,0,-132.4,4,73,0,27,37.6,19.4,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26,33.1,11,15,18.1,4.9,21,59.1,-3.6,3,0,-141.5,4.3,74.1,0,25.9,37.5,19.5,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
29.5,36.8,12.5,16,10.6,6.5,10.8,43.9,-3.5,3.9,0,-124.8,3.5,93.8,0,6.2,37.8,19.6,"Hip.","04","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26,32.3,10.3,18.7,12,6.9,13.7,51.3,-3.8,3.1,0,-132.4,4,73.1,0,26.9,37.5,19.3,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26,33.1,10.9,15,21.1,4.9,18,59.1,-3.6,3,0,-141.5,4.3,74,0,26,37.5,19.5,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
29.5,36.8,12.5,16,10.9,6.5,10.6,43.9,-3.5,3.9,0,-124.8,3.5,93.8,0,6.2,37.8,19.6,"Hip.","04","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.3,16.5,10.3,1.2,8.9,11.9,7.8,29.7,-3.9,1.8,0,-100.1,3.6,57.5,0,42.5,38.6,18.8,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.3,17.8,10.8,0.9,11.7,9.7,12.9,35.2,-3.7,2,0,-106.9,3.9,58.1,0,41.9,38.5,19,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.6,18.8,11.8,1.6,6.5,10.2,6.6,25,-3.8,2.2,0,-77.5,2.9,78.7,0,21.3,38.7,18.9,"Hip.","04","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.3,16.4,10.3,1.2,7.7,11.8,8.7,29.5,-3.9,1.8,0,-100.1,3.6,57.5,0,42.5,38.5,18.8,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.3,17.8,10.8,0.9,12.9,9.7,11.6,35.2,-3.7,2,0,-106.9,3.9,58.1,0,41.9,38.5,19,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.6,18.8,11.8,1.6,6.7,10.2,6.5,25,-3.8,2.2,0,-77.5,2.9,78.7,0,21.3,38.7,18.9,"Hip.","04","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
33.4,28.2,9.3,13.3,17.9,6.6,7.9,45.6,-3.7,3.2,0,-134.7,4.1,68.3,0,31.7,39.2,18.9,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
34.2,13.2,7.4,-1,8.1,10.1,5.5,22.7,-5.1,2.5,0,-123,4,60.6,0,39.4,40,18.6,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.2,41.4,18.2,10.3,26.6,11.8,14,62.7,-1.1,5.3,0,-104.2,3.1,86.5,0,13.5,39.9,18.7,"Hip.","04","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
41.7,24.5,5.6,11.4,4.3,3.9,14.8,34.3,-4.5,2.6,0,-125.6,3.8,27.5,2.5,70,35.8,13.1,"Hip.","04","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
42.2,12,3.7,-3,2.2,8.6,6,13.8,-5.6,2,0,-112,3.6,24.4,3.3,72.3,35,12.9,"Hip.","04","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
45.5,32,12.4,7.8,8.5,9.3,20.4,46.1,-2.7,4.1,0,-87.2,2.9,53.8,0.6,45.6,35,13,"Hip.","04","TV","Cobertura","AFN","L","Sala","São Paulo"
32.1,28.8,7.2,16.7,12.1,5,10.8,44.6,-4.3,2.7,0,-130.2,3.9,29.9,1.6,68.5,35.3,13.8,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.1,29.5,7.8,13.4,16.4,3.6,18.5,51.9,-4.1,2.7,0,-139.1,4.2,30.9,1.3,67.8,35.2,14.3,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
34.8,32.2,9,14,9.2,4.8,9.4,37.4,-4.1,3.3,0,-106.5,3.3,65.7,0.3,34,35.4,13.9,"Hip.","04","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.1,28.7,7.2,16.7,10.8,5,12,44.4,-4.3,2.8,0,-130.2,3.9,29.9,1.6,68.5,35.3,13.8,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.1,29.5,7.8,13.4,18.5,3.6,16.3,51.9,-4.1,2.7,0,-139,4.2,30.9,1.3,67.8,35.2,14.3,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
34.8,32.2,9,14,9.4,4.8,9.2,37.4,-4.1,3.3,0,-106.5,3.3,65.7,0.3,34,35.4,13.9,"Hip.","04","TV","Cobertura","AFN","NO","Sala","São Paulo"
32.9,15.1,7.1,0.1,7.7,10.5,7,25.2,-4.4,1.7,0,-96.5,3.3,23.2,2.7,74.1,34,13.3,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
32.9,16.3,7.6,0.2,10.5,8.6,11.3,30.6,-4.2,1.8,0,-103.1,3.6,23.8,2.3,73.9,33.9,13.8,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.5,17.1,8.4,0.8,5.7,9,5.8,21.3,-4.3,1.9,0,-70.8,2.6,47,0.7,52.4,33.9,13.5,"Hip.","04","TV","Cobertura","AFN","SE","Sala","São Paulo"
32.9,15.1,7.2,0.1,7,10.5,7.6,25.1,-4.4,1.7,0,-96.6,3.4,23.2,2.7,74.1,33.9,13.3,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
32.9,16.3,7.6,0.2,11.3,8.6,10.5,30.6,-4.2,1.8,0,-103.1,3.6,23.8,2.3,73.9,33.9,13.8,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.5,17.1,8.4,0.8,5.8,9,5.7,21.3,-4.3,1.9,0,-70.8,2.6,47,0.7,52.4,33.9,13.5,"Hip.","04","TV","Cobertura","AFN","SO","Sala","São Paulo"
41.5,24.7,6.2,11.8,15.2,4.4,5.5,37,-4.2,2.8,0,-132.2,3.9,28.8,2.4,68.9,35.9,13.1,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
41.9,12.2,4.4,-2.1,6.7,9,3.4,17,-5.5,2.2,0,-118.7,3.7,25.6,3.1,71.3,35.1,12.9,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
45.1,34.3,13.2,8.3,22,9.8,10.3,50.4,-2.3,4.3,0,-92.3,2.9,56.7,0.6,42.7,35.9,12.9,"Hip.","04","TV","Cobertura","AFN","O","Sala","São Paulo"
