"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.8,-28,-25.2,-10.4,-20.4,-19.8,-17.5,-16.6,-19.2,-11.1,NA,-29.9,-11.1,37.6,NA,-5,0.3,0.6,"Hip.","04","TV","Térreo","AFN","L","Dorm. N","São Paulo"
-1.1,-69.4,-18.9,-800,-13.9,-29.3,-41.2,-32.6,0,-26.1,NA,9.2,-28.8,5.9,200,-1,-0.3,-1.1,"Hip.","04","TV","Térreo","AFN","L","Dorm. S","São Paulo"
0.9,-37.1,-18.9,-8.5,1.4,-11,8.5,-0.3,13.8,-44,NA,7.9,-3.4,-7.5,NA,7.3,-0.3,-1.6,"Hip.","04","TV","Térreo","AFN","L","Sala","São Paulo"
-0.9,-1.7,-21.2,7,0,-1.2,-4,0.9,-3.7,-3.8,NA,-3.4,-2.4,5.6,NA,-0.9,-0.6,1.6,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,12.3,-18.2,14.2,1.4,3.6,0.6,4.5,3.7,4.2,NA,-11.9,10,-11.7,NA,2.3,-0.9,2.1,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.3,12.3,-22,34.5,5.3,1.6,-1.2,11.2,0,-27.5,NA,0,0,-2.7,NA,3.4,-0.3,1.6,"Hip.","04","TV","Térreo","AFN","NE","Sala","São Paulo"
-0.9,-2.3,-20.7,6.3,-4,-2.4,-0.8,0.7,-3.7,-3.8,NA,-3.3,-2.4,4.9,NA,-0.8,-0.6,1.6,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,12.3,-18.2,14.2,0.6,3.6,2.1,4.5,3.7,4.2,NA,-11.9,10,-11.7,NA,2.3,-0.6,2.1,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.3,12.3,-22,34.5,-1.2,1.6,4,11.2,0,-27.5,NA,0,0,-2.7,NA,3.4,-0.3,1.6,"Hip.","04","TV","Térreo","AFN","NO","Sala","São Paulo"
0.9,-63.1,-24.1,25,-26.4,-39.8,-28.8,-30.8,16.2,-23.5,NA,22.6,-15,-26.8,NA,3.4,-0.3,-4.9,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.8,-60.4,-22.2,83.3,-23.8,-35.7,-27.2,-26.6,21.6,-23.5,NA,17.1,-5.3,-45.7,NA,6.6,-1.3,-3.2,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
1.9,-65.2,-26.2,71.4,-27.8,-23.1,-25,-22,22.5,-53.6,NA,20.3,-11.1,-20.4,NA,12.9,-1.6,-5.3,"Hip.","04","TV","Térreo","AFN","SE","Sala","São Paulo"
0.9,-63.6,-24.1,25,-28.8,-39.8,-25.3,-30.8,16.2,-33.3,NA,22.7,-15,-27.4,NA,3.5,-0.7,-4.3,"Hip.","04","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.8,-60.4,-22.2,83.3,-27.2,-35.7,-23.8,-26.6,21.6,-23.5,NA,17.2,-5.3,-46.5,NA,6.8,-1.3,-3.2,"Hip.","04","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
1.9,-65.2,-26.2,71.4,-25,-23.1,-27.8,-22,22.5,-53.6,NA,20.3,-11.1,-20.4,NA,12.9,-1.6,-5.3,"Hip.","04","TV","Térreo","AFN","SO","Sala","São Paulo"
-2.1,-26.8,-23.1,-10,-16.5,-17.8,-15.8,-15.2,-20.8,-10.7,-100,-30.6,-8.9,33.1,NA,-5.2,0,0.6,"Hip.","04","TV","Térreo","AFN","O","Dorm. N","São Paulo"
-1.4,-67.8,-19,-133.3,-39.8,-27.9,-10.2,-29.2,0,-28,NA,8,-28.3,5.1,200,-1.2,0,0,"Hip.","04","TV","Térreo","AFN","O","Dorm. S","São Paulo"
1.1,-36.7,-21.3,-7.8,10,-11.5,1.1,0,15.4,-42.6,NA,8.6,-3.4,-9.5,NA,11.1,-1.5,-2.2,"Hip.","04","TV","Térreo","AFN","O","Sala","São Paulo"
