"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
38.1,17.6,10.8,-2.6,9.1,13.8,12.2,32.5,-3.6,2.7,0,-75.5,7.8,47.3,0,52.7,38.7,18.6,"Hip.","01","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
39.4,35.1,16.7,8.3,9.5,10.9,24,52.6,-1.3,4.6,0,-88.7,3,82.5,0,17.5,38.6,18.9,"Hip.","01","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.7,29.6,10.4,17.9,10,4.9,12.3,45,-3.3,2.9,0,-123.6,4.1,70,0,30,36.6,19.4,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.3,31.7,10.8,14.6,17.5,3.2,20.1,55.3,-3.4,2.8,0,-124.1,3.9,74.1,0,25.9,36.5,19.7,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
30.1,34.9,12.4,15.2,9.5,4.3,10.2,39.1,-3.2,3.6,0,-112.3,3.4,92.7,0,7.3,36.9,19.9,"Hip.","01","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.7,29.5,10.3,17.8,12.2,5,9.7,44.7,-3.3,2.9,0,-123.6,4.1,70.1,0,29.9,36.5,19.4,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.3,31.7,10.9,14.6,20.1,3.2,17.4,55.3,-3.4,2.8,0,-124,3.9,74.1,0,25.9,36.5,19.7,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
30.1,34.9,12.4,15.2,10.2,4.3,9.5,39.1,-3.2,3.6,0,-112,3.4,92.7,0,7.3,36.9,19.9,"Hip.","01","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
28.1,14,10.7,-1.8,8.6,11.3,7.7,25.8,-3.3,1.6,0,-89.1,3.7,53.8,0,46.2,37.8,18.8,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.8,14.7,10.9,-1.5,10.7,8.9,11.9,30.1,-3.3,1.7,0,-88.1,3.4,55.5,0,44.5,37.7,19.1,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32.1,15.3,11.5,-1.5,5.5,9,5.7,18.8,-3.4,1.9,0,-67,2.8,74.4,0,25.6,38,19,"Hip.","01","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28.1,13.9,10.7,-1.8,7.7,11.2,8.4,25.5,-3.3,1.6,0,-89.1,3.7,53.9,0,46.1,37.7,18.7,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.8,14.7,10.9,-1.5,12,9,10.7,30.1,-3.3,1.7,0,-88.1,3.4,55.5,0,44.5,37.7,19.1,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32.2,15.3,11.5,-1.5,5.8,9,5.5,18.8,-3.4,1.9,0,-66.8,2.8,74.4,0,25.6,38,19,"Hip.","01","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
37.9,34.7,15.5,17.6,28.3,12.1,13,70.9,-1.1,3.9,0,-100.8,9.6,53.2,0,46.8,38.3,18.3,"Hip.","01","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
37.8,18.3,11.6,-1.3,13.3,14.5,10.5,37,-3.3,2.9,0,-79.2,7.8,48.6,0,51.4,39.1,18.4,"Hip.","01","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.8,37.6,17.5,8.8,25.4,11.4,11.5,57.1,-1.1,5,0,-95.9,3.1,84.7,0,15.3,39.2,18.7,"Hip.","01","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
44.3,28.4,10.1,13.6,6,6.6,21.9,48.1,-2.6,3,0.1,-87.7,6.8,13.3,3,83.7,34.8,12.8,"Hip.","01","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
44.6,16.5,7.5,-4,5.2,12.5,10.7,24.4,-4.1,2.5,0,-91.3,7.5,13.1,4.3,82.6,34.4,12.7,"Hip.","01","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
46,30.1,11.9,6.4,5.4,9,19.7,40.4,-2.6,3.7,0,-79.7,2.8,51,0.6,48.4,34.5,13,"Hip.","01","C10","Cobertura","AFN","L","Sala","São Paulo"
32.7,27.8,7.5,16.3,9.5,2.8,11.4,39.9,-3.8,2.6,0,-122.2,4,24.2,1.7,74.1,34.5,14.1,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.3,29.7,7.9,13.3,16.1,1.7,18.3,49.4,-3.8,2.5,0,-123.8,3.8,27.9,1.3,70.8,34.4,14.7,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.3,31.9,8.9,13.5,8.3,2.2,8.9,32.9,-3.9,3.1,0,-97.1,3.2,62.4,0.3,37.2,34.8,14.4,"Hip.","01","C10","Cobertura","AFN","NE","Sala","São Paulo"
32.7,27.7,7.5,16.2,11.4,2.8,9.3,39.8,-3.8,2.7,0,-122.3,4,24.2,1.7,74.2,34.4,14.1,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.3,29.7,7.9,13.3,18.3,1.7,16.1,49.4,-3.8,2.5,0,-123.8,3.8,27.9,1.3,70.8,34.4,14.7,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.3,31.9,8.9,13.5,8.9,2.2,8.3,32.9,-3.9,3.1,0,-96.9,3.2,62.4,0.3,37.3,34.8,14.4,"Hip.","01","C10","Cobertura","AFN","NO","Sala","São Paulo"
33.5,13.8,7.6,-3.4,7.6,10.1,7.1,21.3,-3.9,1.5,0,-86.2,3.3,17.5,2.9,79.6,33.4,13.6,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.3,14.7,7.8,-2.6,9.8,8.1,10.9,26.3,-3.9,1.5,0,-86.6,3.2,20,2.2,77.8,33.3,14.1,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
37,15.2,8.3,-2.7,4.9,8.1,5.1,15.4,-4,1.7,0,-62.9,2.5,43.6,0.6,55.8,33.4,13.8,"Hip.","01","C10","Cobertura","AFN","SE","Sala","São Paulo"
33.5,13.7,7.6,-3.4,7.1,10,7.5,21.2,-3.9,1.5,0,-86.3,3.3,17.5,2.8,79.7,33.3,13.6,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.3,14.7,7.8,-2.6,10.9,8.1,9.8,26.3,-3.9,1.5,0,-86.5,3.2,19.9,2.2,77.8,33.3,14.1,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
37,15.2,8.3,-2.6,5.1,8.1,4.8,15.4,-4,1.7,0,-62.8,2.5,43.6,0.6,55.8,33.4,13.8,"Hip.","01","C10","Cobertura","AFN","SO","Sala","São Paulo"
44.2,29.3,10.6,14.2,22.6,7.5,7.8,52.1,-2.3,3.1,0.1,-91.8,6.9,14.6,3,82.4,35.3,12.8,"Hip.","01","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
44.4,17.3,8.3,-3,11.5,13.2,7.1,28.8,-3.9,2.6,0,-96.7,7.6,14.6,4,81.4,34.7,12.6,"Hip.","01","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
45.6,32.1,12.7,6.8,21,9.4,7.4,44.6,-2.3,4,0,-85.3,2.8,53.9,0.6,45.6,35.3,12.9,"Hip.","01","C10","Cobertura","AFN","O","Sala","São Paulo"
