"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0.1,-10.4,0.1,1.3,-3.3,-0.9,2,-0.9,0.3,1.1,0,10.3,-0.2,-0.1,3.1,-3,0.1,0,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","Curitiba"
-0.1,-2,-2.9,2.1,4.4,-0.3,0.2,6.2,-0.1,-0.9,0,-0.7,0,2.7,0.7,-3.3,0.6,0.4,"Hip.","05","C10","Térreo","AFN","O","Sala","Curitiba"
0,-1.4,-2,1.2,0.8,0.6,-3.6,-1,0.1,2.7,0,0.9,0,-0.8,0,0.8,-0.3,-0.1,"Hip.","05","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0.5,-11.2,0.4,1.7,2.3,-1.1,-3.7,-0.8,0.5,1.1,0,10.2,-0.2,-4.7,0,4.7,-0.1,0,"Hip.","05","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.1,-2.1,-1.9,2.2,0.4,-0.6,4.2,6.2,0,-1,0,-1.5,0.1,-3.2,0,3.2,0.7,0.6,"Hip.","05","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
0,0.1,-2.1,2.2,-2.5,0.2,0.5,0.3,0,2.3,0,-1.4,0,2.7,0,-2.7,0.3,0,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.1,2.1,-2.1,1.9,0.4,0.2,-3.3,-0.8,0,2.4,0,-1.7,0,3,0,-3,0.3,0,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0,2.6,-3.2,4.4,6.5,0,-0.2,4.7,-0.1,-1.1,0,-2.5,0,1.8,0,-1.8,0.3,0,"Hip.","05","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
0,0.1,-2.1,2.1,0.5,0.1,-2.5,0,-0.1,2.3,0,-1.1,0,2.6,0,-2.6,0.4,0.1,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.1,2.1,-2.1,1.9,-3.3,0.2,0.4,-0.8,0,2.4,0,-1.8,0,3,0,-3,0.3,0,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0,2.7,-3.2,4.4,-0.2,0,6.5,4.7,-0.1,-1.1,0,-2.5,0,1.8,0,-1.8,0.3,0,"Hip.","05","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
1,-14.2,-1.2,3.1,-4.1,-7.4,-1.5,-9.9,1.1,0.8,0,22.1,-0.3,-10.1,0,10.1,-0.6,-0.4,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.9,-13.6,-1.2,2.4,-2.6,-5.5,-5,-10.9,1.1,0.8,0,22.8,-0.4,-10.7,0,10.7,-0.6,-0.4,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.7,-10.3,-1.6,3.1,2.1,-2.3,-1.2,-2.1,1.3,-1.3,0,13.4,-0.3,-13.5,0,13.5,-0.6,-0.4,"Hip.","05","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
1,-14.2,-1.2,3.1,-1.5,-7.5,-4.3,-10.2,1,0.8,0,22.4,-0.3,-10.3,0,10.3,-0.5,-0.4,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.9,-13.6,-1.2,2.4,-5,-5.5,-2.6,-10.9,1.1,0.8,0,22.8,-0.4,-10.7,0,10.7,-0.6,-0.4,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.7,-10.3,-1.6,3.1,-1.2,-2.3,2.1,-2,1.3,-1.3,0,13.4,-0.3,-13.5,0,13.5,-0.6,-0.4,"Hip.","05","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.1,-1.7,-1.9,1.1,-3.8,0.6,0.8,-1.3,0.1,2.9,0,1.2,0,-0.9,0,0.9,-0.1,-0.1,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.6,-11.7,0.5,1.7,-3.8,-1.3,2.5,-0.8,0.5,1.2,0,10.5,-0.1,-5.2,0,5.2,-0.2,-0.1,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0,-2.3,-2.5,2.1,4.1,-0.6,0.5,6.1,0,-1.3,0,-0.4,0,-3.3,0,3.3,0.2,0.6,"Hip.","05","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
0.1,-3.4,-2.2,1,1,0.9,-3.8,-0.8,0.1,2.4,0,3.7,0,-0.6,0.1,0.6,-0.1,-0.1,"Hip.","05","C10","Térreo","AFN","L","Dorm. N","São Paulo"
0.3,-12.5,-0.2,1.6,2.1,-1.4,-3.9,-1.5,0.5,0.9,0,12.9,-0.3,-1.7,0.9,0.8,0,-0.2,"Hip.","05","C10","Térreo","AFN","L","Dorm. S","São Paulo"
0.1,-3.8,-2.2,1.7,0.8,-0.7,3.2,5.1,0.1,-0.9,0,0.8,0,-0.6,0,0.6,0.4,0.4,"Hip.","05","C10","Térreo","AFN","L","Sala","São Paulo"
0.1,-1.1,-2.3,1.8,-2.5,0.5,0.4,0.4,0.1,2.2,0,0.2,0,-2.4,0,2.4,0.2,-0.1,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,0.9,-2.3,1.6,0.3,0.5,-3.6,-1.2,0.1,2.1,0,0.3,0,-2.9,0,2.9,0.1,-0.1,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.1,1.3,-3.5,3.9,5.1,0.4,-0.4,4.1,0.1,-0.9,0,-0.5,0,-1.6,0,1.6,0,0,"Hip.","05","C10","Térreo","AFN","NE","Sala","São Paulo"
0.1,-1.2,-2.3,1.8,0.5,0.4,-2.6,0.1,0.1,2.2,0,0.5,0,-2.5,0,2.4,0.2,0,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,0.9,-2.3,1.7,-3.5,0.5,0.3,-1.2,0.1,2.1,0,0.3,0,-2.9,0,2.9,0.1,-0.1,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.1,1.3,-3.5,3.9,-0.4,0.4,5.1,4.2,0.1,-0.9,0,-0.5,0,-1.6,0,1.6,0,0,"Hip.","05","C10","Térreo","AFN","NO","Sala","São Paulo"
0.5,-14.6,-1.7,2.9,-4.1,-7.3,-1.6,-10.1,1,0.6,0,23.9,-0.5,-5.3,0.4,5,-0.4,-0.6,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.6,-13.7,-1.8,2.1,-2.9,-5.4,-5.3,-11.5,0.9,0.6,0,24.7,-0.5,-5.5,0.1,5.4,-0.4,-0.6,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.7,-9.7,-1.9,3.2,1.7,-2,-1.1,-1.4,1.4,-1.1,0,11.9,-0.4,-8.8,0.1,8.8,-0.4,-0.5,"Hip.","05","C10","Térreo","AFN","SE","Sala","São Paulo"
0.5,-14.6,-1.7,2.8,-1.6,-7.3,-4.4,-10.4,1,0.6,0,24.3,-0.5,-5.4,0.4,5.1,-0.3,-0.5,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.6,-13.7,-1.8,2.1,-5.3,-5.4,-3,-11.5,0.9,0.6,0,24.7,-0.5,-5.5,0.1,5.4,-0.4,-0.6,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.7,-9.7,-1.9,3.2,-1.1,-2,1.7,-1.4,1.4,-1.1,0,11.9,-0.4,-8.8,0.1,8.8,-0.4,-0.5,"Hip.","05","C10","Térreo","AFN","SO","Sala","São Paulo"
0.2,-3.4,-2.2,1.1,-3.9,0.8,1.1,-1,0.2,2.6,0,3.5,0,-0.9,0.1,0.9,-0.2,-0.1,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","São Paulo"
0.4,-12.8,-0.1,1.6,-4,-1.5,2.3,-1.5,0.5,1.1,0,12.9,-0.2,-1.8,0.8,1,0,-0.2,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","São Paulo"
0.2,-3.6,-2.8,1.7,3.5,-0.7,0.8,5.5,0.2,-1,0,1.3,0,-2.3,0,2.3,0,0.3,"Hip.","05","C10","Térreo","AFN","O","Sala","São Paulo"
