"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
50.7,31.9,21.1,10.5,17.2,11.1,23.3,62.1,0.7,6.4,0.1,-0.3,0,-173.9,0,187.5,"Hip.","01","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,27.4,19.7,18.4,14.2,13.4,11,57.1,-0.4,2.9,0.1,-0.4,0,-136.1,0,115.7,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,27.6,19.3,13.8,16.1,9.2,19.2,58.2,-0.3,2.8,0.1,-0.4,0,-137,0,115.8,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,35.1,24.6,19.3,0,13.8,13.8,60.6,1.8,6.2,0.2,-0.3,0,-169.3,0,180,"Hip.","01","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,27.4,19.7,18.4,11,13.4,14.2,57,-0.4,3,0.1,-0.4,0,-136,0,115.7,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,27.6,19.3,13.7,19.2,9.2,16.1,58.2,-0.3,2.8,0.1,-0.4,0,-137,0,115.8,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,35.1,24.6,19.3,14,13.8,0,60.7,1.8,6.1,0.2,-0.3,0,-169.4,0,180.1,"Hip.","01","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,31.9,10.7,9.6,10.9,14.4,8.6,43.5,-1,2.3,0.1,-0.2,0,-118.7,0,91.1,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,32.1,10.6,6.5,12.4,10.7,14.5,44.1,-0.9,2.3,0.1,-0.2,0,-119.6,0,90.9,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,34,13.2,8.8,0,13.4,9.3,40.9,-0.1,3.8,0.2,-0.2,0,-131.2,0,132.6,"Hip.","01","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,32,10.7,9.6,8.6,14.4,10.9,43.5,-1,2.3,0.1,-0.2,0,-118.7,0,91.1,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,32.1,10.6,6.5,14.5,10.7,12.4,44.1,-0.9,2.3,0.1,-0.2,0,-119.6,0,90.9,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,34.1,13.2,8.8,9.4,13.4,0,40.9,-0.1,3.8,0.2,-0.2,0,-131.3,0,132.7,"Hip.","01","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,26.7,18,13.2,18.1,12.7,17.9,61.8,-0.4,3.2,0.1,-0.5,0,-146.5,0,124.2,"Hip.","01","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,30.7,10.4,9.3,13.9,11.4,15.3,49.9,-1.2,3.3,0.1,-1,0,-133.1,0,106.6,"Hip.","01","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,40.1,23,12.8,28.5,13.4,21.8,76.5,2.6,7.6,0.1,-0.2,0,-203.4,0,218.7,"Hip.","01","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.6,11.5,12.9,8,9,6,11.2,34.3,-5.8,1.9,0,-1.1,0,-93.7,0,26.6,"Hip.","01","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
42.7,15.4,6.5,3.2,6.8,6.5,7.8,24.4,-6.4,2,0,-1.6,0,-82.2,0,21.7,"Hip.","01","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,20,16.2,7.9,11.3,8.4,17.6,45.1,-4.3,4.8,0,-0.8,0,-132.5,0,103.9,"Hip.","01","SF","Térreo","HVAC","L","Sala","São Paulo"
32.8,12.4,15.3,12.1,9.5,7,7.1,35.7,-5.7,1.8,0,-1,0,-89.2,0,24.2,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,12.4,15.3,9.3,10.7,4.8,13,37.7,-5.5,1.8,0,-0.9,0,-91.6,0,23.9,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,22.4,19.9,15.1,0,9.7,10.9,46.5,-3.3,4.9,0.1,-0.7,0,-130.2,0,104,"Hip.","01","SF","Térreo","HVAC","NE","Sala","São Paulo"
32.8,12.4,15.3,12.1,7.1,7,9.3,35.6,-5.7,1.9,0,-1,0,-89.1,0,24.2,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,12.4,15.3,9.3,13.1,4.8,10.6,37.8,-5.5,1.7,0,-0.9,0,-91.6,0,23.9,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,22.4,19.9,15.1,11.1,9.7,0,46.6,-3.3,4.9,0.1,-0.7,0,-130.3,0,104.1,"Hip.","01","SF","Térreo","HVAC","NO","Sala","São Paulo"
32.8,16.7,7.5,3.9,6.6,8.6,5.1,24.2,-6.2,1.3,0,-0.8,0,-74.6,0,17.5,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.8,16.8,7.6,2.7,7.5,6.6,9,25.7,-6,1.3,0,-0.7,0,-76.8,0,17.1,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.3,21.7,10,5.3,0,9.9,6.9,28.9,-4.9,2.8,0.1,-0.6,0,-97.4,0,65,"Hip.","01","SF","Térreo","HVAC","SE","Sala","São Paulo"
32.8,16.7,7.4,3.9,5.1,8.6,6.5,24.1,-6.2,1.3,0,-0.8,0,-74.6,0,17.5,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.8,16.8,7.6,2.7,9,6.6,7.5,25.7,-6,1.3,0,-0.7,0,-76.8,0,17.1,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.3,21.7,10,5.3,6.9,9.9,0,29,-4.9,2.8,0.1,-0.6,0,-97.5,0,65,"Hip.","01","SF","Térreo","HVAC","SO","Sala","São Paulo"
42.6,11.9,13.1,7.9,11.5,6.1,8.9,34.3,-5.7,1.8,0,-1.1,0,-93.8,0,26.9,"Hip.","01","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
42.7,15.9,6.6,3.3,7.9,6.4,7,24.6,-6.3,1.9,0,-1.9,0,-82.2,0,21.9,"Hip.","01","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,26.3,17.9,9.8,21.8,10.3,15.1,57.1,-2.9,5.8,0.1,-0.5,0,-156.4,0,131.9,"Hip.","01","SF","Térreo","HVAC","O","Sala","São Paulo"
