"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
388.5,132.5,52.9,-9,41.5,105.8,86.1,224.3,-45.2,25.7,0.2,-808.5,3.3,20.7,3.2,76.1,35,30.9,"Hip.","03","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
680.6,325.1,78.2,48.8,27.5,78,188.2,342.5,-89.9,32.7,0,-1314.9,2.9,57.6,0.6,41.9,35.8,31.6,"Hip.","03","TV","Cobertura","AFN","L","Sala","São Paulo"
391.9,342.7,78.5,203.6,146.2,50.2,136,536.1,-58.1,33.8,0,-1334.7,3.6,27.2,1.4,71.5,35.7,31.6,"Hip.","03","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
391.8,351.6,84.4,163.4,202.2,36.2,223.1,624.9,-56.2,33.4,0,-1440.2,3.9,28.4,0.9,70.6,35.4,31.5,"Hip.","03","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
704.4,560.7,128.5,228.3,0,59.6,145.1,578.2,-115.3,55.7,0,-1903.7,3.2,65.2,0.3,34.5,35.6,30.9,"Hip.","03","TV","Cobertura","AFN","NE","Sala","São Paulo"
391.9,342.3,78.8,203.4,136,50.5,145.3,535.1,-57.8,34.2,0,-1334.2,3.6,27.2,1.4,71.5,35.6,31.5,"Hip.","03","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
391.8,351.5,84.3,163.3,223.4,36.2,202,624.9,-56.2,33.3,0,-1440,3.9,28.4,0.9,70.6,35.5,31.5,"Hip.","03","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
704.5,560.6,128.5,228.3,146.1,59.6,0,577.9,-115.3,55.4,0,-1902.9,3.2,65.2,0.3,34.5,35.6,30.9,"Hip.","03","TV","Cobertura","AFN","NO","Sala","São Paulo"
400.2,191.7,86.6,2.8,106.2,136.4,93.5,338.8,-54.2,21.8,0.2,-996.4,3.2,21,2.6,76.4,34.3,30.2,"Hip.","03","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
400.4,202.8,90.4,2.1,137,109.8,146.6,395.5,-52.8,22.5,0.2,-1070.6,3.4,21.7,1.8,76.4,34.1,30.3,"Hip.","03","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
731.9,272.2,128.2,-16.8,0,135.4,78.7,277.9,-111.8,28.3,0.1,-1316.5,2.7,47.6,0.6,51.8,34.1,30.1,"Hip.","03","TV","Cobertura","AFN","SE","Sala","São Paulo"
400.3,191.3,86.9,3,93.5,136.2,106,338.6,-54,21.8,0.2,-996.4,3.2,20.9,2.6,76.5,34.2,30.2,"Hip.","03","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
400.4,202.8,90.4,2.1,146.5,109.8,137.1,395.5,-52.8,22.5,0.2,-1070.7,3.4,21.7,1.8,76.4,34.1,30.3,"Hip.","03","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
731.9,272.2,128.2,-16.8,79,135.4,0,277.8,-111.8,28.2,0.1,-1316.3,2.7,47.6,0.6,51.8,34.1,30.1,"Hip.","03","TV","Cobertura","AFN","SO","Sala","São Paulo"
381.7,221.8,50.7,108.7,141.3,31.1,38.5,319.5,-42.3,24.9,0.4,-983.5,3.6,25,2.2,72.8,36.2,31.7,"Hip.","03","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
387.5,137.1,56.3,-4.7,90,111.2,47.7,244.2,-43.9,26.7,0.2,-838.5,3.4,21.6,3.1,75.3,35,30.8,"Hip.","03","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
673.2,359.2,91.3,53.5,203.9,81.8,55.6,394.8,-86.7,36.6,0.1,-1416,3,60.6,0.6,38.9,36.5,31.1,"Hip.","03","TV","Cobertura","AFN","O","Sala","São Paulo"
