"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
1,2,59.857421875,1.569541015625,2.61025390625,165.46640625,2,0.37431640625,1,0.23416015625,0.64061328125,0.72348828125,4.209501953125,0.6676240234375,0.802216796875,1,0,2,1,244,84.0711567732116
1,2,59.857421875,1.569541015625,2.61025390625,165.46640625,2,0.37431640625,1,0.23416015625,0.64061328125,0.72348828125,4.209501953125,0.4966435546875,0.803486328125,1,0,2,1,244,85.9090563165906
1,2,59.857421875,1.569541015625,2.61025390625,165.46640625,2,0.37431640625,1,0.23416015625,0.64061328125,0.72348828125,4.209501953125,0.4966435546875,0.802216796875,0,0,2,1,244,65.5936073059361
1,2,59.857421875,1.569541015625,2.61025390625,165.46640625,2,0.37431640625,1,0.23416015625,0.64061328125,0.72348828125,4.209501953125,0.4966435546875,0.802216796875,1,1.729921875,2,1,244,86.896499238965
1,2,59.857421875,1.569541015625,2.61025390625,165.46640625,2,0.37431640625,1,0.23416015625,0.64061328125,0.72348828125,4.209501953125,0.4966435546875,0.802216796875,1,0,2,0,244,87.898401826484
1,2,59.857421875,1.569541015625,2.61025390625,165.46640625,2,0.37431640625,1,0.23416015625,0.64061328125,0.72348828125,4.209501953125,0.4966435546875,0.802216796875,1,0,2,1,328,65.0464231354642
1,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.3805175038052
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.3253424657534
2,2,59.857421875,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.4600456621005
2,2,97.130859375,1.569541015625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.2686453576865
2,2,97.130859375,1.840712890625,2.61025390625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,60.8584474885845
2,2,97.130859375,1.840712890625,3.46541015625,165.46640625,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,62.2933789954338
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,2,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.6586757990868
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.37431640625,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,57.9802130898021
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,1,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.1453576864536
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.23416015625,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.2039573820396
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.64061328125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.5
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.72348828125,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,60.5821917808219
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,4.209501953125,0.6676240234375,0.803486328125,0,1.729921875,2,0,328,59.6088280060883
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.4966435546875,0.803486328125,0,1.729921875,2,0,328,58.2302130898021
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.802216796875,0,1.729921875,2,0,328,59.3314307458143
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,1,1.729921875,2,0,328,59.9322678843227
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,0,2,0,328,59.6864535768645
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,1,328,59.1487823439878
2,2,97.130859375,1.840712890625,3.46541015625,366.92578125,1,0.55773828125,4,0.34354296875,0.46145703125,0.36121484375,5.243306640625,0.6676240234375,0.803486328125,0,1.729921875,2,0,244,58.8181126331811
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,46.5589802130898
4,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,44.529299847793
3,3,149.130859375,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,46.5426179604262
3,3,111.857421875,1.060712890625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,45.5966514459665
3,3,111.857421875,0.789541015625,2.94541015625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,45.7846270928463
3,3,111.857421875,0.789541015625,3.13025390625,179.72578125,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,44.648401826484
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,4,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,43.9718417047184
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.24573828125,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,48.6145357686454
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,2,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,45.9136225266362
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.65554296875,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,45.2279299847793
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.77345703125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,46.0331050228311
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.67321484375,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,50.5353881278539
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,3.735306640625,0.8346435546875,0.542216796875,0,0.744765625,1,0,39,45.8192541856925
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.3296240234375,0.542216796875,0,0.744765625,1,0,39,56.3683409436834
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.543486328125,0,0.744765625,1,0,39,46.5951293759513
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,1,0.744765625,1,0,39,56.1853120243531
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0,1,0,39,45.2960426179604
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,1,39,46.2640791476408
3,3,111.857421875,0.789541015625,3.13025390625,352.66640625,5,0.68631640625,3,0.54616015625,0.32861328125,0.41148828125,5.717501953125,0.8346435546875,0.542216796875,0,0.744765625,1,0,122,46.1073059360731
3,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,69.4440639269406
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,69.3272450532724
4,3,111.857421875,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,69.8976407914764
4,3,149.130859375,0.789541015625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,69.5620243531202
4,3,149.130859375,1.060712890625,3.13025390625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,70.2111872146119
4,3,149.130859375,1.060712890625,2.94541015625,352.66640625,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,69.8230593607306
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,5,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,68.8097412480974
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.68631640625,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,62.8896499238965
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,3,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,73.5152207001522
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.54616015625,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,72.5186453576865
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.32861328125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,65.8139269406393
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.41148828125,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,122,65.281202435312
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,5.717501953125,0.3296240234375,0.543486328125,1,0,1,1,122,69.2302130898021
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.8346435546875,0.543486328125,1,0,1,1,122,64.4071537290715
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.542216796875,1,0,1,1,122,69.3040334855403
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,0,0,1,1,122,64.1955859969559
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0.744765625,1,1,122,69.0768645357686
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,0,122,68.9368340943683
4,3,149.130859375,1.060712890625,2.94541015625,179.72578125,4,0.24573828125,2,0.65554296875,0.77345703125,0.67321484375,3.735306640625,0.3296240234375,0.543486328125,1,0,1,1,39,61.5818112633181
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,33.3588280060883
1,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,25.5300608828006
4,3,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,43.5643074581431
4,1,71.130859375,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,32.6229071537291
4,1,85.857421875,1.450712890625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,34.349695585997
4,1,85.857421875,1.959541015625,3.20541015625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,33.1986301369863
4,1,85.857421875,1.959541015625,3.39025390625,86.12578125,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,38.5867579908676
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,2,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,28.503805175038
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.40173828125,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,30.0163622526636
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,3,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,33.7176560121766
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.81154296875,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,34.3165905631659
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.30545703125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,33.2770167427702
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.20521484375,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,33.2290715372907
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,4.489306640625,0.3276435546875,0.412216796875,1,1.784765625,2,0,347,34.0182648401827
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.4986240234375,0.412216796875,1,1.784765625,2,0,347,37.632800608828
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.413486328125,1,1.784765625,2,0,347,33.3641552511416
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,0.689921875,2,0,347,33.8508371385084
4,1,85.857421875,1.959541015625,3.39025390625,259.06640625,3,0.53031640625,4,0.70216015625,0.48461328125,0.25548828125,3.455501953125,0.3276435546875,0.412216796875,1,1.784765625,2,0,225,76.6168188736682
4,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,63.7267884322679
1,1,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,83.1537290715373
1,3,85.857421875,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,65.7085235920852
1,3,71.130859375,1.959541015625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,64.1868340943683
1,3,71.130859375,1.450712890625,3.39025390625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,68.0547945205479
1,3,71.130859375,1.450712890625,3.20541015625,259.06640625,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,69.4756468797565
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,3,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,64.5616438356164
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.53031640625,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,59.0951293759513
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,4,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,39.7469558599696
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.70216015625,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,69.7956621004566
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.48461328125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,68.3664383561644
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.25548828125,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,70.0319634703196
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,3.455501953125,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,65.8934550989346
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.3276435546875,0.413486328125,1,0.689921875,2,0,225,67.8850837138508
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.412216796875,1,0.689921875,2,0,225,66.2465753424658
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,225,66.3143074581431
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,1.784765625,2,0,225,67.1168188736682
1,3,71.130859375,1.450712890625,3.20541015625,86.12578125,2,0.40173828125,3,0.81154296875,0.30545703125,0.20521484375,4.489306640625,0.4986240234375,0.413486328125,1,0.689921875,2,0,347,38.6533485540335
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.7956621004566
3,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,92.2305936073059
2,1,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,93.7092846270928
2,3,123.130859375,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.6822678843227
2,3,137.857421875,0.670712890625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.0391933028919
2,3,137.857421875,1.179541015625,2.68541015625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.7918569254186
2,3,137.857421875,1.179541015625,2.87025390625,273.32578125,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,91.076103500761
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,5,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,87.5163622526636
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.71373828125,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.9642313546423
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,1,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,85.5197869101979
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.49954296875,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.1605783866058
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.61745703125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,91.5076103500761
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.51721484375,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,141,90.9627092846271
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,2.981306640625,0.6656435546875,0.672216796875,0,0,1,1,141,92.0886605783866
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.8366240234375,0.672216796875,0,0,1,1,141,89.6590563165906
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.673486328125,0,0,1,1,141,90.7370624048706
2,3,137.857421875,1.179541015625,2.87025390625,71.86640625,6,0.21831640625,2,0.39016015625,0.79661328125,0.56748828125,4.963501953125,0.6656435546875,0.672216796875,0,0,1,1,19,70.9231354642314
2,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,61.9604261796043
3,3,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,56.2990867579909
3,1,137.857421875,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,60.453196347032
3,1,123.130859375,1.179541015625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,60.2933789954338
3,1,123.130859375,0.670712890625,2.87025390625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,61.4661339421613
3,1,123.130859375,0.670712890625,2.68541015625,71.86640625,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,62.923896499239
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,6,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,58.2488584474886
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.21831640625,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,62.7229832572298
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,2,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,62.1099695585997
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.39016015625,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,63.3911719939117
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.79661328125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,60.7762557077626
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.56748828125,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,60.8439878234399
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,4.963501953125,0.8366240234375,0.673486328125,0,0,1,1,19,61.8751902587519
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.6656435546875,0.673486328125,0,0,1,1,19,67.382800608828
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.672216796875,0,0,1,1,19,60.529299847793
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,19,60.5665905631659
3,1,123.130859375,0.670712890625,2.68541015625,273.32578125,5,0.71373828125,1,0.49954296875,0.61745703125,0.51721484375,2.981306640625,0.8366240234375,0.673486328125,0,0,1,1,141,86.6750380517504
