"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-16.8,6.5,15.8,-5.6,-2.7,-1,1.1,100,-35.7,-25,33.3,NA,5.4,NA,-9.4,"Hip.","07","C10","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-28.1,-0.8,12.8,-11,-26,-19.7,-15.2,150,-11.5,0,25,NA,13.1,NA,-13.3,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-25.6,4.3,15.9,-8.3,-25,-9.6,-10.5,300,-11.5,100,25,NA,10,NA,-11.2,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-16.8,6.5,15.8,-1,-2.7,-5.7,1.1,100,-35.7,-25,33.3,NA,5.3,NA,-9.4,"Hip.","07","C10","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-13,-8.2,-6.2,2.5,4.8,4.5,2.1,60,-2.6,0,0,NA,1.6,NA,-2.9,"Hip.","07","C10","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-13.3,16.9,12.9,16.5,-3.6,4.3,6.1,14.3,0,0,-12.5,NA,-1.5,NA,2.9,"Hip.","07","C10","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-3.6,-5.5,7,22.6,-11.4,2.5,6.3,3.3,-34.2,0,0,NA,1.7,NA,-2.4,"Hip.","07","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.5,-62.9,-29.2,-19.4,76.2,50,-15,0.9,9.1,-18.8,Inf,0,NA,10.5,NA,-7,"Hip.","07","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
0.5,-51.1,18.4,22.5,47.4,-12.8,2.9,23.9,7.5,-6.3,NA,7.1,NA,4.8,NA,0.5,"Hip.","07","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-20.3,-9.6,17.5,11.1,-13.5,26.2,11.8,9.7,-35.6,NA,14.3,NA,2.6,NA,2.5,"Hip.","07","C10","Térreo","HVAC","L","Sala","São Paulo"
0,-24.6,-20.5,26.9,-1.1,18.6,-10,8.7,4.9,-11.1,-100,-14.3,NA,3.2,NA,-3.3,"Hip.","07","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-1.8,-16.9,32.9,-3.8,16.1,-0.7,7,2.6,0,0,-16.7,NA,-0.5,NA,-2.1,"Hip.","07","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,18.8,-9.4,45.5,9.4,2,-1.9,13.8,-4.3,-29.1,0,-40,NA,-3.9,NA,5.6,"Hip.","07","C10","Térreo","HVAC","NE","Sala","São Paulo"
0,-25.2,-20.5,25.5,-11.3,15.9,-2.1,7,4.9,-11.1,-100,0,NA,3.8,NA,-3.3,"Hip.","07","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-0.9,-16.9,34.2,0,19.4,-2.9,8.2,2.6,0,-100,-50,NA,-0.8,NA,-2.9,"Hip.","07","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,18.8,-9.4,45.5,-0.9,2,8.3,13.8,-4.3,-27.8,0,-40,NA,-4,NA,5.6,"Hip.","07","C10","Térreo","HVAC","NO","Sala","São Paulo"
0.9,-60.5,-18.5,36.1,-27.7,-40.4,-22,-31,12.2,-27.3,NA,27.3,NA,21.5,NA,-26,"Hip.","07","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.6,-51.8,-15.5,31.1,-21.1,-34.2,-19.8,-23.6,8.3,-25,Inf,27.3,NA,17.8,NA,-23.3,"Hip.","07","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-29,-3.6,150,-8.2,-9.2,-6.7,-1,12.5,-39.4,0,12.5,NA,8,NA,-3.6,"Hip.","07","C10","Térreo","HVAC","SE","Sala","São Paulo"
0.9,-60.8,-18.5,36.1,-22,-41,-28.8,-32.3,12.2,-33.3,NA,36.4,NA,21.7,NA,-27.4,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.6,-51.8,-15.5,31.1,-18.6,-34.2,-19.7,-23,8.3,-25,NA,18.2,NA,18.1,NA,-22.1,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-29,-3.6,150,-6.7,-9.2,-8.2,-1,12.5,-39.4,0,12.5,NA,8,NA,-3.6,"Hip.","07","C10","Térreo","HVAC","SO","Sala","São Paulo"
0.5,-62.1,-28.1,-19.4,-13.9,38.5,42.9,0.7,9.5,-16.7,0,12.5,NA,10.4,NA,-8.1,"Hip.","07","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
0.5,-51.7,16.7,25,1.3,-12,30.2,15.9,7.7,-5.9,NA,-6.7,NA,5.6,NA,0.4,"Hip.","07","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-18.7,-12.3,15.3,20.5,-11.3,5.8,8.2,9.5,-35.2,0,0,NA,3.9,NA,-1.6,"Hip.","07","C10","Térreo","HVAC","O","Sala","São Paulo"
