"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,-1.1,0.2,0.4,-0.3,-1.7,0.1,-1.5,0.3,-0.1,0,0.8,1.4,-0.2,1.4,1.2,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.2,-1.3,0.3,0.3,-0.2,-0.9,-0.4,-1.2,0.3,-0.1,0,0.7,1.3,-0.4,1.3,1.3,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.2,-2.5,0.5,0.4,-0.2,-0.5,-0.5,-0.8,0.4,-1.2,0,0.6,0.2,3.2,0.2,0.6,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","Curitiba"
0.1,-0.6,0.1,-0.1,0.6,0.2,0.2,0.9,0.1,0,0,-0.1,0.7,-1.1,0.7,2.1,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","Curitiba"
0.1,-0.8,0.2,0.3,-0.3,0.1,0.4,0.3,0.2,0,0,-0.1,0.9,-0.9,0.9,1.4,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
0.1,-0.1,0.5,0,3.5,0.2,0.6,4.5,0.3,-2.1,0,0.2,0.2,-2.8,0.2,6.8,"Hip.","03","TV","Cobertura","HVAC","O","Sala","Curitiba"
0,1.7,0,0.1,0.1,0.1,0.9,1.3,-0.1,0,0,0,0,-2.8,0,3.2,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,1.3,0.1,0.3,0.3,0.3,0.1,0.9,0,0.1,0,-0.3,0,-2.2,0,2.5,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,2.6,0.5,0.3,0.5,0.5,5.3,6.8,0.1,-3.9,0,0.1,0,-4,0,4,"Hip.","03","TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,3.1,0.2,1.9,0.6,0.2,0.5,3.2,-0.2,0.1,0,0.2,0,-7.3,0,7.7,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,2.7,0.2,1.3,0.7,0.1,1.2,3.3,-0.3,0.1,0,0.2,0,-7,0,7.5,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.1,3.6,0.6,4.8,0.9,0.5,0.8,7,0.1,-2.9,0.1,0.4,0,-7,0,5.9,"Hip.","03","TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,3,0.2,2,0.5,0.2,0.7,3.2,-0.3,0.1,0,0.2,0,-7.2,0,7.6,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,2.7,0.2,1.3,1.2,0.1,0.7,3.3,-0.3,0.1,0,0.2,0,-7,0,7.4,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.1,3.6,0.6,4.8,0.8,0.5,0.9,7,0.1,-2.8,0.1,0.4,0,-7,0,5.8,"Hip.","03","TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,1.3,0,0.1,0.1,-3.5,-0.1,-3.5,0.1,0,0,1.3,0,1.6,0,-4.5,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,1.7,0,0.2,-0.2,-2.7,0.1,-2.6,0.1,0,0,1.2,0,0.4,0,-3,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,1.1,0.1,0.2,-0.6,0,0.1,-0.4,0.2,-2.8,-0.8,0.5,0,4.2,0,-12.9,"Hip.","03","TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,1.3,0,0.1,-0.2,-3.5,0.1,-3.5,0,0,0,1.3,0,1.6,0,-4.5,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,1.7,0,0.2,0.1,-2.7,-0.1,-2.6,0.1,0,0,1.2,0,0.4,0,-3,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,1.1,0.1,0.2,0,0,-0.5,-0.4,0.2,-2.7,-0.8,0.5,0,4.1,0,-12.9,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,1.7,0.1,0.1,1,0.1,0.1,1.2,-0.1,0,0,0,0,-2.9,0,3.4,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,1.3,0.2,0.3,0.2,0.2,0.3,0.9,0,0,0,-0.3,0,-2.2,0,2.9,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,3.8,0.5,0.4,4.9,0.6,0.6,6.4,0.2,-4.4,-0.1,0.1,0,-4.4,0,4.5,"Hip.","03","TV","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0,-0.2,0.1,0,0.2,0.1,0.6,0.8,0,-0.1,0,-0.1,0.1,-0.8,0.1,2.4,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.1,-0.4,0.2,0.2,0.3,0.1,-0.2,0.4,0.2,0,0,0,0.2,-0.7,0.2,2.1,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-0.5,0.5,0.1,0.4,0.2,3.8,4.6,0.2,-2.5,0,0.4,0,-1.5,0,3.6,"Hip.","03","TV","Cobertura","HVAC","L","Sala","São Paulo"
0,0.5,0.2,3,0.4,0.3,0.3,3.8,-0.1,0.1,-0.1,0.3,0.1,-4.9,0.1,4.8,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0,-0.3,0.2,2.5,0.3,0.1,0.8,3.8,0,0,-0.1,0.4,0.1,-4.2,0.1,4.8,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0.1,0,0.5,4.1,0.8,0.5,0.6,5.9,0.2,-1.7,-0.2,0.3,0,-3.9,0,4.3,"Hip.","03","TV","Cobertura","HVAC","NE","Sala","São Paulo"
0,0.4,0.2,2.9,0.3,0.3,0.3,3.8,0,0,-0.1,0.3,0.1,-4.8,0.1,4.9,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0,-0.3,0.2,2.5,0.8,0.1,0.4,3.8,0,0.1,-0.1,0.4,0.1,-4.2,0.1,4.8,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0.1,0,0.5,4.1,0.5,0.5,0.8,5.9,0.2,-1.8,-0.2,0.3,0,-3.9,0,4.3,"Hip.","03","TV","Cobertura","HVAC","NO","Sala","São Paulo"
0.1,-0.7,0.1,0.2,0,-2,-0.3,-2,0.2,-0.1,0,1.9,0.2,0.3,0.2,0.6,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.1,-0.7,0.1,0.2,-0.3,-1.2,-0.2,-1.6,0.2,-0.1,0,2,0.1,0,0.1,1.1,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0.1,-1.7,0.1,0.2,-0.5,-0.2,-0.2,-0.8,0.3,-1.7,0,1.3,0,3.7,0,-3.6,"Hip.","03","TV","Cobertura","HVAC","SE","Sala","São Paulo"
0.1,-0.7,0.1,0.2,-0.2,-2,0,-2,0.2,-0.1,0,1.9,0.1,0.3,0.1,0.6,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.1,-0.7,0.1,0.2,-0.2,-1.2,-0.3,-1.6,0.2,-0.1,0,2,0.1,0,0.1,1.1,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0.1,-1.7,0.1,0.2,-0.2,-0.2,-0.6,-0.8,0.3,-1.8,0,1.3,0,3.7,0,-3.6,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","São Paulo"
0.1,-0.1,0.1,-0.1,0.6,0.1,0.2,0.8,0,0,0,0,0.2,-0.8,0.2,2.5,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.1,-0.4,0.3,0.4,-0.1,0.1,0.3,0.6,0.1,0,0,-0.5,0.2,-0.5,0.2,2.1,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,0.4,0.4,0.1,3.6,0.3,0.5,4.6,0.2,-2.8,-0.1,0.1,0,-1.5,0,3.2,"Hip.","03","TV","Cobertura","HVAC","O","Sala","São Paulo"
