"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
35.3,19.2,10.8,11.6,14.8,6.9,9,42.3,-3.3,2.7,0,-107.5,3.9,67.5,0,32.5,35.7,20.5,"Hip.","02","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,22.7,8.5,0.8,11.3,11.6,9.5,33.2,-4.2,2.8,0,-100.7,3.9,61.5,0,38.5,36,20.4,"Hip.","02","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.7,11.5,9.4,4.3,9.5,5.6,7.9,27.2,-4.1,4.1,0,-87,3.1,92.5,0,7.5,36.5,23.4,"Hip.","02","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
43.3,16.9,9.7,10.6,6.8,5.7,13.4,36.6,-3.6,2.5,0,-106.4,3.8,13.1,0,86.9,32.7,18.2,"Hip.","02","TV","Térreo","AFN","L","Dorm. N","São Paulo"
43.6,20.2,7.7,-0.1,7.2,10.6,10.3,27.9,-4.5,2.6,0,-98.8,3.7,11.5,0,88.5,31.4,18.2,"Hip.","02","TV","Térreo","AFN","L","Dorm. S","São Paulo"
46.8,7.9,7.1,3,2.8,4.2,6.6,16.6,-5.1,2.8,0,-74.3,2.9,49.3,0,50.7,32,19.3,"Hip.","02","TV","Térreo","AFN","L","Sala","São Paulo"
33.4,18.8,11.8,14.1,11.6,7,9.7,42.3,-3.2,2.5,0,-106.2,3.8,12.7,0,87.3,31.9,19.1,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.4,19.2,12.5,11.1,14.5,5.1,16.3,46.9,-3,2.5,0,-112.2,4.1,12.6,0,87.4,31.6,19.4,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.6,8.9,9.3,5.9,5.4,4.3,5.7,21.4,-4.3,3,0,-75,3,52.8,0,47.2,32.1,19.6,"Hip.","02","TV","Térreo","AFN","NE","Sala","São Paulo"
33.4,18.8,11.8,14.1,9.7,7,11.6,42.4,-3.2,2.5,0,-106.3,3.8,12.7,0,87.3,31.8,19.1,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.4,19.2,12.5,11.1,16.3,5.1,14.4,46.9,-3,2.5,0,-112.2,4.1,12.6,0,87.4,31.6,19.4,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.6,8.9,9.3,5.9,5.8,4.3,5.3,21.4,-4.3,3,0,-75,3,52.8,0,47.2,32.1,19.6,"Hip.","02","TV","Térreo","AFN","NO","Sala","São Paulo"
33.6,22.3,9.5,1.3,9.4,14,8,32.7,-4,2,0,-96.7,3.7,10.5,0,89.5,30,19,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.7,22.5,10.1,1,11.9,10.9,13,36.8,-3.8,2.1,0,-101.9,3.9,10.3,0,89.7,29.7,19.4,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.3,11.3,6.1,-1,3.8,5.4,3.7,11.8,-5.4,2,0,-62.3,2.8,40.1,0,59.9,30.6,19.5,"Hip.","02","TV","Térreo","AFN","SE","Sala","São Paulo"
33.6,22.4,9.6,1.3,8,14,9.5,32.8,-4,2,0,-96.9,3.7,10.5,0,89.5,29.9,19,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.7,22.5,10.1,1,13,10.9,11.9,36.8,-3.8,2.1,0,-101.9,3.9,10.3,0,89.7,29.7,19.4,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.3,11.3,6.1,-1,3.7,5.4,3.8,11.8,-5.4,2,0,-62.3,2.8,40.1,0,59.9,30.6,19.5,"Hip.","02","TV","Térreo","AFN","SO","Sala","São Paulo"
43.1,17.3,10.1,11.1,13.9,6,7.8,38.7,-3.5,2.6,0,-109.5,3.9,15,0,85,33,18.2,"Hip.","02","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.4,20.7,8,0.3,10.7,11.1,8.3,30.4,-4.4,2.7,0,-102.1,3.8,13.3,0,86.7,31.8,18.2,"Hip.","02","TV","Térreo","AFN","O","Dorm. S","São Paulo"
46.3,9,7.7,3.4,7.6,4.6,5.1,20.8,-4.8,3.3,0,-81.3,3,54.6,0,45.4,33.4,19.3,"Hip.","02","TV","Térreo","AFN","O","Sala","São Paulo"
