"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-7.2,3,8.3,-3.9,-20.5,-16.3,-17.9,3.1,-39.3,NA,41.7,50,5.4,50,-6.6,"Hip.","01","C10","Cobertura","HVAC","SO","Sala","Curitiba"
-0.2,1.4,0,2.6,11.9,-1.2,-2.1,15,-1.4,0,0,-4.8,0,-1.9,0,6.1,"Hip.","01","C10","Cobertura","HVAC","O","Dorm. N","Curitiba"
0.2,-1.4,0,0.6,-26.3,3.4,3.4,-3.4,1.3,10,NA,-10,3.1,0.5,3.1,4,"Hip.","01","C10","Cobertura","HVAC","O","Dorm. S","Curitiba"
0,1.4,1,-2.1,25.2,1.4,0,11.6,0,-36.2,0,9.1,100,-1,100,3.3,"Hip.","01","C10","Cobertura","HVAC","O","Sala","Curitiba"
0,0.5,0.5,-1.1,0,0,2.7,0.5,0,0,100,0,NA,-0.5,NA,0.8,"Hip.","01","C10","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,-1.2,-0.5,0,0.5,-0.5,-6.4,-1.7,0,-2.5,0,-4.3,NA,1,NA,-1,"Hip.","01","C10","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,1.7,1,0,1.1,1.2,17.2,6.4,5.6,-33.3,0,20,NA,-0.2,NA,0.1,"Hip.","01","C10","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,3.2,0,7.8,0.5,-1.7,1.2,2.4,-200,0,0,40,NA,-2.4,NA,3.2,"Hip.","01","C10","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,2.5,0.5,6.4,0.9,-2.4,1.7,2.1,-50,0,0,40,NA,-2.1,NA,3.1,"Hip.","01","C10","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,2,0.3,21.2,3.2,0.5,2.1,6.9,0,-29.8,100,66.7,NA,-0.9,NA,0.9,"Hip.","01","C10","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,3,0,7.1,0.6,-1.7,0,2.2,-100,0,0,40,NA,-2.3,NA,3.1,"Hip.","01","C10","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,2.5,0,5.9,1.7,-2.4,0.9,2,-50,0,0,40,NA,-2.1,NA,3.1,"Hip.","01","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,2.2,0.3,21.2,2.1,0.5,2.7,6.9,0,-29.1,100,66.7,NA,-0.9,NA,0.9,"Hip.","01","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,-6.9,-2.5,0,-1.8,-24.9,-8,-12.6,0,-10.3,0,85.7,NA,7.1,NA,-10,"Hip.","01","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-8.2,-2.5,0,-8.9,-27.1,-7,-13.1,16.7,-10.3,0,92.3,NA,7.6,NA,-10.5,"Hip.","01","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-6.3,-1.1,3.7,-9.2,-10.3,-4.5,-6.5,37.5,-38.2,-80,83.3,NA,6.6,NA,-12.2,"Hip.","01","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,-7.6,-2.5,0,-8,-25.6,-1.8,-12.9,16.7,-10.3,0,85.7,NA,7.2,NA,-10.1,"Hip.","01","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-8.2,-2.5,0,-7,-27.1,-8.9,-13.1,16.7,-10.3,0,92.3,NA,7.5,NA,-10.6,"Hip.","01","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-6.3,-1.1,3.7,-4.5,-10.3,-9.9,-6.5,37.5,-38.2,-80,83.3,NA,6.6,NA,-12.2,"Hip.","01","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,0.5,0,-1.6,1.8,0,0,0.2,0,0,0,-16.7,NA,-0.3,NA,0.7,"Hip.","01","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,-1.1,-0.5,1.4,-6,-1.1,0.4,-1.7,9.1,-2.4,0,-13,NA,1.1,NA,-0.9,"Hip.","01","C10","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,0.4,0.3,0,13.4,0.6,0.6,4.6,3.4,-33.8,-100,33.3,NA,0.9,NA,-0.7,"Hip.","01","C10","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0,0.9,0,0,-10,0,6.5,3.7,0,0,0,-7.7,0,-1.3,0,2.9,"Hip.","01","C10","Cobertura","HVAC","L","Dorm. N","São Paulo"
0,-0.8,0,1.5,10,0,-8.8,-3.5,2,0,NA,0,9.1,0.4,9.1,0.3,"Hip.","01","C10","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,1.9,2,0,3.3,1.9,20.6,9.1,3.4,-32.9,NA,33.3,NA,-1.2,NA,2.6,"Hip.","01","C10","Cobertura","HVAC","L","Sala","São Paulo"
0,5.2,0,32.8,0,-44.4,4.8,12.6,-2.1,5,-100,30,0,-6.1,0,6.4,"Hip.","01","C10","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
-0.3,5.9,0,41.4,5,-100,6.3,12.9,-4.3,5,-100,30,0,-6.8,0,6.2,"Hip.","01","C10","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,4.4,1.2,38.4,7.9,-1.2,5.6,14,-4,-25.8,-66.7,37.5,NA,-3.7,NA,4.1,"Hip.","01","C10","Cobertura","HVAC","NE","Sala","São Paulo"
0,5.7,0,32.8,4.8,-44.4,0,12.3,-4.3,4.8,-100,30,0,-5.9,0,5.7,"Hip.","01","C10","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
-0.3,5.9,0,41.4,6.3,-100,5,12.9,-4.3,5,-100,30,0,-6.7,0,6.2,"Hip.","01","C10","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,4.4,1.2,38.4,5.6,-1.2,8.8,13.7,-4,-25.8,-66.7,37.5,NA,-3.7,NA,4.1,"Hip.","01","C10","Cobertura","HVAC","NO","Sala","São Paulo"
0.3,-8.2,-3.4,5.1,-1.3,-29,-9.5,-19.6,4.1,-7.1,NA,78.3,25,5.2,25,-9,"Hip.","01","C10","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.3,-7.4,-3.5,2.2,-10.3,-25.5,-6.4,-16.3,2,-14.3,NA,78.3,100,5.1,0,-9,"Hip.","01","C10","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-6,-0.8,150,-11.1,-11,-3.7,-7.8,5.6,-37.8,0,75,NA,5,NA,-6.7,"Hip.","01","C10","Cobertura","HVAC","SE","Sala","São Paulo"
0.3,-7.6,-3.4,5.1,-7.9,-29.7,-1.3,-20.1,2.1,-7.1,NA,78.3,25,5.3,25,-9.5,"Hip.","01","C10","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.3,-7.4,-3.5,2.2,-7.3,-25.5,-10.3,-16.3,2,-14.3,NA,78.3,100,5.1,0,-9.3,"Hip.","01","C10","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-6,-0.8,150,-3.7,-11,-10,-7.8,5.6,-37.8,0,75,NA,4.9,NA,-6.7,"Hip.","01","C10","Cobertura","HVAC","SO","Sala","São Paulo"
0,0.9,0,-1.2,6.1,-8.3,0,3.3,0,0,0,0,0,-1,14.3,2.4,"Hip.","01","C10","Cobertura","HVAC","O","Dorm. N","São Paulo"
0,-0.7,0,3.3,-7.3,1,8.1,-1.7,2,0,NA,-20,10,0.8,10,0.5,"Hip.","01","C10","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,0.9,0.6,0,17.3,1.9,1.4,7,4.8,-34.1,-50,25,NA,0.1,NA,0.3,"Hip.","01","C10","Cobertura","HVAC","O","Sala","São Paulo"
