"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-10.1,4.2,0,-18.5,-2.2,0,-7.1,0,50,NA,1.9,0,-5.9,2.8,0,0.3,-1.8,"Hip.","09","SF","Intermediário","AFN","O","Dorm. S","Curitiba"
0,-15.2,-10.2,5.8,4.3,-5.2,-5,0.3,3.8,-22.4,NA,1.8,-2.9,-3.4,NA,3.4,1.1,-4.8,"Hip.","09","SF","Intermediário","AFN","O","Sala","Curitiba"
1.2,-17.2,-7.3,-4.8,-3.1,-3.4,-24.8,-10.6,9,91.7,NA,6.5,0,-4.8,NA,14.2,-2.2,0,"Hip.","09","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0.3,-6.5,8.7,2,3.3,-1,-17,-4.1,1.8,55,NA,0.4,0,-0.7,NA,1,-1,1,"Hip.","09","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
0.5,-18.2,-11.3,3,-9.5,-10.4,3,-2.7,-1.4,-30,NA,2.6,0,-1.4,NA,18.3,1.2,-0.5,"Hip.","09","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
1.5,-14.9,-9.8,-10.7,-26.5,-5.8,-5.5,-12.7,7.7,84.8,NA,6.9,-2.5,-4.9,NA,16.6,-1.9,0.5,"Hip.","09","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
1.5,-14.6,-9.6,-11.5,-7.2,-5.5,-21.5,-12.7,9.7,75.8,NA,7.8,-2.3,-5.4,NA,18.3,-2.2,-0.5,"Hip.","09","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
1,-10.5,-9.7,5.8,-1,-4.7,-6.7,-1.2,7.8,-30.9,NA,4.5,0,-0.7,NA,17.5,-1.4,-0.4,"Hip.","09","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
1.5,-15.5,-9.8,-11.2,-6.4,-5.8,-25.9,-12.9,7.8,84.8,NA,7,-2.5,-4.9,NA,16.6,-1.9,-0.5,"Hip.","09","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
1.5,-14.3,-9.6,-11.5,-21.5,-5.5,-6.6,-12.5,8.1,75.8,NA,7.8,-2.3,-5.7,NA,19.3,-2.2,0,"Hip.","09","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
1,-10.5,-9.7,5.8,-5.7,-4.7,-2,-1.2,7.8,-30.9,NA,4.5,0,-0.7,NA,17.5,-1.4,-0.4,"Hip.","09","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
0.4,-8.7,7.3,0,-20.5,-10.1,1.4,-8.3,4.2,100,NA,1.3,0,-2.4,NA,3.4,-0.5,-0.5,"Hip.","09","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-7.5,8.1,2.4,0.9,-9.1,-14.4,-7.1,6.7,82.6,NA,2.4,-2.6,-2.9,NA,4.1,-0.5,0,"Hip.","09","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-9.5,3.4,0,-1.8,4,0,0.9,6.7,-36.7,NA,3.3,0,-1.9,NA,9.6,-0.3,-1.4,"Hip.","09","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
0.4,-9.2,7.3,0,2.8,-10.1,-20.7,-8.6,6.2,95.5,NA,1.7,0,-2.4,NA,3.4,-0.5,-0.5,"Hip.","09","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-7,8.1,2.4,-14.4,-9.1,0.9,-6.6,6.7,87,NA,2,-2.6,-2.7,NA,3.9,-0.3,-0.5,"Hip.","09","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-9.5,3.4,0,0,4,-3.6,0.9,6.7,-36.7,NA,3.3,0,-2,NA,10.2,-0.3,-1.4,"Hip.","09","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
1.5,-17.1,-7,-4.8,-25.6,-4.4,-4,-11.6,6.2,97.1,NA,6.3,0,-4.8,NA,14.3,-1.5,-0.5,"Hip.","09","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-5.9,9.4,2,-16.5,-1,2.2,-4.1,-1.9,55,NA,0.1,0,-0.5,NA,0.8,-0.5,1,"Hip.","09","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,-14.4,-5.9,6.6,7,-6.9,-4.3,1.1,1.5,-25.9,NA,-0.8,0,-0.9,NA,13.3,1,0,"Hip.","09","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
1,-19.3,-10.1,-5,-3.5,-6.2,-26.1,-12,8.7,91.4,NA,7.1,-2.5,-12.3,0,4.9,-3.5,1.2,"Hip.","09","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
0.2,-10.9,2.6,0,1.2,-2.1,-19.4,-6.2,1.7,51.3,NA,1.9,0,-5,50,1.3,-1.7,0,"Hip.","09","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
0.5,-21.6,-17.9,0,-12.7,-13.2,-4.2,-7.1,1.3,-30.2,NA,4.1,-3,-3.5,NA,6.7,0.8,-2.3,"Hip.","09","SF","Intermediário","AFN","L","Sala","São Paulo"
0.9,-17.2,-12.3,-14.1,-27.5,-8.3,-6.5,-14.7,9,81.8,NA,8.7,-5,-14.1,NA,5.8,-5.1,-4.4,"Hip.","09","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
0.9,-17.7,-12.7,-15.1,-8.7,-7.5,-23.5,-15.2,10.9,69.7,NA,9.7,-4.8,-15.6,NA,6.3,-4.4,-1.6,"Hip.","09","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
1.2,-13.5,-13.5,1.9,-3.3,-5.4,-8.5,-3.6,11,-31.2,NA,6.7,-2.8,-3.9,NA,10.2,-3.7,-1.7,"Hip.","09","SF","Intermediário","AFN","NE","Sala","São Paulo"
0.9,-18.2,-13,-14.7,-7.5,-9.4,-27.7,-15.4,7.6,78.8,NA,8.4,-5,-14.1,NA,5.6,-4.1,-5.5,"Hip.","09","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
1.2,-17.1,-12.7,-14.3,-22.8,-7.5,-8.7,-14.7,10.9,69.7,NA,9.9,-2.4,-16,NA,6.5,-5.1,-0.5,"Hip.","09","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
1.2,-13.5,-13.5,1.9,-7.4,-5.4,-4.4,-3.6,11,-31.2,NA,6.7,-2.8,-3.9,NA,10.2,-3.7,-1.7,"Hip.","09","SF","Intermediário","AFN","NO","Sala","São Paulo"
0.3,-13.4,1.1,-5.5,-23.3,-15.2,-1.4,-12.5,5.6,95.5,NA,4.2,-2.9,-6.5,0,1.5,-1.4,-1.1,"Hip.","09","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.6,-13.1,2.1,-2.6,-3.8,-15.5,-18.8,-11.8,5.9,73.9,NA,5.4,-2.7,-8.2,0,2,-1.4,-1.7,"Hip.","09","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.8,-15.6,-5.1,-3,-5.8,-2.9,-4,-4.9,8.8,-42.9,NA,5.5,0,-5.7,NA,6.4,-0.9,-3.4,"Hip.","09","SF","Intermediário","AFN","SE","Sala","São Paulo"
0.3,-14.4,1.1,-5.5,-2.8,-16,-23.5,-13.1,5.6,90.9,NA,4.4,-2.9,-6,0,1.5,-1.2,-2.9,"Hip.","09","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.6,-12.6,2.1,-2.6,-18.8,-15.5,-2.9,-11.5,5.9,78.3,NA,5.3,-2.7,-8.2,0,2,-1.4,-4,"Hip.","09","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.8,-15.6,-5.1,-3,-3.9,-2.9,-7.7,-4.9,8.8,-42.9,NA,5.5,0,-5.7,NA,6.4,-0.9,-3.4,"Hip.","09","SF","Intermediário","AFN","SO","Sala","São Paulo"
0.7,-19.5,-10.5,-6.7,-26.9,-6.2,-5.4,-13,6,91.4,NA,7,-2.5,-12.1,-50,4.9,-4.7,0.6,"Hip.","09","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
0.2,-10.6,2.5,-2.1,-19.8,-3.1,-1.2,-7,0,53.8,NA,1.8,0,-4.1,50,1,-1.1,0,"Hip.","09","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
0.2,-18.1,-11.4,3,1.5,-7.9,-7.3,-2.4,4,-26.5,NA,1.7,-2.9,-2.3,NA,5.4,0.3,-2.3,"Hip.","09","SF","Intermediário","AFN","O","Sala","São Paulo"
