"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-3.1,-4.3,5.1,2.9,-8.8,21.9,6.9,12.5,-35.4,0,33.3,NA,1.7,NA,-2.7,"Hip.","07","TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,2.7,-8.4,6.7,-1.7,2.8,-1.6,2,25,-3,0,0,NA,-0.7,NA,0.5,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,10.2,-4.8,8.2,2.2,3.3,3.1,4.2,22.2,0,0,0,NA,-3.5,NA,2.8,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,13.2,-4.6,26.9,5.3,2.1,0,8.7,0,-30.5,100,0,NA,-2.7,NA,3.7,"Hip.","07","TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,3.4,-8.4,6.6,-1.6,2.8,-1.1,2.2,25,-3,0,0,NA,-0.9,NA,0.5,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,9.8,-4.8,8.2,3.1,4.1,2.2,4.2,22.2,0,0,-33.3,NA,-3.6,NA,3,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,13.2,-4.6,26.9,1.3,2.1,4,8.7,0,-30.5,100,0,NA,-2.8,NA,3.7,"Hip.","07","TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-29.2,-0.8,1,-16.9,-21.4,-11.9,-14.3,133.3,-12,0,25,NA,12.7,NA,-14.6,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-24.5,5.2,6.2,-9,-18.8,-7.6,-9.4,150,-8,0,25,NA,9.2,NA,-12.3,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-17.1,6.5,8.3,-3.9,3.6,-2,1.4,166.7,-35.7,-25,33.3,NA,5.2,NA,-9.2,"Hip.","07","TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-28.2,0.9,2.1,-11.9,-21.2,-15.6,-13.9,133.3,-12,0,25,NA,12.3,NA,-14.3,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-25.4,4.3,4.6,-8.2,-19.4,-9.7,-9.9,150,-8,100,25,NA,9.6,NA,-12.7,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-17.4,6.5,8.3,-2,3.6,-3.9,1.4,166.7,-35.7,-25,33.3,NA,5.2,NA,-9.3,"Hip.","07","TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-15.3,-12.1,-6.9,-3.1,1.2,0.9,-1.7,50,-7.9,0,0,NA,4.3,NA,-7.6,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-16.4,13.9,6.3,6,-4.1,3.2,2.5,28.6,-2.8,0,0,NA,1.3,NA,-1.3,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-4.8,-6.9,3.9,18,-8.2,1,5,6.7,-35.1,0,0,NA,2.8,NA,-3.7,"Hip.","07","TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.5,-67.9,-35.9,-23.7,-2,2.4,-20.5,-15.4,10.6,-27.8,Inf,0,NA,17.2,NA,-21,"Hip.","07","TV","Térreo","HVAC","L","Dorm. N","São Paulo"
0.5,-56.4,-2.1,20,14.3,-18.3,-12,-6.7,7.1,-22.2,NA,6.7,NA,12,NA,-12.7,"Hip.","07","TV","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-23,-13.2,5.5,3.7,-12.4,17,4.9,9.1,-37.1,NA,25,NA,5.4,NA,-2,"Hip.","07","TV","Térreo","HVAC","L","Sala","São Paulo"
0,-31.4,-27.4,3.7,-9.2,1.9,-13.9,-3.9,6.8,-15.8,-100,-14.3,NA,9.6,NA,-14.9,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-9.1,-21.9,10.6,-7.5,5.3,-6.5,-1.6,4.8,-5.6,0,-14.3,NA,5,NA,-13.4,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,13,-12.2,29.3,3.8,2,-3.6,8.6,0,-31,0,-16.7,NA,-0.8,NA,0.6,"Hip.","07","TV","Térreo","HVAC","NE","Sala","São Paulo"
0,-32,-26.8,3.7,-13.9,1.9,-9.3,-4.5,6.8,-15.8,0,0,NA,9.9,NA,-14.5,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-9.1,-21.9,10.6,-5.1,5.3,-7.5,-1.1,4.8,-5.6,-100,-28.6,NA,4.9,NA,-14.2,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,13,-12.2,29.3,-2.7,2,3.9,8.8,0,-29.8,0,-16.7,NA,-0.9,NA,0.6,"Hip.","07","TV","Térreo","HVAC","NO","Sala","São Paulo"
0.6,-65.6,-25.8,0,-30.3,-38.8,-29.4,-36.3,13.2,-33.3,NA,25,NA,26.2,NA,-32.2,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-56.1,-21.2,10,-26,-32,-24.4,-28.4,7.8,-30.8,NA,27.3,NA,21.9,NA,-31.1,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-30.6,-3.3,33.3,-9.2,-2.3,-7.8,-3,14,-40,0,22.2,NA,8.8,NA,-6.1,"Hip.","07","TV","Térreo","HVAC","SE","Sala","São Paulo"
0.6,-65.8,-25.8,-7.7,-29.4,-38.8,-31.3,-36.6,11.5,-33.3,NA,41.7,NA,26.1,NA,-31.7,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.3,-56.8,-21.2,10,-24.4,-32,-24.7,-28.4,7.8,-30.8,NA,9.1,NA,22,NA,-31.1,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-30.6,-3.3,33.3,-7.8,-2.3,-7.8,-3,14,-40,0,22.2,NA,8.8,NA,-6.1,"Hip.","07","TV","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-67.8,-33.6,-23.5,-20.8,-2.1,0,-14.6,11.1,-26.3,0,0,NA,17.1,NA,-20.3,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","São Paulo"
0.5,-57.3,0,21.1,-12.3,-18.4,8.6,-7.2,7.3,-16.7,NA,-6.7,NA,12.8,NA,-11.9,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-20.8,-14.8,4.9,14,-11.2,0.7,3.2,13,-35.6,0,-25,NA,6.1,NA,-5.1,"Hip.","07","TV","Térreo","HVAC","O","Sala","São Paulo"
