"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.2,22.5,-4.5,5.2,8.6,2.4,3.9,20.1,-10.4,0.9,0,-3,0.1,-65.4,0.1,10,"Hip.","00","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
43.7,11.7,-3.3,-0.7,4.3,3.5,1.5,8.5,-10.3,1.1,0,-2.5,0.8,-48.1,0.8,6.6,"Hip.","00","SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
50.9,38.2,10.6,9.6,18.1,10.2,13.6,51.4,-6,8.3,0.1,-1.3,0,-155.4,0,123.8,"Hip.","00","SF","Cobertura","HVAC","O","Sala","Curitiba"
42.5,40.1,17,15.6,20.3,14.3,21.2,71.3,-2.1,3.8,0.1,-0.9,0,-164.3,0,146.5,"Hip.","00","SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
42.5,25.5,17.1,9.9,16.2,12.6,15.4,54.2,-2.4,3.7,0.1,-2.9,0,-136.2,0,117.3,"Hip.","00","SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,50,30.1,14.6,23.1,15.4,28,81.2,1.3,13.3,0.1,-0.6,0,-232.7,0,249.3,"Hip.","00","SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.7,42.1,18.3,21.7,16.9,15.4,12.8,66.8,-1.9,3.3,0.1,-0.7,0,-154.9,0,138.1,"Hip.","00","SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,41.7,18.3,16.2,18.7,10.5,22.8,68.2,-1.8,3.2,0.1,-0.7,0,-156.1,0,138.7,"Hip.","00","SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,57.1,32.2,22.6,18.2,17.7,18.4,76.9,2.1,11.6,0.1,-0.7,0,-225.2,0,239,"Hip.","00","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.7,42.1,18.3,21.6,12.8,15.4,16.8,66.6,-1.9,3.3,0.1,-0.7,0,-154.8,0,138,"Hip.","00","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,41.7,18.3,16.2,22.9,10.5,18.7,68.2,-1.8,3.2,0.1,-0.7,0,-156.1,0,138.7,"Hip.","00","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,57.1,32.2,22.6,18.6,17.7,18.1,76.9,2.1,11.5,0.1,-0.7,0,-225.2,0,239,"Hip.","00","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.7,25.5,17.9,10.6,12.3,17.4,9.5,49.7,-2,2.4,0.1,-2,0,-122.7,0,104.7,"Hip.","00","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7,25.2,17.9,7.1,13.5,12.9,16.3,49.8,-1.9,2.4,0.1,-2,0,-122.6,0,103.8,"Hip.","00","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,35.1,28.6,12.3,13.4,17.5,13.3,56.5,0.7,8.5,0.9,-0.7,0,-173.8,0,184.1,"Hip.","00","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.7,25.4,17.9,10.6,9.4,17.4,12.2,49.6,-2,2.4,0.1,-2,0,-122.6,0,104.6,"Hip.","00","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.7,25.2,17.9,7.1,16.2,12.9,13.5,49.8,-1.9,2.4,0.1,-2,0,-122.6,0,103.8,"Hip.","00","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,35.1,28.6,12.3,13.3,17.5,13.4,56.5,0.7,8.5,0.9,-0.7,0,-173.8,0,184.2,"Hip.","00","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.5,39.8,17.5,15.3,21.3,14.4,19.8,70.7,-1.9,3.6,0.2,-0.9,0,-163.4,0,145.7,"Hip.","00","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.5,25.3,17.4,10,15.5,12.4,15.8,53.7,-2.2,3.5,0.1,-2.9,0,-135.3,0,116.5,"Hip.","00","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,54.5,32.9,16.2,31.4,16.9,26.2,90.6,2.7,14.8,0.1,-0.3,0,-254.7,0,272.7,"Hip.","00","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
42.8,28.4,2,8.8,9.7,6.5,12.6,37.6,-7,1.9,0,-2,0,-99.2,0,52,"Hip.","00","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
43,16.7,2.9,3.2,6.7,6.7,8.2,24.7,-7,2,0,-3.7,0.1,-77,0.1,41.4,"Hip.","00","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
50.8,38.4,14.8,10.3,14.9,11,19.3,55.5,-3.7,9.1,0,-1.4,0,-166.8,0,152.1,"Hip.","00","SF","Cobertura","HVAC","L","Sala","São Paulo"
32.9,30.9,3.3,12.2,10.5,7.5,7.7,37.9,-6.9,1.9,0,-1.5,0,-95.2,0,48.7,"Hip.","00","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
32.8,31,3.4,9.3,11.6,5.2,14.4,40.5,-6.8,1.8,0,-1.4,0,-98.1,0,48.9,"Hip.","00","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.3,45.1,16.5,15.9,13.3,11.9,13.6,54.6,-2.9,8.3,0.3,-0.9,0,-163.9,0,149.4,"Hip.","00","SF","Cobertura","HVAC","NE","Sala","São Paulo"
32.9,30.8,3.3,12.2,7.7,7.5,10.3,37.7,-6.9,1.9,0,-1.5,0,-95,0,48.6,"Hip.","00","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
32.8,31,3.4,9.3,14.5,5.2,11.5,40.5,-6.8,1.8,0,-1.4,0,-98.1,0,48.9,"Hip.","00","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.3,45.1,16.5,15.9,13.8,11.9,13.1,54.7,-2.9,8.2,0.3,-0.9,0,-163.9,0,149.4,"Hip.","00","SF","Cobertura","HVAC","NO","Sala","São Paulo"
33.1,17.2,4.1,3.9,6.9,9.2,5.2,25.2,-6.7,1.2,0,-2.9,0.1,-69.7,0.1,36,"Hip.","00","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.1,17.3,4,2.6,7.4,7,9.3,26.4,-6.6,1.2,0,-2.8,0,-71.2,0,35.7,"Hip.","00","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.4,26.5,14.3,7.4,9.1,11.6,9.1,37.3,-4,5.7,0.1,-1.7,0,-120.1,0,102.9,"Hip.","00","SF","Cobertura","HVAC","SE","Sala","São Paulo"
33.1,17.2,4.1,3.9,5.2,9.2,6.8,25.1,-6.7,1.2,0,-2.9,0.1,-69.7,0.1,35.9,"Hip.","00","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.1,17.3,4,2.6,9.3,7,7.4,26.4,-6.6,1.2,0,-2.8,0,-71.2,0,35.7,"Hip.","00","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.4,26.5,14.3,7.4,9.2,11.6,9.1,37.3,-4,5.7,0.1,-1.7,0,-120.1,0,102.9,"Hip.","00","SF","Cobertura","HVAC","SO","Sala","São Paulo"
42.7,28.3,2.5,8.6,12.8,6.5,9.4,37.3,-6.9,1.8,0,-1.9,0,-99.1,0,52.1,"Hip.","00","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
43,16.6,3.3,3.2,8.2,6.5,6.5,24.5,-6.9,1.9,0,-3.8,0.1,-76.7,0.1,41,"Hip.","00","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
50.8,41.8,17.3,11.6,21.9,12.2,17.4,63,-2.6,10.2,0.2,-0.5,0,-185,0,172.8,"Hip.","00","SF","Cobertura","HVAC","O","Sala","São Paulo"
