"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.6,25.9,8.7,3.5,11.4,9.2,10.1,34.1,-5.6,2.1,0,-102.9,3.4,0,0,100,29.3,17.5,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
39.7,12.9,7.1,2.3,4.2,5.6,4.2,16.2,-7.3,2.3,0,-70.5,2.9,16.7,0,83.3,30.3,18.3,"Hip.","00","SF","Térreo","AFN","SO","Sala","Curitiba"
47.2,18.1,14.4,9.9,13,6.8,9.7,39.4,-5.6,2.9,0,-117.2,3.5,0.2,0,99.7,32.9,17.8,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","Curitiba"
47.4,23,7.4,4,9.5,8.6,8,30.1,-6.3,3.1,0,-106.9,3.3,0.1,0.2,99.7,31.2,17.5,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","Curitiba"
49.3,9.9,15,5.7,11.3,6.1,8.2,31.3,-6.5,4.3,0,-102.3,3.3,36.9,0,63.1,34.1,18.3,"Hip.","00","SF","Térreo","AFN","O","Sala","Curitiba"
35.1,19.5,15.1,10.7,11.6,8,13.9,44.2,-4.9,3.1,0,-111.9,4,71.1,0,28.9,38.7,20.6,"Hip.","00","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
35.6,25.6,7.3,5.1,9.5,9.4,10.4,34.4,-5.2,3.3,0,-103.4,3.9,63.8,0,36.2,36.7,20.5,"Hip.","00","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.7,9.8,14.4,5.1,7.1,5.7,10.3,28.3,-6,4.1,0,-88.9,3.2,93.1,0,6.9,38.4,23.4,"Hip.","00","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
27.3,21.6,17.4,14.8,11.7,9.3,9.4,45.2,-4.6,2.8,0,-109.5,3.9,73,0,27,38.6,20.9,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,22.2,17.7,11.4,14.2,6.5,16.3,48.5,-4.3,2.8,0,-114.1,4.2,72.8,0,27.2,38.6,21,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.1,12,18.3,9.4,7.9,6.8,8.1,32.2,-5,4.4,0,-93.9,3.4,94.4,0,5.6,38.5,23.5,"Hip.","00","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.3,21.7,17.4,14.8,9.4,9.3,11.7,45.2,-4.6,2.8,0,-109.5,3.9,73,0,27,38.5,20.9,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,22.2,17.7,11.4,16.3,6.5,14.2,48.5,-4.3,2.8,0,-114.1,4.2,72.8,0,27.2,38.6,21,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.1,12,18.3,9.4,8.2,6.8,7.8,32.2,-5,4.4,0,-93.9,3.4,94.4,0,5.6,38.5,23.5,"Hip.","00","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.7,28.5,8.4,6.2,9,12.8,7.4,35.4,-4.7,2.2,0,-98.1,3.8,64.1,0,35.9,35.7,20.8,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.9,29.3,8.6,4.3,10.9,9.9,12.3,37.5,-4.5,2.3,0,-101.7,4.1,63.6,0,36.4,35.6,20.9,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.1,16.1,7.9,3.2,4.9,6.5,4.8,19.4,-6,2.7,0,-72,3.2,86.7,0,13.3,36.3,22.8,"Hip.","00","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.7,28.5,8.4,6.2,7.4,12.8,9,35.4,-4.7,2.2,0,-98.1,3.8,64.2,0,35.8,35.7,20.8,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.9,29.3,8.6,4.3,12.3,9.9,10.9,37.5,-4.5,2.3,0,-101.7,4.1,63.6,0,36.4,35.6,20.9,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.1,16.1,7.9,3.2,4.8,6.5,4.9,19.5,-6,2.7,0,-72.1,3.2,86.8,0,13.2,36.3,22.8,"Hip.","00","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.1,19.9,15.4,10.6,14,8.1,11.3,44,-4.8,3,0,-112.3,4,71.2,0,28.8,38.9,20.6,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.6,26.2,7.5,5.2,10.5,9.3,9.4,34.4,-5.1,3.3,0,-103.9,3.9,64,0,36,37.1,20.5,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.8,12.8,15.9,6.5,13.1,7,9.8,36.5,-5.3,5.1,0,-103.3,3.3,94.2,0,5.8,39.1,23.5,"Hip.","00","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43,18.1,14.6,10.2,10.4,7.2,13.1,41,-5.1,2.9,0,-115.3,3.9,16.3,0,83.7,36.2,19,"Hip.","00","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.3,23.8,7.7,4.6,8.5,9,10.1,32.2,-5.5,3.2,0,-106.4,3.8,14.3,0,85.7,32.4,19,"Hip.","00","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46,7.9,13,4.5,5.8,5,9,24.3,-6.6,3.5,0,-86,3.1,58,0,42,34.8,19.8,"Hip.","00","SF","Térreo","AFN","L","Sala","São Paulo"
33.2,20.4,16.9,14.3,11.3,8.6,9.1,43.3,-4.8,2.8,0,-111.9,3.9,16.2,0,83.8,36.3,19.3,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,20.9,17.2,11.1,13.7,6,15.7,46.5,-4.6,2.7,0,-116.3,4.1,16,0,84,36.4,19.3,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.8,9.7,16.9,8.3,7,5.7,7.1,28.1,-5.7,3.8,0,-89.1,3.3,61.8,0,38.2,35.7,19.7,"Hip.","00","SF","Térreo","AFN","NE","Sala","São Paulo"
33.2,20.4,16.9,14.3,9.1,8.6,11.2,43.2,-4.8,2.8,0,-111.9,3.9,16.2,0,83.8,36.2,19.3,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.3,20.9,17.2,11.1,15.8,6,13.7,46.5,-4.6,2.7,0,-116.4,4.1,16,0,84,36.4,19.3,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.8,9.7,16.9,8.3,7.2,5.7,6.9,28.1,-5.7,3.8,0,-89.2,3.3,61.8,0,38.2,35.7,19.7,"Hip.","00","SF","Térreo","AFN","NO","Sala","São Paulo"
33.5,26.5,8.9,5.7,8.8,12.5,7.3,34.3,-5.1,2.2,0,-100.6,3.7,13.5,0,86.5,31.7,19.3,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.6,27.2,9.1,4,10.7,9.7,12.1,36.5,-4.8,2.2,0,-104.2,4,13,0,87,31.6,19.3,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.7,13.7,7.7,2.7,4.5,5.9,4.4,17.5,-6.6,2.4,0,-70.7,3,48.2,0,51.8,32,19.7,"Hip.","00","SF","Térreo","AFN","SE","Sala","São Paulo"
33.5,26.5,8.9,5.7,7.3,12.5,8.8,34.3,-5.1,2.2,0,-100.6,3.7,13.5,0,86.5,31.7,19.3,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.6,27.2,9.1,4,12.1,9.7,10.7,36.5,-4.8,2.2,0,-104.2,4,13,0,87,31.6,19.3,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.7,13.7,7.7,2.7,4.4,5.9,4.5,17.6,-6.6,2.4,0,-70.7,3,48.3,0,51.7,32,19.7,"Hip.","00","SF","Térreo","AFN","SO","Sala","São Paulo"
42.9,18.3,14.9,10.2,13.4,7.3,10.3,41.2,-5.1,2.9,0,-115.9,4,16.6,0,83.4,36.6,19,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.3,24.3,7.8,4.7,10.2,9.1,8.7,32.6,-5.4,3.2,0,-107.1,3.8,14.5,0,85.5,33.1,18.9,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.2,10,14.4,5.6,11.1,6,7.9,30.6,-6.1,4.2,0,-97.6,3.3,64.1,0,35.9,36.2,19.7,"Hip.","00","SF","Térreo","AFN","O","Sala","São Paulo"
