"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
33.3,21.9,14.6,11,13,5.9,13.3,43.2,-4.5,5,0,-113.5,4.1,18.3,0,81.7,36,18.6,"Hip.","08","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.8,12.8,13.8,10.3,7.2,5.8,7.1,30.4,-5.6,2.7,0,-89.7,3.4,62.3,0,37.7,35.8,19.4,"Hip.","08","SF","Térreo","AFN","NO","Sala","São Paulo"
33.7,16.5,9.7,5,6.1,10,6.4,27.5,-4.5,3.7,0,-87.4,3.5,14.8,0,85.2,32.4,17.2,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.8,17.3,10,3.5,9.4,7.9,9,29.7,-4.2,3.6,0,-90.2,3.7,14.3,0.1,85.6,32.3,17.1,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
37,8.6,7.5,2.5,4,6.1,4,16.6,-5.7,1.4,0,-64.4,2.9,44.4,0,55.6,32.7,18.3,"Hip.","08","SF","Térreo","AFN","SE","Sala","São Paulo"
33.7,16.1,9.7,4.9,6.4,10,6.1,27.4,-4.5,3.7,0,-87,3.5,14.6,0,85.4,32.3,17.3,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.8,17.7,10,3.6,9,7.9,9.4,29.9,-4.2,3.7,0,-90.7,3.7,14.5,0.1,85.4,32.3,17.1,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
37,8.6,7.5,2.5,4,6.1,4,16.6,-5.7,1.4,0,-64.4,2.9,44.4,0,55.6,32.7,18.3,"Hip.","08","SF","Térreo","AFN","SO","Sala","São Paulo"
43.1,14.4,13,9.5,9.7,6.9,9.8,35.9,-4.7,5.6,0,-108.5,3.8,17.4,0,82.6,35.4,18,"Hip.","08","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.5,16.3,8.7,4.3,7.5,8.3,8.2,28.3,-5.1,5,0,-98.3,3.7,15.7,0,84.2,33.5,17.4,"Hip.","08","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.1,8.3,12.6,5.8,13.3,5.8,7.7,32.6,-5.8,3,0,-97.3,3.3,62.1,0,37.9,37,18.8,"Hip.","08","SF","Térreo","AFN","O","Sala","São Paulo"
