"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
39.9,14.7,7.1,-1.2,5,7.2,5.5,16.5,-6.6,2,0,-0.7,0.3,-73.6,0.3,44.2,"Hip.","03","TV","Cobertura","HVAC","SE","Sala","Curitiba"
34.1,8.6,-0.8,-7.4,2.9,5.1,3.9,4.5,-8.2,0.6,0,-1,3.5,-41,3.5,4.8,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
34,9.2,-0.9,-5.3,5.8,4.3,4.1,8.9,-8.2,0.6,0,-1,2.6,-44.8,2.6,4.7,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
39.9,14.7,7.1,-1.2,5.5,7.2,5,16.5,-6.6,2,0,-0.7,0.3,-73.7,0.3,44.2,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","Curitiba"
43.8,16.7,-1.4,4.9,9.5,-3.6,-3.5,7.3,-8.1,1.1,0.1,-2.4,2.7,-58.2,2.7,11.9,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","Curitiba"
44.4,8.1,-1.4,-7.9,4.4,5.3,-2.7,-1.1,-8.4,1.2,0,-2.3,4.6,-45,4.6,8.5,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
51.2,31.5,10,6.5,17.7,8.5,8.8,41.6,-5.3,4.2,0.1,-1,0.2,-133.5,0.2,101.6,"Hip.","03","TV","Cobertura","HVAC","O","Sala","Curitiba"
42.5,40.2,20,18.3,21.1,16.1,26.6,82.1,-0.6,4.3,0.2,-0.7,0,-182.7,0,163.3,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,27.5,18.7,9.5,19.9,16.9,19.1,65.3,-1.4,4.1,0.1,-2.6,0,-153.6,0,134.3,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,50.2,31.4,15.1,26.6,17.4,34.6,93.8,1.9,8.5,0.1,-0.4,0,-238,0,250,"Hip.","03","TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.7,43.9,21.4,28.4,21.2,17.4,15.8,82.8,-0.4,3.9,0.1,-0.4,0,-181.1,0,163.3,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,43.1,21.6,21.3,22.9,11.9,29,85.1,-0.3,3.8,0.1,-0.3,0,-183.1,0,165.7,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,58,33,27.8,19.8,21.2,20.2,89.1,2.5,7.7,0.2,-0.2,0,-231,0,240.6,"Hip.","03","TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.7,43.7,21.4,28.4,15.8,17.4,21,82.5,-0.4,3.9,0.1,-0.4,0,-180.7,0,162.9,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,43.1,21.6,21.3,29,11.9,22.9,85.1,-0.3,3.8,0.1,-0.3,0,-183,0,165.6,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,58,33,27.8,20.3,21.2,19.7,89,2.5,7.7,0.2,-0.2,0,-230.9,0,240.4,"Hip.","03","TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.7,27.5,19.7,10.4,15.9,20.5,11.7,58.4,-0.8,2.8,0.1,-0.2,0,-138.7,0,117.1,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7,27.3,19.7,7,16.6,15.3,20.5,59.4,-0.7,2.8,0.1,-0.2,0,-139.7,0,117.3,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,34.4,28.4,12.3,13.4,19.3,13.6,58.6,1,5,0.2,-0.1,0,-167.1,0,166.2,"Hip.","03","TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.7,27.3,19.7,10.4,11.6,20.4,15.7,58.1,-0.8,2.8,0.1,-0.2,0,-138.4,0,116.8,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.7,27.3,19.7,7,20.5,15.3,16.7,59.4,-0.7,2.8,0.1,-0.2,0,-139.7,0,117.3,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,34.4,28.4,12.3,13.6,19.3,13.4,58.6,1,5,0.2,-0.1,0,-167.1,0,166.1,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.5,40.7,20.6,18.6,27.5,16.7,21.5,84.3,-0.3,4.3,0.2,-0.7,0,-186.4,0,167.6,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,28.1,19.3,10.2,20,17.2,20.3,67.7,-1.1,4.1,0.1,-2.6,0,-157.3,0,138.8,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,55.8,33,16,36.6,18.2,31.2,101.9,3.1,9.2,0,-0.2,0,-256.5,0,270.1,"Hip.","03","TV","Cobertura","HVAC","O","Sala","Rio de Janeiro"
43.1,23.6,4.9,9,4.2,3.3,14.7,31.1,-5.2,2,0.1,-1.5,0.4,-96.2,0.4,55.2,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.6,14.3,4.8,-1.4,4.3,8.9,9.4,21.1,-5.4,2.1,0,-3.2,0.7,-77.5,0.7,45.4,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
50.9,33.1,15.4,8.9,12.4,10.9,21.6,53.9,-3,5.2,0,-0.9,0,-155.4,0,141.3,"Hip.","03","TV","Cobertura","HVAC","L","Sala","São Paulo"
33,27.4,6,16,11.5,4.3,8.7,40.4,-5.3,2.2,0,-0.8,0.2,-101.5,0.2,57.4,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
32.9,27.4,6.2,12.5,12.8,2.9,17.1,45.3,-5.1,2.1,0,-0.7,0.1,-106.6,0.1,59.3,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.4,40.4,16.7,18.2,13.1,10.9,13.7,55.8,-2.5,5.3,0.1,-0.5,0,-155.6,0,137.9,"Hip.","03","TV","Cobertura","HVAC","NE","Sala","São Paulo"
33,27.3,6,15.9,8.7,4.3,11.3,40.2,-5.2,2.2,0,-0.8,0.2,-101.3,0.2,57.2,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
32.9,27.4,6.2,12.5,17.1,2.9,12.8,45.3,-5.1,2.1,0,-0.7,0.1,-106.6,0.1,59.3,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.4,40.4,16.7,18.2,13.7,10.9,13,55.8,-2.5,5.2,0.1,-0.5,0,-155.5,0,137.9,"Hip.","03","TV","Cobertura","HVAC","NO","Sala","São Paulo"
33.4,15,5.5,-0.6,8,10.4,5.9,23.7,-5.2,1.3,0,-0.6,0.4,-73,0.4,41,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.3,15.3,5.4,-0.6,8.4,8.1,10.8,26.7,-5.2,1.3,0,-0.5,0.2,-75.9,0.2,41.9,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.5,21.4,13.5,4.1,8,11.4,8.3,31.7,-3.5,3.1,0.1,-0.4,0,-105.6,0,87.5,"Hip.","03","TV","Cobertura","HVAC","SE","Sala","São Paulo"
33.4,14.9,5.5,-0.6,5.9,10.4,7.9,23.6,-5.2,1.3,0,-0.6,0.3,-72.8,0.3,40.8,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.3,15.3,5.4,-0.6,10.8,8.1,8.4,26.7,-5.2,1.3,0,-0.5,0.2,-75.9,0.2,41.9,"Hip.","03","TV","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.5,21.4,13.5,4.1,8.3,11.4,7.9,31.7,-3.5,3,0.1,-0.4,0,-105.6,0,87.4,"Hip.","03","TV","Cobertura","HVAC","SO","Sala","São Paulo"
43.1,24.2,5.4,9.2,15.3,3.7,4.9,33.2,-5,2.1,0.1,-1.3,0.4,-99.5,0.4,58.5,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. N","São Paulo"
43.5,14.8,5.2,-0.8,10,9.2,5.2,23.5,-5.3,2.2,0,-3.8,0.6,-80.1,0.6,48.2,"Hip.","03","TV","Cobertura","HVAC","O","Dorm. S","São Paulo"
50.9,37.1,16.7,9.5,23.1,11.5,15.8,60,-2.2,5.8,0.1,-0.3,0,-169.4,0,155.5,"Hip.","03","TV","Cobertura","HVAC","O","Sala","São Paulo"
