"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
34.2,8.3,-0.4,-10.8,5.4,5.4,3.8,3.8,-7.6,0.6,0,-1.6,3.8,-40.6,3.8,3.2,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
40,13.9,7.1,-6.5,5.1,7.5,4.8,10.9,-6.3,2.8,0,-1.2,0.6,-68.9,0.6,39.7,"Hip.","02","C10","Cobertura","HVAC","SO","Sala","Curitiba"
44.3,14.7,-1,3.6,8.2,-8.2,-9.4,-5.9,-7.3,0.8,0.1,-2.1,5,-47.2,5.1,7.8,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. N","Curitiba"
44.9,6.7,-1.1,-15.1,3.5,5.8,-5.5,-11.2,-7.8,1,0,-2,7.4,-37.8,7.4,6,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. S","Curitiba"
51.3,29.7,10,4.8,12.4,7.7,5.3,30.1,-4.8,5.8,0.1,-1.1,0.3,-123.2,0.3,91.1,"Hip.","02","C10","Cobertura","HVAC","O","Sala","Curitiba"
42.5,38.9,19.7,18.4,19.5,15.9,26.9,80.6,-0.5,4.3,0.1,-0.7,0,-180,0,157.9,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,26.9,18.6,6.4,21.4,18.9,19.6,66.3,-1.3,4.1,0.1,-2.3,0,-154.3,0,133.6,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,49.8,31.1,14.2,27.2,17.6,30.5,89.5,1.7,12.6,0.1,-0.5,0,-239.4,0,248.7,"Hip.","02","C10","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.7,43,21.6,28.6,21.8,17.5,16.5,84.4,-0.1,4,0.1,-0.6,0,-181.7,0,161.7,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,42.6,21.9,21.7,24.2,12.2,30,88.1,0.1,3.9,0.1,-0.5,0,-185.5,0,165.5,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,57.6,33,23.5,19.5,22.4,20,85.4,2.4,10.8,0.1,-0.6,0,-231.4,0,239.8,"Hip.","02","C10","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.7,43,21.6,28.6,16.6,17.6,21.5,84.3,0,4,0.1,-0.5,0,-181.7,0,161.8,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,42.6,21.9,21.7,30,12.2,24.1,88.1,0.1,3.9,0.1,-0.5,0,-185.5,0,165.4,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,57.6,33,23.5,20,22.4,19.4,85.3,2.4,10.7,0.1,-0.6,0,-231.2,0,239.6,"Hip.","02","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.8,28.6,20.3,8.3,17.4,29.1,13.1,67.9,-0.7,3,0.1,-1.5,0,-150.1,0,130.8,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7,28.5,20.4,5.6,18.8,21.9,22.5,68.8,-0.6,3.1,0.1,-1.4,0,-151,0,130.8,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,35.5,28.7,11,14.7,21.5,13.9,61.2,0.8,7.9,0.9,-0.6,0,-176.1,0,182.1,"Hip.","02","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.8,28.6,20.4,8.4,13.2,29.1,17.2,67.9,-0.6,3,0.1,-1.5,0,-150.2,0,130.9,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.7,28.5,20.4,5.6,22.5,21.9,18.8,68.8,-0.6,3.1,0.1,-1.4,0,-151,0,130.8,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,35.5,28.7,11.1,13.9,21.5,14.6,61.1,0.8,7.9,0.9,-0.6,0,-176,0,182,"Hip.","02","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.5,40,20.5,18.8,28.3,17,20.8,85,-0.2,4.4,0.2,-0.7,0,-186.5,0,165.2,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,28.1,19.2,7.5,21,19.4,22.7,70.6,-1.1,4.2,0.1,-2.3,0,-160.7,0,140.4,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,56.4,33.1,15.2,33,18.6,34.1,101,2.9,14.1,0.1,-0.3,0,-263.6,0,274.6,"Hip.","02","C10","Cobertura","HVAC","O","Sala","Rio de Janeiro"
43.5,21.6,4.9,7.9,-0.9,0.6,13.9,21.6,-4.7,1.9,0.1,-1.3,1,-86.4,1,46.5,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.9,13.1,5,-6.4,2.3,9.7,9.1,14.8,-5,2,0,-2.9,1.4,-71.8,1.4,39.1,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. S","São Paulo"
51,31.5,15,7.5,9.4,10.5,16.9,44.3,-2.8,7.3,0,-1.2,0,-147.1,0,130.9,"Hip.","02","C10","Cobertura","HVAC","L","Sala","São Paulo"
33.2,25,6.1,11.5,10.5,1.2,8.3,31.5,-4.6,2.1,0.1,-1,0.4,-91.2,0.4,50.4,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
33.1,25.3,6.3,8.7,12.1,0.6,16.1,37.5,-4.5,2,0.1,-1,0.2,-97.4,0.2,53.4,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.4,38.2,16.4,12.5,11.5,9,12.8,45.9,-2.3,6.7,0.3,-0.8,0,-145.6,0,127.3,"Hip.","02","C10","Cobertura","HVAC","NE","Sala","São Paulo"
33.2,25,6.2,11.5,8.3,1.2,10.4,31.5,-4.6,2.1,0.1,-1,0.3,-91.3,0.3,50.5,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
33.1,25.3,6.3,8.7,16.1,0.6,12.1,37.5,-4.5,2,0.1,-1,0.2,-97.3,0.2,53.4,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.4,38.2,16.4,12.5,12.8,9,11.5,45.8,-2.3,6.7,0.3,-0.8,0,-145.5,0,127.2,"Hip.","02","C10","Cobertura","HVAC","NO","Sala","São Paulo"
33.6,14.7,6.2,-5.3,8,14.1,6.4,23.2,-4.7,1.4,0,-2.3,0.6,-72.3,0.6,40.4,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.5,15,6,-4.1,8.9,10.5,11.2,26.6,-4.7,1.4,0,-2.3,0.3,-75.4,0.3,42.1,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.5,21.1,13.6,0.7,8.1,11.9,8,28.7,-3.4,4.5,0.1,-1.6,0,-104,0,87.4,"Hip.","02","C10","Cobertura","HVAC","SE","Sala","São Paulo"
33.6,14.6,6.2,-5.3,6.4,14.2,8,23.2,-4.7,1.4,0,-2.3,0.6,-72.4,0.6,40.5,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.5,15,6,-4.1,11.2,10.5,8.9,26.6,-4.7,1.4,0,-2.3,0.3,-75.4,0.3,42.1,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.5,21.1,13.6,0.7,8.1,11.9,8.1,28.7,-3.4,4.5,0.1,-1.6,0,-103.9,0,87.4,"Hip.","02","C10","Cobertura","HVAC","SO","Sala","São Paulo"
43.4,22.5,5.5,8.2,14.7,1.3,0.6,24.9,-4.5,2,0.1,-1.2,0.9,-91.2,0.9,51.3,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. N","São Paulo"
43.8,13.8,5.4,-5.7,9.7,10.1,4.1,18.1,-4.9,2,0,-3,1.2,-76,1.2,43.3,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. S","São Paulo"
51,36,16.7,8.2,18.5,11.1,14.4,52.2,-2,8.3,0.2,-0.4,0,-164.6,0,148.7,"Hip.","02","C10","Cobertura","HVAC","O","Sala","São Paulo"
