"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28.1,17.1,10.2,0.7,12,9.7,12.9,35.3,-4,2,0,-89.5,3.7,56.1,0,43.9,38.3,19.2,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32,14.4,9.7,-0.1,4.8,7.8,4.7,17.2,-5.1,1.7,0,-69.5,2.9,79,0,21,38.8,19.5,"Hip.","01","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28.1,16.2,9.9,1.1,8.2,12.1,9.6,30.9,-4.1,1.9,0,-83.6,3.4,55.5,0,44.5,38.4,19.1,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,17.1,10.2,0.7,12.9,9.7,12,35.3,-4,2,0,-89.5,3.7,56.1,0,43.9,38.3,19.2,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32,14.3,9.7,-0.1,4.7,7.8,4.8,17.2,-5.1,1.7,0,-69.4,2.9,79.1,0,20.9,38.8,19.5,"Hip.","01","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.7,27.3,8.2,13.1,17.3,4.6,5.6,40.6,-4.5,3,0,-111.3,3.8,67.1,0,32.9,38.7,19.1,"Hip.","01","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.8,16.2,8.9,0.2,10.7,13.3,6.8,31.1,-4.6,3.2,0,-95.1,3.6,57.2,0,42.8,39.9,18.8,"Hip.","01","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.3,28.1,9.7,4.6,16.3,6.7,6.1,33.7,-5.3,3,0,-104.2,3.2,88.5,0,11.5,40.5,19.6,"Hip.","01","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.5,25.2,5.3,11.8,3.8,3.1,15.4,34.1,-4.9,2.7,0,-107.9,3.6,23.7,1.9,74.4,35.6,13.6,"Hip.","01","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
43.2,15.4,5.9,-1.1,4.5,11.9,9.5,24.8,-5.1,2.9,0,-90.4,3.3,20.2,2.7,77.1,35,13.3,"Hip.","01","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
45.3,23.3,5,3.2,1.6,5.1,12.6,22.6,-6.1,2.2,0,-88.5,3,58.3,0.5,41.2,35.7,13.7,"Hip.","01","TV","Cobertura","AFN","L","Sala","São Paulo"
32.6,30.5,6.5,17.1,12.2,4.1,11.6,45.1,-4.9,2.9,0,-113.7,3.7,27.1,1,71.9,35.4,14.5,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.6,32,7,13.8,17.3,3,18.9,53,-4.8,2.9,0,-123.7,4,28.3,0.6,71.1,35.3,15.3,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.2,30.6,5.9,11.6,7.2,2.7,7.2,28.7,-6,2.8,0,-96.6,3.2,66,0.3,33.8,35.5,14.5,"Hip.","01","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.6,30.4,6.6,17.1,11.6,4.1,12.2,45,-4.9,3,0,-113.6,3.7,27.1,1,71.9,35.3,14.5,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.6,32,7,13.8,18.9,3,17.3,53,-4.8,2.9,0,-123.7,4,28.3,0.6,71.1,35.4,15.3,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.2,30.6,5.9,11.6,7.3,2.7,7.2,28.7,-6,2.7,0,-96.6,3.2,66,0.3,33.8,35.5,14.5,"Hip.","01","TV","Cobertura","AFN","NO","Sala","São Paulo"
33.4,16,7.2,0.1,8.8,11.2,7.8,27.9,-4.6,1.8,0,-82.7,3.2,20,2,78.1,34.1,14.1,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.4,17,7.5,0.1,11.4,9,12.1,32.6,-4.4,1.9,0,-89,3.4,20.5,1.3,78.2,34,14.8,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.6,14.4,6.2,-1,4,6.8,3.9,13.7,-5.7,1.4,0,-66.1,2.7,47.7,0.6,51.7,34,14.1,"Hip.","01","TV","Cobertura","AFN","SE","Sala","São Paulo"
33.4,16,7.2,0.1,7.8,11.2,8.8,27.9,-4.5,1.8,0,-82.7,3.2,19.9,1.9,78.1,34,14,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.4,17,7.5,0.1,12.1,9,11.4,32.6,-4.4,1.9,0,-88.9,3.4,20.5,1.3,78.2,34,14.8,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.6,14.4,6.3,-1,3.9,6.8,4,13.7,-5.7,1.4,0,-66,2.7,47.7,0.6,51.8,34,14.1,"Hip.","01","TV","Cobertura","AFN","SO","Sala","São Paulo"
42.4,25.8,5.7,12.3,15.8,3.4,4.2,35.7,-4.7,2.8,0,-110.8,3.6,24.8,1.9,73.3,35.9,13.6,"Hip.","01","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
43.1,15.9,6.2,-0.6,9.9,12.5,5.2,26.9,-4.9,3,0,-93.7,3.4,21.2,2.6,76.2,34.9,13.2,"Hip.","01","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
44.9,24.9,5.8,3.5,13.6,5.3,3.4,25.8,-6,2.4,0,-94.2,3,61,0.4,38.5,36.2,13.7,"Hip.","01","TV","Cobertura","AFN","O","Sala","São Paulo"
