"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
3,3,50.005859375,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,91.8089802130898
3,3,97.841796875,0.873330078125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,94.4897260273973
3,3,97.841796875,1.516220703125,2.81642578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,93.5985540334855
3,3,97.841796875,1.516220703125,2.58892578125,82.46953125,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,90.9117199391172
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,5,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,95.6952054794521
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.34201953125,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,94.4063926940639
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,4,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,91.7431506849315
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.38345703125,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,93.1274733637747
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.79112890625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,93.9478691019787
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.32922265625,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,93.9227549467276
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.293509765625,0.2880341796875,0.824306640625,1,0,2,1,309,93.6990106544901
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.3045380859375,0.824306640625,1,0,2,1,309,94.0856164383562
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.802724609375,1,0,2,1,309,94.0038051750381
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,0,0,2,1,309,93.9977168949772
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,2.455078125,2,1,309,93.9113394216134
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,1,1,309,94.2446727549467
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,0,309,93.4501522070015
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,320,89.6784627092846
3,3,97.841796875,1.516220703125,2.58892578125,195.44765625,3,0.26706640625,3,0.54768359375,0.37066015625,0.62019921875,3.031376953125,0.2880341796875,0.824306640625,1,0,2,1,309,93.9916286149163
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,71.0083713850837
1,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,78.6038812785388
2,2,149.841796875,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,70.9322678843227
2,2,102.005859375,0.736220703125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,72.339802130898
2,2,102.005859375,1.653330078125,3.10892578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,70.308599695586
2,2,102.005859375,1.653330078125,3.33642578125,8.24765625,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,70.5692541856925
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,6,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,81.6046423135464
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.57906640625,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,73.0079908675799
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,1,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,68.1293759512938
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.23568359375,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,73.7286910197869
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.68266015625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,73.0060882800609
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.30819921875,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,115,63.8458904109589
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.539376953125,0.6425380859375,0.542724609375,1,0,2,1,115,70.9299847792998
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6260341796875,0.542724609375,1,0,2,1,115,71.1628614916286
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.564306640625,1,0,2,1,115,71.4375951293759
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,0,0,2,1,115,58.8706240487062
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,1.766484375,2,1,115,72.4558599695586
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,1,1,115,68.5662100456621
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,0,115,72.7111872146119
2,2,102.005859375,1.653330078125,3.33642578125,269.66953125,2,0.65401953125,2,0.69545703125,0.47912890625,0.64122265625,4.801509765625,0.6425380859375,0.542724609375,1,0,2,1,103,70.4204718417047
2,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,77.1742770167428
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,83.0334855403349
1,2,102.005859375,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,80.2579908675799
1,2,149.841796875,1.653330078125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,83.3508371385084
1,2,149.841796875,0.736220703125,3.33642578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,83.3070776255708
1,2,149.841796875,0.736220703125,3.10892578125,269.66953125,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,70.9231354642314
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,2,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,78.9022070015221
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.65401953125,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,82.3280060882801
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,2,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,80.7172754946727
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.69545703125,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,63.4608066971081
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.47912890625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,83.998097412481
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.64122265625,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,84.0053272450533
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.801509765625,0.6260341796875,0.564306640625,0,1.766484375,1,0,103,82.8904109589041
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6425380859375,0.564306640625,0,1.766484375,1,0,103,82.6130136986301
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.542724609375,0,1.766484375,1,0,103,82.5631659056316
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,1,1.766484375,1,0,103,91.5757229832572
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,0,1,0,103,78.7865296803653
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,2,0,103,82.1107305936073
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,1,103,82.3561643835616
1,2,149.841796875,0.736220703125,3.10892578125,8.24765625,6,0.57906640625,1,0.23568359375,0.68266015625,0.30819921875,4.539376953125,0.6260341796875,0.564306640625,0,1.766484375,1,0,115,73.5011415525114
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,89.4467275494673
4,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,91.4356925418569
2,1,84.841796875,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,87.837899543379
2,1,141.005859375,0.541220703125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,90.2640791476408
2,1,141.005859375,1.848330078125,3.23892578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,89.5487062404871
2,1,141.005859375,1.848330078125,3.46642578125,242.24765625,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,90.6510654490107
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,3,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,90.160197869102
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.34506640625,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,88.1107305936073
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.46968359375,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,87.9619482496195
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.44866015625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,90.1560121765601
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.69819921875,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,269,89.3527397260274
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,4.916376953125,0.7270380859375,0.607724609375,1,0,2,0,269,89.0087519025875
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.3725341796875,0.607724609375,1,0,2,0,269,91.3641552511416
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.759306640625,1,0,2,0,269,89.896499238965
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,1.246484375,2,0,269,89.839802130898
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,1,0,269,89.4482496194825
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,1,269,90.1415525114155
2,1,141.005859375,1.848330078125,3.46642578125,316.46953125,4,0.26401953125,4,0.30545703125,0.71312890625,0.56322265625,2.916509765625,0.7270380859375,0.607724609375,1,0,2,0,155,89.5258751902588
2,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,90.3938356164384
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,91.7347792998478
4,1,141.005859375,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,93.3032724505327
4,1,84.841796875,1.848330078125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,93.0932267884323
4,1,84.841796875,0.541220703125,3.46642578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,91.8238203957382
4,1,84.841796875,0.541220703125,3.23892578125,316.46953125,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,91.9927701674277
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,4,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,90.2587519025875
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.26401953125,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,92.8401826484018
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.30545703125,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,92.9939117199391
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.71312890625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,91.119101978691
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.56322265625,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,91.7732115677321
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,2.916509765625,0.3725341796875,0.759306640625,1,1.246484375,1,1,155,92.7709284627093
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.7270380859375,0.759306640625,1,1.246484375,1,1,155,86.5479452054795
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.607724609375,1,1.246484375,1,1,155,90.9984779299848
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,0,1,1,155,90.7758751902587
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,2,1,155,91.8732876712329
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,0,155,91.4280821917808
4,1,84.841796875,0.541220703125,3.23892578125,242.24765625,3,0.34506640625,4,0.46968359375,0.44866015625,0.69819921875,4.916376953125,0.3725341796875,0.759306640625,1,1.246484375,1,1,269,91.5407153729072
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,53.9493911719939
2,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,56.3877473363775
4,3,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,47.7587519025875
4,2,136.841796875,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,52.7267884322679
4,2,89.005859375,1.321220703125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,53.9345509893455
4,2,89.005859375,1.068330078125,2.71892578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,52.2229832572298
4,2,89.005859375,1.068330078125,2.94642578125,55.04765625,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,57.0810502283105
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,6,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,60.2583713850837
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.65706640625,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,50.6929223744292
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.78168359375,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,52.4729832572298
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.76066015625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,56.0296803652968
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.38619921875,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,60.6864535768645
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,3.408376953125,0.3890380859375,0.867724609375,0,1.935078125,1,1,63,55.4524353120243
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.7105341796875,0.867724609375,0,1.935078125,1,1,63,46.5357686453577
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.499306640625,0,1.935078125,1,1,63,44.0551750380518
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,0,1,1,63,51.2869101978691
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,2,1,63,56.2823439878234
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,0,63,53.7553272450533
4,2,89.005859375,1.068330078125,2.94642578125,129.26953125,1,0.57601953125,2,0.61745703125,0.40112890625,0.25122265625,4.424509765625,0.3890380859375,0.867724609375,0,1.935078125,1,1,360,89.2998477929985
4,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,82.3797564687976
2,2,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,85.5091324200913
2,3,89.005859375,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,81.884703196347
2,3,136.841796875,1.068330078125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,82.1925418569254
2,3,136.841796875,1.321220703125,2.94642578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,82.7073820395738
2,3,136.841796875,1.321220703125,2.71892578125,129.26953125,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,82.1213850837138
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,1,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,80.591704718417
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.57601953125,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,82.3150684931507
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,82.0064687975647
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.61745703125,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,84.072298325723
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.40112890625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,81.5715372907154
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.25122265625,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,360,79.5483257229833
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,4.424509765625,0.7105341796875,0.499306640625,0,0,2,0,360,81.6442161339422
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.3890380859375,0.499306640625,0,0,2,0,360,87.6415525114155
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.867724609375,0,0,2,0,360,86.5167427701674
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,1.935078125,2,0,360,82.632800608828
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,1,0,360,81.4417808219178
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,1,360,83.3230593607306
2,3,136.841796875,1.321220703125,2.71892578125,55.04765625,6,0.65706640625,2,0.78168359375,0.76066015625,0.38619921875,3.408376953125,0.7105341796875,0.499306640625,0,0,2,0,63,27.9634703196347
3,2,115.005859375,1.458330078125,2.68642578125,35.66953125,6,0.73201953125,1,0.77345703125,0.24512890625,0.40722265625,3.670509765625,0.5580380859375,0.737724609375,1,0.895078125,2,1,371,90.1807458143075
